,duur,beweging,time,WR,Wk,uur,WRbin,WKbin
738,85,True,2016-04-01 12:55:58.662,265.0,0.30381941795349,12,6,1
741,85,True,2016-04-01 14:34:48.946,143.0,0.36892360448837,14,3,1
742,85,True,2016-04-01 14:34:48.946,143.0,0.36892360448837,14,3,1
745,85,True,2016-04-01 14:53:01.668,142.0,2.3220484256744,14,3,2
746,85,True,2016-04-01 14:53:01.668,142.0,2.3220484256744,14,3,2
749,85,True,2016-04-01 15:58:26.448,117.0,0.28211805224419,15,3,1
750,85,True,2016-04-01 15:58:26.448,117.0,0.28211805224419,15,3,1
752,84,True,2016-04-02 10:51:48.358,112.0,1.9531248807907,10,2,2
754,85,True,2016-04-03 09:58:12.862,139.0,1.4973957538605,9,3,1
756,85,True,2016-04-03 11:23:09.346,233.0,2.4956595897675,11,5,2
758,84,True,2016-04-03 11:29:48.063,205.0,1.605902671814,11,5,2
760,85,True,2016-04-04 09:02:29.649,262.0,0.10850694030523,9,6,0
762,86,True,2016-04-04 10:06:17.968,231.0,1.215277671814,10,5,1
764,85,True,2016-04-04 13:25:36.041,152.0,2.7126734256744,13,3,2
766,85,True,2016-04-04 13:38:34.148,274.0,5.316840171814,13,6,3
768,86,True,2016-04-04 16:35:18.370,218.0,0.36892360448837,16,5,1
770,86,True,2016-04-04 21:15:23.859,78.0,0.62934023141861,21,2,1
772,84,True,2016-04-05 07:12:00.156,66.0,0.21701388061047,7,1,1
774,85,True,2016-04-05 15:36:47.262,256.0,4.665798664093,15,6,3
776,85,True,2016-04-05 16:45:49.248,290.0,2.7126734256744,16,6,2
778,86,True,2016-04-05 17:41:57.949,237.0,3.6024303436279,17,5,3
780,85,True,2016-04-06 09:09:29.657,235.0,5.859375,9,5,4
782,85,True,2016-04-06 10:30:31.056,229.0,2.8645832538605,10,5,2
784,85,True,2016-04-06 11:43:13.251,233.0,3.6241319179535,11,5,3
786,85,True,2016-04-06 16:07:03.650,219.0,4.8394093513489,16,5,3
788,85,True,2016-04-06 16:14:39.639,264.0,3.3854165077209,16,6,3
790,86,True,2016-04-07 09:06:02.864,210.0,5.1649303436279,9,5,3
792,86,True,2016-04-07 11:11:24.261,244.0,3.4722220897675,11,5,3
794,86,True,2016-04-07 14:18:59.447,211.0,5.7508678436279,14,5,4
796,85,True,2016-04-07 14:26:54.166,221.0,2.9296875,14,5,2
798,86,True,2016-04-07 18:32:00.960,217.0,2.2352430820465,18,5,2
800,85,True,2016-04-08 08:36:01.858,250.0,1.7361110448837,8,6,2
802,86,True,2016-04-08 12:02:03.551,139.0,0.56423610448837,12,3,1
804,86,True,2016-04-08 12:17:02.453,201.0,1.7361110448837,12,4,2
806,86,True,2016-04-08 12:47:42.060,96.0,1.2586804628372,12,2,1
808,87,True,2016-04-08 13:09:40.261,246.0,2.0833332538605,13,5,2
810,86,True,2016-04-08 14:31:02.260,136.0,0.34722220897675,14,3,1
812,85,True,2016-04-08 14:41:20.064,353.0,0.71614581346512,14,0,1
814,86,True,2016-04-08 15:05:02.458,328.0,0.21701388061047,15,7,1
816,86,True,2016-04-08 16:09:55.449,59.0,1.7361110448837,16,1,2
818,87,True,2016-04-08 17:00:36.947,1.0,0.73784720897675,17,0,1
820,86,True,2016-04-09 10:18:10.056,195.0,3.6675345897675,10,4,3
822,86,True,2016-04-09 10:47:57.067,140.0,2.2135415077209,10,3,2
824,86,True,2016-04-09 11:47:13.046,121.0,3.732638835907,11,3,3
826,86,True,2016-04-09 12:08:56.342,117.0,1.9097220897675,12,3,2
828,85,True,2016-04-10 10:49:26.056,7.0,0.52083331346512,10,0,1
830,87,True,2016-04-11 08:36:32.352,82.0,2.777777671814,8,2,2
832,87,True,2016-04-11 11:52:33.459,145.0,4.4270830154419,11,3,3
834,87,True,2016-04-11 16:22:51.665,92.0,2.8428819179535,16,2,2
836,90,True,2016-04-11 18:48:28.664,18.0,1.1067707538605,18,0,1
840,85,True,2016-04-11 20:08:40.150,145.0,1.4973957538605,20,3,1
842,85,True,2016-04-12 06:57:55.556,94.0,0.97656244039536,6,2,1
844,85,True,2016-04-12 08:59:55.152,224.0,2.2786457538605,8,5,2
846,86,True,2016-04-12 10:47:20.555,283.0,1.171875,10,6,1
848,88,True,2016-04-12 12:17:46.865,156.0,1.8229166269302,12,3,2
850,87,True,2016-04-12 13:04:49.864,136.0,2.6041665077209,13,3,2
852,87,True,2016-04-12 14:25:00.761,145.0,3.6458332538605,14,3,3
854,87,True,2016-04-12 15:10:24.249,26.0,1.7361110448837,15,1,2
856,86,True,2016-04-12 19:59:04.660,210.0,1.5190972089767,19,5,2
858,85,True,2016-04-13 07:15:38.648,176.0,0.43402776122093,7,4,1
860,85,True,2016-04-13 09:22:06.356,140.0,1.0416666269302,9,3,1
862,85,True,2016-04-13 10:09:51.063,144.0,1.3671875,10,3,1
864,85,True,2016-04-13 11:47:05.053,136.0,1.1501735448837,11,3,1
866,86,True,2016-04-13 12:07:26.762,178.0,2.6041665077209,12,4,2
868,86,True,2016-04-13 12:42:00.252,134.0,1.2803819179535,12,3,1
870,87,True,2016-04-13 13:16:36.752,188.0,2.756076335907,13,4,2
875,86,True,2016-04-13 16:25:57.856,161.0,3.146701335907,16,4,2
880,86,True,2016-04-14 09:08:24.867,230.0,0.76135700941086,9,5,1
882,86,True,2016-04-14 11:11:40.061,167.0,1.3791230916977,11,4,1
884,86,True,2016-04-14 14:35:32.063,140.0,2.0811634063721,14,3,2
886,86,True,2016-04-14 17:20:30.746,126.0,2.1809892654419,17,3,2
888,85,True,2016-04-15 08:02:33.444,159.0,1.8612557649612,8,4,2
890,85,True,2016-04-15 08:48:06.463,234.0,2.759693145752,8,5,2
892,85,True,2016-04-15 12:10:37.543,234.0,5.5222797393799,12,5,4
894,85,True,2016-04-15 12:31:46.767,224.0,2.7264180183411,12,5,2
896,85,True,2016-04-15 12:55:34.148,235.0,3.7181713581085,12,5,3
898,85,True,2016-04-15 15:11:19.359,247.0,1.9310621023178,15,5,2
900,85,True,2016-04-16 08:12:37.246,223.0,3.4490737915039,8,5,3
902,88,True,2016-04-16 10:39:53.855,227.0,5.063657283783,10,5,3
904,88,True,2016-04-16 15:02:59.552,252.0,2.015335559845,15,6,2
906,89,True,2016-04-16 15:12:08.657,239.0,5.992476940155,15,5,4
908,87,True,2016-04-17 09:58:00.347,266.0,1.875723361969,9,6,2
910,85,True,2016-04-17 12:44:08.343,294.0,2.5057873725891,12,7,2
912,86,True,2016-04-17 13:11:47.962,295.0,0.65067982673645,13,7,1
914,86,True,2016-04-18 09:04:28.356,222.0,2.080801486969,9,5,2
916,91,True,2016-04-18 14:07:44.955,237.0,1.6341148614883,14,5,2
922,85,True,2016-04-18 14:50:34.746,229.0,3.294994354248,14,5,2
924,84,True,2016-04-18 15:01:53.264,230.0,4.4194874763489,15,5,3
926,85,True,2016-04-18 15:49:06.646,238.0,5.6235547065735,15,5,4
928,84,True,2016-04-18 16:11:18.850,218.0,3.8147423267365,16,5,3
930,84,True,2016-04-19 08:29:57.252,244.0,1.8941693305969,8,5,2
932,84,True,2016-04-19 09:03:02.057,262.0,1.6192852258682,9,6,2
934,84,True,2016-04-19 11:32:33.646,290.0,1.3697196245193,11,6,1
936,85,True,2016-04-19 12:15:57.860,265.0,1.0962816476822,12,6,1
938,85,True,2016-04-19 13:30:30.859,302.0,2.7495658397675,13,7,2
940,84,True,2016-04-19 15:00:49.358,294.0,2.9390914440155,15,7,2
942,84,True,2016-04-19 15:35:56.558,122.0,3.0794265270233,15,3,2
944,84,True,2016-04-19 16:20:28.855,297.0,2.2573063373566,16,7,2
946,85,True,2016-04-19 18:52:22.949,253.0,3.5622835159302,18,6,3
948,85,True,2016-04-19 19:08:11.756,294.0,3.1137871742249,19,7,2
950,85,True,2016-04-20 07:19:47.367,294.0,0.45789936184883,7,7,1
952,85,True,2016-04-20 08:20:30.744,94.0,1.0514323711395,8,2,1
954,84,True,2016-04-20 09:36:33.161,138.0,0.71289050579071,9,3,1
956,85,True,2016-04-20 10:51:20.361,69.0,1.3628475666046,10,2,1
958,85,True,2016-04-20 11:24:20.458,71.0,2.5730612277985,11,2,2
960,85,True,2016-04-20 16:21:35.629,80.0,2.599826335907,16,2,2
962,85,True,2016-04-20 17:01:49.221,188.0,1.4793111085892,17,4,1
964,85,True,2016-04-20 17:43:51.812,103.0,1.5002892017365,17,2,2
966,84,True,2016-04-20 18:59:06.135,93.0,1.8522137403488,18,2,2
968,84,True,2016-04-21 07:28:28.313,80.0,0.95124405622482,7,2,1
970,84,True,2016-04-21 08:26:37.615,68.0,1.2279368638992,8,2,1
972,84,True,2016-04-21 08:46:45.037,50.0,1.2532553672791,8,1,1
974,85,True,2016-04-21 09:57:35.839,69.0,1.8833185434341,9,2,2
976,85,True,2016-04-21 11:18:49.434,45.0,2.4634695053101,11,1,2
978,84,True,2016-04-21 11:44:09.428,116.0,2.552444934845,11,3,2
980,84,True,2016-04-21 12:38:57.634,61.0,1.7469617128372,12,1,2
982,84,True,2016-04-21 18:41:25.225,76.0,1.0214121341705,18,2,1
984,84,True,2016-04-22 00:16:39.124,66.0,2.7955009937286,0,1,2
986,84,True,2016-04-22 09:11:41.012,61.0,2.5028936862946,9,1,2
988,85,True,2016-04-22 10:33:04.617,77.0,1.8384696245193,10,2,2
990,84,True,2016-04-22 14:15:46.023,40.0,2.3122825622559,14,1,2
992,84,True,2016-04-22 14:51:39.319,174.0,2.0793550014496,14,4,2
994,83,True,2016-04-22 15:56:12.122,172.0,2.205584526062,15,4,2
996,85,True,2016-04-22 18:06:10.822,207.0,2.328558921814,18,5,2
998,85,True,2016-04-22 18:50:28.931,54.0,1.1841721534729,18,1,1
1000,84,True,2016-04-23 11:04:31.421,187.0,1.5798608064651,11,4,2
1002,84,True,2016-04-23 14:13:31.925,224.0,1.8095339536667,14,5,2
1004,84,True,2016-04-24 09:45:15.225,115.0,1.0492621660233,9,3,1
1006,84,True,2016-04-24 10:27:42.215,306.0,3.1036596298218,10,7,2
1008,86,True,2016-04-24 11:40:56.815,311.0,2.518084526062,11,7,2
1010,84,True,2016-04-24 14:05:56.020,310.0,3.164785861969,14,7,2
1013,85,True,2016-04-24 14:31:47.514,287.0,5.4401760101318,14,6,4
1015,85,True,2016-04-25 09:50:25.229,223.0,3.3883097171783,9,5,3
1017,85,True,2016-04-25 12:29:40.717,240.0,2.1520540714264,12,5,2
1019,84,True,2016-04-25 14:17:51.730,231.0,1.8847653865814,14,5,2
1021,85,True,2016-04-25 16:01:07.429,219.0,3.9431431293488,16,5,3
1023,85,True,2016-04-25 16:33:32.829,229.0,4.9197039604187,16,5,3
1025,84,True,2016-04-26 07:39:42.930,236.0,4.9500870704651,7,5,3
1027,85,True,2016-04-26 09:29:34.711,250.0,6.9422745704651,9,6,4
1029,84,True,2016-04-26 09:41:54.716,235.0,3.3289933204651,9,5,3
1031,84,True,2016-04-26 10:55:20.412,238.0,5.609808921814,10,5,4
1033,85,True,2016-04-26 11:04:25.524,236.0,3.6328134536743,11,5,3
1035,84,True,2016-04-26 13:30:23.130,263.0,2.6783130168915,13,6,2
1037,84,True,2016-04-26 15:26:00.629,287.0,3.2519533634186,15,6,2
1039,84,True,2016-04-26 16:22:59.434,243.0,3.7449357509613,16,5,3
1041,85,True,2016-04-26 17:10:34.616,304.0,2.7065246105194,17,7,2
1043,85,True,2016-04-26 18:36:10.713,244.0,4.8538770675659,18,5,3
1045,84,True,2016-04-27 09:48:27.710,262.0,2.5108511447906,9,6,2
1047,84,True,2016-04-27 10:34:34.517,266.0,2.8682007789612,10,6,2
1049,84,True,2016-04-27 11:19:08.309,261.0,2.9311344623566,11,6,2
1051,85,True,2016-04-27 12:35:04.426,305.0,3.9568865299225,12,7,3
1053,84,True,2016-04-27 12:52:03.422,282.0,3.1637005805969,12,6,2
1055,83,True,2016-04-27 15:21:49.030,272.0,1.8055552244186,15,6,2
1057,84,True,2016-04-28 08:05:16.716,216.0,1.1342591047287,8,5,1
1059,84,True,2016-04-28 08:28:51.318,218.0,2.262008190155,8,5,2
1061,85,True,2016-04-28 09:12:19.818,244.0,1.6963251829147,9,5,2
1063,85,True,2016-04-28 10:00:12.326,220.0,1.8995951414108,10,5,2
1065,84,True,2016-04-28 10:25:15.114,233.0,2.5571475028992,10,5,2
1067,85,True,2016-04-28 10:39:39.118,209.0,1.3834633827209,10,5,1
1069,84,True,2016-04-28 11:41:08.624,235.0,1.8250867128372,11,5,2
1073,85,True,2016-04-28 12:01:29.813,241.0,1.4818431138992,12,5,1
1077,84,True,2016-04-28 12:09:54.035,236.0,2.8266055583954,12,5,2
1079,84,True,2016-04-28 12:43:11.028,233.0,3.0660438537598,12,5,2
1081,84,True,2016-04-28 13:15:22.010,280.0,2.0782701969147,13,6,2
1083,84,True,2016-04-28 13:26:02.234,259.0,0.87275761365891,13,6,1
1087,84,True,2016-04-28 14:02:10.624,165.0,0.49334493279457,14,4,1
1091,84,True,2016-04-28 14:15:11.120,220.0,3.5857930183411,14,5,3
1097,85,True,2016-04-28 14:30:07.135,243.0,6.1335363388062,14,5,4
1103,84,True,2016-04-28 15:26:06.531,222.0,2.059823513031,15,5,2
1109,84,True,2016-04-28 15:37:05.125,223.0,1.5013743638992,15,5,2
1111,85,True,2016-04-28 15:52:09.930,206.0,1.4869065284729,15,5,1
1113,84,True,2016-04-28 17:07:48.412,235.0,2.3640048503876,17,5,2
1115,84,True,2016-04-28 17:13:28.136,232.0,2.2294557094574,17,5,2
1117,84,True,2016-04-29 08:26:32.717,236.0,2.244647026062,8,5,2
1119,84,True,2016-04-29 09:17:42.332,220.0,3.4024159908295,9,5,3
1121,84,True,2016-04-29 10:29:07.325,178.0,1.2727864980698,10,4,1
1123,84,True,2016-04-29 10:43:51.830,159.0,1.9864002466202,10,4,2
1125,84,True,2016-04-29 11:49:17.014,221.0,3.3499705791473,11,5,3
1127,85,True,2016-04-29 12:05:37.927,218.0,2.534360408783,12,5,2
1129,84,True,2016-04-29 12:49:25.219,225.0,1.3147424459457,12,5,1
1131,84,True,2016-04-29 13:32:35.213,209.0,1.3700810670853,13,5,1
1133,84,True,2016-04-29 17:13:12.820,246.0,3.1441695690155,17,5,2
1135,84,True,2016-04-30 08:54:00.729,235.0,0.95015919208527,8,5,1
1137,84,True,2016-04-30 10:01:13.329,259.0,0.81380194425583,10,6,1
1139,84,True,2016-04-30 10:15:36.321,280.0,0.60980898141861,10,6,1
1141,84,True,2016-04-30 11:41:11.527,207.0,1.7878333330154,11,5,2
1143,85,True,2016-04-30 12:24:57.815,218.0,2.3650896549225,12,5,2
1145,85,True,2016-04-30 13:48:47.818,323.0,2.4016201496124,13,7,2
1147,85,True,2016-04-30 15:25:03.333,247.0,2.2186050415039,15,5,2
1149,85,True,2016-05-01 09:17:14.417,277.0,1.4865452051163,9,6,1
1151,84,True,2016-05-01 10:28:27.113,199.0,1.6427953243256,10,4,2
1153,85,True,2016-05-01 11:27:48.926,108.0,1.4699074029922,11,2,1
1155,84,True,2016-05-01 11:37:55.622,162.0,1.3928674459457,11,4,1
1157,84,True,2016-05-01 12:07:14.126,102.0,1.8608937263489,12,2,2
1159,84,True,2016-05-01 13:47:07.128,202.0,2.8389027118683,13,4,2
1161,84,True,2016-05-01 15:55:39.227,168.0,1.7654079198837,15,4,2
1163,85,True,2016-05-01 16:14:57.513,94.0,1.0839842557907,16,2,1
1165,84,True,2016-05-02 06:20:52.314,122.0,0.28247973322868,6,3,1
1167,85,True,2016-05-02 07:13:08.918,125.0,0.29405376315117,7,3,1
1169,84,True,2016-05-02 07:44:17.221,116.0,0.30201098322868,7,3,1
1171,84,True,2016-05-02 08:28:08.232,192.0,0.50708901882172,8,4,1
1176,84,True,2016-05-02 11:35:08.526,218.0,2.718460559845,11,5,2
1178,84,True,2016-05-02 13:14:40.417,184.0,1.6616033315659,13,4,2
1180,84,True,2016-05-02 14:06:34.318,233.0,1.169704914093,14,5,1
1182,84,True,2016-05-02 14:49:47.121,232.0,2.7068867683411,14,5,2
1184,85,True,2016-05-02 15:21:42.925,219.0,3.4114592075348,15,5,3
1186,85,True,2016-05-02 15:53:47.826,156.0,1.8764468431473,15,3,2
1188,84,True,2016-05-02 17:58:32.029,238.0,3.2396545410156,17,5,2
1190,84,True,2016-05-02 19:17:01.613,230.0,2.211371421814,19,5,2
1192,85,True,2016-05-03 09:23:33.819,297.0,3.481264591217,9,7,3
1194,85,True,2016-05-03 11:54:41.734,300.0,3.7706170082092,11,7,3
1196,85,True,2016-05-03 13:23:30.732,297.0,2.808883190155,13,7,2
1198,84,True,2016-05-03 13:43:11.738,306.0,3.0823209285736,13,7,2
1200,85,True,2016-05-03 13:50:09.533,294.0,3.4255647659302,13,7,3
1202,85,True,2016-05-03 15:16:26.724,251.0,2.3564093112946,15,6,2
1204,86,True,2016-05-03 16:28:39.429,250.0,2.7361826896667,16,6,2
1206,84,True,2016-05-03 19:55:47.427,298.0,2.608145236969,19,7,2
1208,84,True,2016-05-04 08:15:21.119,126.0,0.67418992519379,8,3,1
1210,84,True,2016-05-04 11:02:31.717,152.0,1.7675780057907,11,3,2
1212,85,True,2016-05-04 11:34:13.525,173.0,1.6764323711395,11,4,2
1214,85,True,2016-05-04 12:46:28.937,137.0,0.79716438055038,12,3,1
1216,85,True,2016-05-05 09:24:40.912,137.0,1.6789638996124,9,3,2
1218,84,True,2016-05-05 10:23:07.019,135.0,2.2634546756744,10,3,2
1220,85,True,2016-05-05 10:41:01.513,108.0,2.7835652828217,10,2,2
1222,85,True,2016-05-05 10:49:12.918,102.0,2.3632814884186,10,2,2
1224,84,True,2016-05-05 11:43:11.418,122.0,2.0685040950775,11,3,2
1226,85,True,2016-05-05 12:45:22.721,143.0,1.9607201814651,12,3,2
1228,84,True,2016-05-05 12:58:02.328,121.0,2.7907989025116,12,3,2
1230,84,True,2016-05-05 13:22:13.437,129.0,2.9032835960388,13,3,2
1232,85,True,2016-05-05 13:33:35.633,109.0,1.460865020752,13,2,1
1234,85,True,2016-05-05 13:52:59.730,104.0,2.192563533783,13,2,2
1236,85,True,2016-05-05 14:01:26.614,93.0,2.001229763031,14,2,2
1238,84,True,2016-05-05 15:25:02.112,138.0,1.9784432649612,15,3,2
1240,84,True,2016-05-05 16:18:17.121,76.0,1.962167263031,16,2,2
1242,84,True,2016-05-05 17:20:36.114,144.0,1.6348378658295,17,3,2
1244,85,True,2016-05-05 18:39:19.826,114.0,2.211371421814,18,3,2
1246,85,True,2016-05-05 18:48:35.924,108.0,1.7176647186279,18,2,2
1248,84,True,2016-05-06 07:40:23.023,114.0,1.3519960641861,7,3,1
1250,85,True,2016-05-06 08:26:56.431,146.0,1.586733341217,8,3,2
1252,84,True,2016-05-06 08:52:45.027,134.0,1.2333623170853,8,3,1
1254,84,True,2016-05-06 09:09:09.033,95.0,1.7947047948837,9,2,2
1256,84,True,2016-05-06 09:51:22.531,118.0,1.2460213899612,9,3,1
1258,84,True,2016-05-06 10:24:02.410,115.0,1.3617619276047,10,3,1
1260,84,True,2016-05-06 12:46:35.316,104.0,1.734664440155,12,2,2
1262,85,True,2016-05-06 13:05:30.929,101.0,1.3831018209457,13,2,1
1264,85,True,2016-05-06 14:20:36.422,151.0,3.1394674777985,14,3,2
1266,84,True,2016-05-06 15:51:53.124,166.0,2.7271416187286,15,4,2
1268,84,True,2016-05-06 18:18:00.023,158.0,4.4267210960388,18,4,3
1270,85,True,2016-05-07 10:53:50.713,143.0,2.0500576496124,10,3,2
1272,85,True,2016-05-07 14:25:25.925,117.0,1.9281681776047,14,3,2
1274,85,True,2016-05-07 14:43:02.933,124.0,2.6453993320465,14,3,2
1276,84,True,2016-05-08 09:08:18.214,115.0,1.7972366809845,9,3,2
1278,85,True,2016-05-08 12:16:51.132,118.0,1.5896269083023,12,3,2
1280,84,True,2016-05-08 12:37:48.026,148.0,1.5151187181473,12,3,2
1282,85,True,2016-05-08 12:51:21.429,61.0,1.9357635974884,12,1,2
1284,84,True,2016-05-08 15:15:53.010,149.0,1.8460644483566,15,3,2
1286,85,True,2016-05-08 16:58:41.934,141.0,2.7296731472015,16,3,2
1288,84,True,2016-05-09 10:49:10.517,123.0,2.216073513031,10,3,2
1290,84,True,2016-05-09 12:08:19.426,99.0,1.3704427480698,12,2,1
1292,85,True,2016-05-09 14:46:26.926,120.0,2.8671147823334,14,3,2
1294,85,True,2016-05-09 15:02:06.822,123.0,2.6291229724884,15,3,2
1296,84,True,2016-05-09 16:44:04.128,101.0,1.7614290714264,16,2,2
1298,84,True,2016-05-09 18:43:12.312,138.0,0.91905379295349,18,3,1
1300,84,True,2016-05-10 05:43:52.429,110.0,0.19386574625969,5,2,0
1302,84,True,2016-05-10 09:35:23.132,92.0,0.18627026677132,9,2,0
1304,84,True,2016-05-10 10:47:20.031,140.0,0.7823349237442,10,3,1
1306,85,True,2016-05-10 12:01:47.915,141.0,1.369357585907,12,3,1
1308,85,True,2016-05-10 12:20:02.929,147.0,1.1085793972015,12,3,1
1310,85,True,2016-05-10 15:18:56.813,125.0,2.3734083175659,15,3,2
1312,84,True,2016-05-10 16:38:53.026,93.0,1.588180065155,16,2,2
1314,84,True,2016-05-10 17:01:11.329,147.0,1.1295573711395,17,3,1
1316,85,True,2016-05-10 17:41:55.717,106.0,2.2381367683411,17,2,2
1318,84,True,2016-05-10 19:06:46.020,122.0,2.4095778465271,19,3,2
1320,85,True,2016-05-11 08:43:52.830,133.0,0.9772857427597,8,3,1
1322,84,True,2016-05-11 13:28:48.223,132.0,1.5339261293411,13,3,2
1324,85,True,2016-05-11 13:41:13.821,98.0,0.75918698310852,13,2,1
1326,85,True,2016-05-11 14:12:20.632,105.0,1.0720484256744,14,2,1
1328,85,True,2016-05-11 15:19:50.430,129.0,1.346932888031,15,3,1
1330,85,True,2016-05-11 17:18:46.929,89.0,1.613498210907,17,2,2
1332,85,True,2016-05-11 18:30:41.822,56.0,1.6518375873566,18,1,2
1334,85,True,2016-05-11 19:57:16.424,108.0,0.79861134290695,19,2,1
1336,84,True,2016-05-12 06:36:51.526,98.0,0.80548322200775,6,2,1
1338,85,True,2016-05-12 07:27:46.328,119.0,0.72772014141083,7,3,1
1340,85,True,2016-05-12 09:09:55.517,155.0,2.4565968513489,9,3,2
1342,85,True,2016-05-12 09:37:24.615,115.0,1.9118919372559,9,3,2
1344,85,True,2016-05-12 10:35:11.615,106.0,1.7075371742249,10,2,2
1346,85,True,2016-05-12 12:00:46.613,95.0,2.4334487915039,12,2,2
1348,85,True,2016-05-12 12:27:31.912,96.0,1.1382378339767,12,2,1
1350,85,True,2016-05-12 13:37:35.628,120.0,2.8132226467133,13,3,2
1352,84,True,2016-05-12 15:02:55.029,134.0,1.4167391061783,15,3,1
1354,84,True,2016-05-12 15:40:23.231,68.0,1.6380931138992,15,2,2
1356,85,True,2016-05-13 10:12:18.932,96.0,3.136212348938,10,2,2
1358,84,True,2016-05-13 10:49:01.025,117.0,1.422164440155,10,3,1
1360,84,True,2016-05-13 11:08:10.315,63.0,2.6142933368683,11,1,2
1362,84,True,2016-05-13 11:37:05.311,101.0,1.3570599555969,11,2,1
1364,85,True,2016-05-13 13:18:42.116,36.0,5.619574546814,13,1,4
1366,84,True,2016-05-13 14:36:54.026,30.0,1.8153210878372,14,1,2
1368,85,True,2016-05-13 14:47:06.520,254.0,2.1346933841705,14,6,2
1370,84,True,2016-05-13 16:16:03.018,320.0,4.2075381278992,16,7,3
1372,84,True,2016-05-13 17:30:38.035,150.0,4.9385137557983,17,3,3
1374,84,True,2016-05-13 18:09:15.236,236.0,6.3111248016357,18,5,4
1376,84,True,2016-05-13 21:34:19.019,197.0,4.2404518127441,21,4,3
1378,85,True,2016-05-14 06:15:53.616,279.0,2.3871531486511,6,6,2
1380,85,True,2016-05-14 07:01:14.726,300.0,2.3788332939148,7,7,2
1382,84,True,2016-05-14 07:48:19.114,303.0,1.9665071964264,7,7,2
1384,84,True,2016-05-14 09:21:51.127,269.0,2.7929685115814,9,6,2
1386,84,True,2016-05-14 11:46:30.535,301.0,1.6576241254807,11,7,2
1388,84,True,2016-05-14 14:29:34.332,313.0,2.1610968112946,14,7,2
1390,85,True,2016-05-15 09:35:12.536,270.0,1.4001010656357,9,6,1
1392,84,True,2016-05-15 09:45:25.321,301.0,2.309027671814,9,7,2
1394,85,True,2016-05-15 09:56:55.835,286.0,2.719545841217,9,6,2
1396,84,True,2016-05-15 10:32:10.510,275.0,2.4395978450775,10,6,2
1398,84,True,2016-05-15 10:58:03.130,298.0,3.6624710559845,10,7,3
1400,84,True,2016-05-15 11:19:34.030,296.0,1.5700954198837,11,7,2
1402,84,True,2016-05-15 12:09:34.539,298.0,2.5694444179535,12,7,2
1404,84,True,2016-05-16 10:03:10.429,279.0,0.96137154102325,10,6,1
1406,85,True,2016-05-16 10:36:48.626,312.0,1.2666376829147,10,7,1
1408,84,True,2016-05-16 12:57:21.419,253.0,1.2644675970078,12,6,1
1410,84,True,2016-05-16 15:00:32.329,235.0,1.9249132871628,15,5,2
1412,85,True,2016-05-16 16:12:58.818,265.0,1.2286601066589,16,6,1
1414,84,True,2016-05-16 19:58:17.422,296.0,3.1112563610077,19,7,2
1416,85,True,2016-05-17 07:11:18.627,225.0,1.1664494276047,7,5,1
1418,84,True,2016-05-17 08:56:42.121,226.0,1.9372104406357,8,5,2
1420,85,True,2016-05-17 10:09:07.614,230.0,2.2771992683411,10,5,2
1422,85,True,2016-05-19 07:48:38.518,212.0,0.92918115854263,7,5,1
1424,84,True,2016-05-19 12:14:04.329,182.0,1.7588975429535,12,4,2
1426,84,True,2016-05-19 18:01:03.622,236.0,2.1770107746124,18,5,2
1428,84,True,2016-05-20 09:24:11.328,219.0,0.81380194425583,9,5,1
1430,85,True,2016-05-20 11:33:57.211,222.0,4.4415502548218,11,5,3
1432,85,True,2016-05-21 15:12:36.727,207.0,1.8706594705582,15,5,2
1434,85,True,2016-05-21 15:52:52.425,164.0,2.7383534908295,15,4,2
1436,85,True,2016-05-23 07:53:01.831,274.0,1.2427659034729,7,6,1
1438,84,True,2016-05-23 09:17:27.429,251.0,1.451099395752,9,6,1
1440,85,True,2016-05-23 15:57:43.415,306.0,3.7850842475891,15,7,3
1442,84,True,2016-05-23 18:20:34.514,301.0,2.1643517017365,18,7,2
1444,84,True,2016-05-23 23:20:44.335,296.0,3.0005786418915,23,7,2
