,duur,beweging,time,WR,Wk,uur,N,NO,O,ZO,Z,ZW,W,NW
7095,87,False,2017-09-04 06:33:59.649,75.0,0.59353274106979,6,0,0,1,0,0,0,0,0
7096,80,True,2017-09-04 06:36:18.943,89.0,0.28284141421318,6,0,0,1,0,0,0,0,0
7097,87,False,2017-09-04 09:26:59.737,147.0,1.4981189966202,9,0,0,0,1,0,0,0,0
7098,79,True,2017-09-04 09:31:22.144,153.0,1.2905094623566,9,0,0,0,1,0,0,0,0
7099,86,False,2017-09-04 10:02:08.148,116.0,0.86082166433334,10,0,0,0,1,0,0,0,0
7100,78,True,2017-09-04 10:05:54.940,145.0,0.8456307053566,10,0,0,0,1,0,0,0,0
7101,86,False,2017-09-04 10:26:30.450,136.0,1.0261138677597,10,0,0,0,1,0,0,0,0
7102,77,True,2017-09-04 10:31:27.937,143.0,0.68612551689148,10,0,0,0,1,0,0,0,0
7103,86,False,2017-09-04 11:04:29.246,165.0,1.4948641061783,11,0,0,0,0,1,0,0,0
7104,76,True,2017-09-04 11:07:30.145,168.0,1.8174916505814,11,0,0,0,0,1,0,0,0
7105,86,False,2017-09-04 12:14:31.536,175.0,0.69299763441086,12,0,0,0,0,1,0,0,0
7106,76,True,2017-09-04 12:16:29.342,149.0,1.412398815155,12,0,0,0,1,0,0,0,0
7107,86,False,2017-09-04 12:27:00.348,138.0,1.11328125,12,0,0,0,1,0,0,0,0
7108,77,True,2017-09-04 12:29:05.838,150.0,0.94147872924805,12,0,0,0,1,0,0,0,0
7109,86,False,2017-09-04 17:15:14.235,230.0,1.6370080709457,17,0,0,0,0,0,1,0,0
7110,77,True,2017-09-04 17:17:22.943,198.0,0.87275749444962,17,0,0,0,0,1,0,0,0
7111,86,False,2017-09-05 08:45:46.142,155.0,0.66080737113953,8,0,0,0,1,0,0,0,0
7112,77,True,2017-09-05 08:48:37.547,181.0,0.86769396066666,8,0,0,0,0,1,0,0,0
7113,86,False,2017-09-05 09:12:08.246,188.0,0.42317709326744,9,0,0,0,0,1,0,0,0
7114,77,True,2017-09-05 09:14:04.852,170.0,0.84526914358139,9,0,0,0,0,1,0,0,0
7115,86,False,2017-09-05 10:21:20.336,155.0,1.2080441713333,10,0,0,0,1,0,0,0,0
7116,77,True,2017-09-05 10:25:03.740,155.0,0.86082172393799,10,0,0,0,1,0,0,0,0
7117,86,False,2017-09-05 10:43:17.939,163.0,0.90494793653488,10,0,0,0,0,1,0,0,0
7118,76,True,2017-09-05 10:45:02.336,143.0,0.90494793653488,10,0,0,0,1,0,0,0,0
7119,86,False,2017-09-05 11:01:15.347,184.0,0.8828849196434,11,0,0,0,0,1,0,0,0
7120,76,True,2017-09-05 11:04:05.136,144.0,0.89301198720932,11,0,0,0,1,0,0,0,0
7121,86,False,2017-09-05 11:33:24.839,140.0,0.39460361003876,11,0,0,0,1,0,0,0,0
7122,76,True,2017-09-05 11:38:52.144,188.0,1.0347946882248,11,0,0,0,0,1,0,0,0
7123,86,False,2017-09-05 12:12:17.544,155.0,1.0062210559845,12,0,0,0,1,0,0,0,0
7124,77,True,2017-09-05 12:14:25.845,143.0,1.7549189329147,12,0,0,0,1,0,0,0,0
7125,85,False,2017-09-05 12:17:35.247,157.0,1.4109518527985,12,0,0,0,1,0,0,0,0
7126,76,True,2017-09-05 12:19:14.143,168.0,1.8934464454651,12,0,0,0,0,1,0,0,0
7127,85,False,2017-09-05 13:02:36.237,211.0,1.2594034671783,13,0,0,0,0,0,1,0,0
7128,77,True,2017-09-05 13:04:25.436,222.0,0.74616611003876,13,0,0,0,0,0,1,0,0
7129,85,False,2017-09-05 14:12:11.741,200.0,3.6306426525116,14,0,0,0,0,1,0,0,0
7130,77,True,2017-09-05 14:15:50.634,224.0,2.1451823711395,14,0,0,0,0,0,1,0,0
7131,85,False,2017-09-05 14:55:42.539,229.0,0.80765342712402,14,0,0,0,0,0,1,0,0
7132,77,True,2017-09-05 15:00:16.745,217.0,2.4110243320465,15,0,0,0,0,0,1,0,0
7133,85,False,2017-09-05 17:02:17.534,219.0,2.5958476066589,17,0,0,0,0,0,1,0,0
7134,77,True,2017-09-05 17:08:55.729,242.0,1.4254194498062,17,0,0,0,0,0,1,0,0
7135,85,False,2017-09-05 18:40:51.342,229.0,1.8178530931473,18,0,0,0,0,0,1,0,0
7136,76,True,2017-09-05 18:43:11.451,201.0,1.4952256679535,18,0,0,0,0,1,0,0,0
7137,86,False,2017-09-06 07:37:49.134,259.0,2.6280386447906,7,0,0,0,0,0,0,1,0
7138,75,True,2017-09-06 07:40:24.042,241.0,2.4482786655426,7,0,0,0,0,0,1,0,0
7139,86,False,2017-09-06 08:16:45.544,244.0,2.4490020275116,8,0,0,0,0,0,1,0,0
7140,76,True,2017-09-06 08:19:07.737,244.0,2.5911457538605,8,0,0,0,0,0,1,0,0
7141,86,False,2017-09-06 11:57:58.247,256.0,2.1723091602325,11,0,0,0,0,0,0,1,0
7142,76,True,2017-09-06 12:02:55.649,248.0,2.2869648933411,12,0,0,0,0,0,0,1,0
7143,85,False,2017-09-06 12:12:34.145,230.0,5.5848512649536,12,0,0,0,0,0,1,0,0
7144,76,True,2017-09-06 12:18:23.451,264.0,2.7687351703644,12,0,0,0,0,0,0,1,0
7145,86,False,2017-09-06 12:21:06.930,252.0,2.5661888122559,12,0,0,0,0,0,0,1,0
7146,76,True,2017-09-06 12:22:39.335,240.0,2.5661888122559,12,0,0,0,0,0,1,0,0
7147,85,False,2017-09-06 13:27:10.544,241.0,3.9677362442017,13,0,0,0,0,0,1,0,0
7148,76,True,2017-09-06 13:29:06.151,241.0,3.5778348445892,13,0,0,0,0,0,1,0,0
7149,85,False,2017-09-06 16:12:41.035,252.0,2.090567111969,16,0,0,0,0,0,0,1,0
7150,76,True,2017-09-06 16:15:14.634,252.0,3.9250571727753,16,0,0,0,0,0,0,1,0
7151,87,False,2017-09-07 08:34:40.232,210.0,1.5643082857132,8,0,0,0,0,0,1,0,0
7152,79,True,2017-09-07 08:36:54.636,222.0,1.2695311307907,8,0,0,0,0,0,1,0,0
7153,87,False,2017-09-07 09:07:15.742,210.0,2.065248966217,9,0,0,0,0,0,1,0,0
7154,77,True,2017-09-07 09:10:02.136,210.0,1.4449506998062,9,0,0,0,0,0,1,0,0
7155,86,False,2017-09-07 09:28:38.934,202.0,1.3928674459457,9,0,0,0,0,1,0,0,0
7156,76,True,2017-09-07 09:32:10.035,218.0,2.3820884227753,9,0,0,0,0,0,1,0,0
7157,86,False,2017-09-07 09:50:48.333,218.0,1.3744213581085,9,0,0,0,0,0,1,0,0
7158,77,True,2017-09-07 09:52:52.838,230.0,2.3083045482635,9,0,0,0,0,0,1,0,0
7159,86,False,2017-09-07 10:07:09.448,222.0,1.4203559160233,10,0,0,0,0,0,1,0,0
7160,76,True,2017-09-07 10:09:19.247,222.0,1.9375722408295,10,0,0,0,0,0,1,0,0
7161,86,False,2017-09-07 11:55:11.637,227.0,1.823278427124,11,0,0,0,0,0,1,0,0
7162,76,True,2017-09-07 11:58:24.532,238.0,2.3075814247131,11,0,0,0,0,0,1,0,0
7163,85,False,2017-09-07 12:13:41.054,228.0,1.8511284589767,12,0,0,0,0,0,1,0,0
7164,77,True,2017-09-07 12:16:17.533,217.0,1.9889321327209,12,0,0,0,0,0,1,0,0
7165,86,False,2017-09-07 16:35:26.250,231.0,2.524594783783,16,0,0,0,0,0,1,0,0
7166,76,True,2017-09-07 16:38:12.348,211.0,1.5632236003876,16,0,0,0,0,0,1,0,0
7167,85,False,2017-09-07 17:54:59.033,241.0,2.0334203243256,17,0,0,0,0,0,1,0,0
7168,76,True,2017-09-07 17:59:11.135,206.0,2.5564239025116,17,0,0,0,0,0,1,0,0
7169,87,False,2017-09-08 08:05:51.438,224.0,4.1565389633179,8,0,0,0,0,0,1,0,0
7170,78,True,2017-09-08 08:08:51.235,211.0,2.4584057331085,8,0,0,0,0,0,1,0,0
7171,86,False,2017-09-08 08:48:01.439,216.0,2.0677804946899,8,0,0,0,0,0,1,0,0
7172,77,True,2017-09-08 08:52:26.250,226.0,3.1014904975891,8,0,0,0,0,0,1,0,0
7173,87,False,2017-09-08 10:58:01.740,169.0,3.3695020675659,10,0,0,0,0,1,0,0,0
7174,78,True,2017-09-08 11:00:07.835,227.0,1.9089992046356,11,0,0,0,0,0,1,0,0
7175,86,False,2017-09-08 11:19:47.536,207.0,3.3015048503876,11,0,0,0,0,0,1,0,0
7176,77,True,2017-09-08 11:24:43.651,217.0,2.2598383426666,11,0,0,0,0,0,1,0,0
7177,86,False,2017-09-08 12:58:49.445,216.0,2.8978588581085,12,0,0,0,0,0,1,0,0
