,duur,beweging,time,WR,Wk,uur,WRbin,WKbin
3611,87,True,2018-03-26 10:07:58.402,239.0,1.5039063692093,10,5,2
3613,86,True,2018-03-26 12:31:00.507,233.0,1.2098523378372,12,5,1
3615,86,True,2018-03-26 13:34:16.308,256.0,0.73097509145737,13,6,1
3617,87,True,2018-03-26 14:37:32.483,168.0,0.99500870704651,14,4,1
3619,87,True,2018-03-26 14:51:33.986,252.0,0.9476273059845,14,6,1
3621,85,True,2018-03-26 15:31:28.579,247.0,2.4171726703644,15,5,2
3623,85,True,2018-03-26 16:09:31.900,227.0,4.2371964454651,16,5,3
3625,84,True,2018-03-26 18:01:46.600,278.0,2.230179309845,18,6,2
3627,86,True,2018-03-26 21:05:54.589,297.0,0.99464690685272,21,7,1
3629,87,True,2018-03-27 10:33:37.077,157.0,1.7552807331085,10,3,2
3631,87,True,2018-03-27 13:17:34.981,233.0,3.1235537528992,13,5,2
3633,87,True,2018-03-27 14:53:52.610,159.0,1.2821904420853,14,4,1
3635,86,True,2018-03-27 15:52:25.797,162.0,2.0446326732635,15,4,2
3637,86,True,2018-03-27 16:53:36.798,144.0,1.8377457857132,16,3,2
3639,84,True,2018-03-27 17:44:28.204,132.0,0.98488122224808,17,3,1
3641,84,True,2018-03-27 18:14:20.480,143.0,2.616464138031,18,3,2
3643,88,True,2018-03-28 08:35:47.594,233.0,1.2944875955582,8,5,1
3645,86,True,2018-03-28 08:45:09.886,228.0,1.7353879213333,8,5,2
3647,85,True,2018-03-28 13:43:18.008,148.0,1.3129338026047,13,3,1
3649,86,True,2018-03-28 14:24:57.089,165.0,1.482204914093,14,4,1
3651,86,True,2018-03-28 16:34:50.984,79.0,0.68974262475967,16,2,1
3653,85,True,2018-03-28 16:42:27.305,54.0,1.0753037929535,16,1,1
3655,84,True,2018-03-28 19:04:52.098,278.0,2.345196723938,19,6,2
3657,87,True,2018-03-29 06:22:07.581,225.0,2.3278360366821,6,5,2
3659,85,True,2018-03-29 08:42:06.181,213.0,2.4088537693024,8,5,2
3661,87,True,2018-03-29 08:57:25.487,207.0,1.9878470897675,8,5,2
3663,86,True,2018-03-29 09:40:55.704,234.0,2.2876880168915,9,5,2
3665,84,True,2018-03-29 12:01:51.297,207.0,2.073929309845,12,5,2
3667,85,True,2018-03-29 12:14:20.178,274.0,1.8037469387054,12,6,2
3669,86,True,2018-03-29 12:47:37.982,195.0,1.1143661737442,12,4,1
3671,85,True,2018-03-29 14:20:22.787,227.0,5.4720063209534,14,5,4
3673,85,True,2018-03-29 20:03:51.682,130.0,0.49732345342636,20,3,1
3675,86,True,2018-03-29 21:02:46.184,116.0,1.0058594942093,21,3,1
3677,86,True,2018-03-30 09:16:44.285,138.0,1.8424478769302,9,3,2
3679,87,True,2018-03-30 09:45:22.781,124.0,1.3823783397675,9,3,1
3681,86,True,2018-03-30 11:02:45.084,136.0,1.6782408952713,11,3,2
3683,87,True,2018-03-30 13:47:28.487,114.0,1.81640625,13,3,2
3685,87,True,2018-03-31 08:35:42.487,140.0,0.81344044208527,8,3,1
3687,88,True,2018-03-31 11:40:31.588,124.0,1.2908707857132,11,3,1
3689,89,True,2018-03-31 13:15:51.395,125.0,1.7144094705582,13,3,2
3691,87,True,2018-03-31 19:52:49.181,189.0,0.3591580092907,19,4,1
3693,86,True,2018-04-01 12:16:26.188,291.0,2.2931137084961,12,6,2
3695,87,True,2018-04-01 12:57:49.102,291.0,1.646773815155,12,6,2
3697,87,True,2018-04-01 14:48:14.197,306.0,1.8232781887054,14,7,2
3699,88,True,2018-04-01 19:13:30.582,291.0,1.5682867765427,19,6,2
3701,82,True,2018-04-21 13:18:34.587,254.0,2.0594618320465,13,6,2
3703,82,True,2018-04-21 14:21:42.078,173.0,0.88143789768219,14,4,1
3705,82,True,2018-04-21 15:33:47.377,62.0,2.2659866809845,15,1,2
3707,83,True,2018-04-21 16:23:30.802,64.0,2.1516926288605,16,1,2
3709,83,True,2018-04-21 18:42:51.896,66.0,1.262659072876,18,1,1
3711,82,True,2018-04-22 09:51:23.288,142.0,1.1899594068527,9,3,1
3713,83,True,2018-04-22 10:49:35.587,198.0,0.75086802244186,10,4,1
3715,82,True,2018-04-22 12:31:02.780,151.0,0.44415509700775,12,3,1
3717,82,True,2018-04-22 13:47:57.603,149.0,2.0489728450775,13,3,2
3720,83,True,2018-04-23 06:55:50.286,234.0,2.0724828243256,6,5,2
3722,82,True,2018-04-23 09:43:46.393,229.0,3.1155960559845,9,5,2
3724,81,True,2018-04-23 10:24:41.182,216.0,3.087384223938,10,5,2
3726,82,True,2018-04-23 12:05:47.192,239.0,3.5763885974884,12,5,3
3728,82,True,2018-04-23 12:59:04.401,238.0,3.0530235767365,12,5,2
3730,82,True,2018-04-23 15:42:18.505,277.0,4.1507520675659,15,6,3
3732,82,True,2018-04-23 16:20:34.602,245.0,2.3148152828217,16,5,2
3734,82,True,2018-04-23 16:33:05.097,248.0,2.2363276481628,16,6,2
3736,82,True,2018-04-23 22:16:52.903,236.0,1.8131512403488,22,5,2
3738,83,True,2018-04-24 06:26:14.995,227.0,2.9969618320465,6,5,2
3740,82,True,2018-04-24 08:47:42.096,233.0,2.0996096134186,8,5,2
3742,83,True,2018-04-24 10:42:56.501,222.0,2.6095921993256,10,5,2
3744,84,True,2018-04-24 11:23:02.582,223.0,3.4602863788605,11,5,3
3746,83,True,2018-04-24 12:41:05.293,227.0,4.253472328186,12,5,3
3748,82,True,2018-04-24 13:26:15.500,215.0,3.579282283783,13,5,3
3750,83,True,2018-04-24 15:41:05.805,222.0,2.8729019165039,15,5,2
3752,83,True,2018-04-24 15:59:36.600,226.0,1.1863424777985,15,5,1
3754,83,True,2018-04-25 06:06:25.406,236.0,4.1232633590698,6,5,3
3756,84,True,2018-04-25 08:52:39.382,273.0,1.6091576814651,8,6,2
3758,84,True,2018-04-25 09:27:50.284,254.0,2.3267505168915,9,6,2
3760,84,True,2018-04-25 11:55:02.780,224.0,3.9080584049225,11,5,3
3762,83,True,2018-04-25 12:21:37.893,243.0,4.3967003822327,12,5,3
3764,83,True,2018-04-25 15:06:08.200,241.0,2.4584050178528,15,5,2
3766,84,True,2018-04-25 15:24:54.591,241.0,3.0360245704651,15,5,2
3768,82,True,2018-04-25 15:40:08.493,239.0,3.7832748889923,15,5,3
3770,83,True,2018-04-25 17:47:33.395,240.0,4.435763835907,17,5,3
3772,83,True,2018-04-25 18:16:28.295,230.0,5.2799482345581,18,5,3
3774,85,True,2018-04-26 11:45:47.697,236.0,4.9265761375427,11,5,3
3776,84,True,2018-04-26 12:44:03.894,245.0,3.7930414676666,12,5,3
3778,83,True,2018-04-26 16:24:04.991,252.0,3.1973383426666,16,6,2
3780,84,True,2018-04-26 17:04:23.401,243.0,1.8012149333954,17,5,2
3782,82,True,2018-04-26 17:23:27.003,274.0,1.8478733301163,17,6,2
3784,84,True,2018-04-26 23:31:17.285,248.0,0.53783267736435,23,6,1
3786,82,True,2018-04-27 00:26:22.079,227.0,0.98849815130234,0,5,1
3788,84,True,2018-04-27 08:47:23.401,205.0,1.0051357746124,8,5,1
3790,84,True,2018-04-27 09:29:37.786,146.0,1.1827257871628,9,3,1
3792,83,True,2018-04-27 11:31:46.102,150.0,1.0698784589767,11,3,1
3794,85,True,2018-04-27 12:18:28.982,172.0,1.0568577051163,12,4,1
3796,84,True,2018-04-27 12:47:44.787,92.0,1.687283039093,12,2,2
3798,84,True,2018-04-27 14:55:35.580,167.0,1.213830947876,14,4,1
3800,83,True,2018-04-27 16:09:14.095,61.0,0.62644678354263,16,1,1
3802,83,True,2018-04-27 16:32:28.392,82.0,0.86552375555038,16,2,1
3804,82,True,2018-04-28 10:43:11.084,179.0,0.78595197200775,10,4,1
3806,85,True,2018-04-28 11:10:56.797,138.0,2.1950953006744,11,3,2
3808,83,True,2018-04-28 13:58:09.878,266.0,1.6004775762558,13,6,2
3810,84,True,2018-04-28 15:14:35.398,203.0,2.7958633899689,15,5,2
3812,84,True,2018-04-29 12:13:46.783,69.0,1.6818579435349,12,2,2
3814,85,True,2018-04-29 13:21:22.691,170.0,2.0442712306976,13,4,2
3816,85,True,2018-04-29 14:47:45.002,39.0,2.6793985366821,14,1,2
3818,85,True,2018-04-30 09:15:00.690,223.0,2.419704914093,9,5,2
3820,86,True,2018-04-30 12:33:12.795,162.0,0.50274884700775,12,4,1
3822,84,True,2018-04-30 12:45:51.999,179.0,0.87528932094574,12,4,1
3824,84,True,2018-04-30 13:19:22.579,112.0,1.4037178754807,13,2,1
3826,84,True,2018-04-30 19:26:26.584,184.0,2.1806275844574,19,4,2
3828,86,True,2018-05-01 06:57:44.105,230.0,3.3369507789612,6,5,3
3830,85,True,2018-05-01 08:29:00.283,224.0,2.7712671756744,8,5,2
3832,86,True,2018-05-01 08:55:54.202,235.0,3.4939231872559,8,5,3
3834,85,True,2018-05-01 09:55:03.599,238.0,2.806713104248,9,5,2
3836,85,True,2018-05-01 10:39:51.878,230.0,3.061704158783,10,5,2
3838,85,True,2018-05-01 10:51:03.584,219.0,6.2995510101318,10,5,4
3840,84,True,2018-05-01 11:08:50.181,220.0,5.2455878257751,11,5,3
3842,84,True,2018-05-01 12:22:34.499,232.0,5.6253619194031,12,5,4
3844,85,True,2018-05-01 13:00:42.274,239.0,3.1477861404419,13,5,2
3846,84,True,2018-05-01 14:11:19.378,237.0,3.5199654102325,14,5,3
3848,86,True,2018-05-01 14:58:46.787,236.0,2.855541229248,14,5,2
3850,83,True,2018-05-01 15:34:25.297,230.0,4.2990441322327,15,5,3
3852,84,True,2018-05-01 15:50:33.887,276.0,1.9809753894806,15,6,2
3854,83,True,2018-05-01 19:28:01.085,212.0,1.6362842321396,19,5,2
3856,83,True,2018-05-01 20:49:01.187,124.0,0.63585078716278,20,3,1
3858,83,True,2018-05-01 21:32:02.605,193.0,0.5953414440155,21,4,1
3872,81,True,2018-05-26 07:59:49.400,68.0,1.1838105916977,7,2,1
3874,82,True,2018-05-26 09:12:06.482,170.0,0.95124435424805,9,4,1
3876,82,True,2018-05-26 10:01:49.801,80.0,0.95486104488373,10,2,1
3878,81,True,2018-05-26 11:54:35.077,179.0,1.7545573711395,11,4,2
3880,80,True,2018-05-26 13:04:12.705,98.0,0.92086225748062,13,2,1
3882,81,True,2018-05-26 16:36:51.291,146.0,1.1429396867752,16,3,1
3884,82,True,2018-05-27 09:48:17.780,78.0,1.5690108537674,9,2,2
3886,81,True,2018-05-27 10:07:01.984,83.0,1.4822046756744,10,2,1
3888,82,True,2018-05-27 11:14:11.477,86.0,1.2254048585892,11,2,1
3890,80,True,2018-05-27 12:51:07.382,94.0,0.52806723117828,12,2,1
3892,81,True,2018-05-27 13:12:34.492,103.0,0.9711372256279,13,2,1
3894,81,True,2018-05-27 13:30:38.697,119.0,0.71650749444962,13,3,1
3896,81,True,2018-05-27 14:37:36.381,65.0,0.70782679319382,14,1,1
3898,80,True,2018-05-27 14:43:25.186,76.0,0.60004341602325,14,2,1
3900,79,True,2018-05-27 15:43:50.603,148.0,0.25209778547287,15,3,1
3902,80,True,2018-05-27 16:43:46.200,132.0,1.4431425333023,16,3,1
3904,80,True,2018-05-27 17:38:56.376,116.0,1.0702401399612,17,3,1
3906,82,True,2018-05-28 09:01:38.586,100.0,0.3342013657093,9,2,1
3908,80,True,2018-05-28 09:33:24.000,130.0,0.58051210641861,9,3,1
3910,81,True,2018-05-28 10:06:11.099,174.0,0.615234375,10,4,1
3912,81,True,2018-05-28 10:21:32.576,117.0,0.61885136365891,10,3,1
3914,80,True,2018-05-28 11:07:01.277,79.0,1.111111164093,11,2,1
3916,81,True,2018-05-28 11:47:36.199,122.0,1.0510705709457,11,3,1
3918,80,True,2018-05-28 14:05:09.495,135.0,0.59136283397675,14,3,1
3920,80,True,2018-05-28 14:18:52.387,139.0,0.32371234893799,14,3,1
3922,81,True,2018-05-28 15:11:42.383,135.0,1.2905089855194,15,3,1
3924,81,True,2018-05-28 15:24:56.388,132.0,0.58846932649612,15,3,1
3926,82,True,2018-05-28 17:35:03.898,175.0,1.6608793735504,17,4,2
3928,81,True,2018-05-29 07:37:05.883,143.0,0.58268225193024,7,3,1
3930,80,True,2018-05-29 08:24:36.287,271.0,0.41847515106201,8,6,1
3932,81,True,2018-05-29 08:49:20.080,205.0,1.2330005168915,8,5,1
3934,81,True,2018-05-29 09:03:31.293,172.0,1.1725982427597,9,4,1
3936,82,True,2018-05-29 10:58:30.684,144.0,0.95847809314728,10,3,1
3938,81,True,2018-05-29 11:37:48.888,69.0,1.3820167779922,11,2,1
3940,80,True,2018-05-29 11:51:48.105,86.0,0.92881959676743,11,2,1
3942,80,True,2018-05-29 12:39:28.395,83.0,0.9866898059845,12,2,1
3944,80,True,2018-05-29 12:47:16.002,151.0,0.8843315243721,12,3,1
3946,80,True,2018-05-29 13:41:19.599,104.0,0.89301228523254,13,2,1
3948,80,True,2018-05-29 14:17:28.700,218.0,0.24486401677132,14,5,1
3950,81,True,2018-05-29 14:50:14.995,117.0,1.7437065839767,14,3,2
3952,81,True,2018-05-29 15:47:58.202,137.0,0.81778055429459,15,3,1
3954,80,True,2018-05-29 16:19:20.501,222.0,2.5466578006744,16,5,2
3956,80,True,2018-05-29 16:48:46.788,241.0,2.6378035545349,16,5,2
3958,81,True,2018-05-29 17:11:16.399,232.0,2.0410158634186,17,5,2
3960,80,True,2018-05-29 17:30:35.497,219.0,3.4089257717133,17,5,3
3962,80,True,2018-05-29 19:09:50.382,291.0,3.1423621177673,19,6,2
3964,81,True,2018-05-30 09:23:29.486,141.0,0.6948059797287,9,3,1
3966,80,True,2018-05-30 09:46:44.785,48.0,0.50202548503876,9,1,1
3968,81,True,2018-05-30 10:43:06.804,144.0,0.90313947200775,10,3,1
3970,81,True,2018-05-30 10:59:54.297,133.0,1.1053241491318,10,3,1
3972,80,True,2018-05-30 11:10:52.281,83.0,0.66804111003876,11,2,1
3974,80,True,2018-05-30 13:00:52.507,113.0,1.3349970579147,13,3,1
3976,81,True,2018-05-30 13:42:27.085,152.0,1.8033852577209,13,3,2
3978,81,True,2018-05-30 13:54:10.574,157.0,1.3480179309845,13,3,1
3980,81,True,2018-05-30 14:37:14.798,138.0,1.7715566158295,14,3,2
3982,80,True,2018-05-30 16:47:49.697,116.0,0.40726271271706,16,3,1
3984,81,True,2018-05-30 17:34:33.404,101.0,0.8644385933876,17,2,1
3986,81,True,2018-05-31 07:32:36.390,227.0,1.7064524888992,7,5,2
3988,81,True,2018-05-31 08:30:13.601,227.0,3.959780216217,8,5,3
3990,81,True,2018-05-31 11:17:21.207,252.0,0.85431122779846,11,6,1
3992,81,True,2018-05-31 11:34:08.681,236.0,0.71325236558914,11,5,1
3994,81,True,2018-05-31 11:47:03.776,230.0,1.3935908079147,11,5,1
3996,82,True,2018-05-31 12:15:13.998,237.0,1.8822335004807,12,5,2
3998,81,True,2018-05-31 12:49:08.382,268.0,1.8753615617752,12,6,2
4000,81,True,2018-05-31 13:35:03.701,295.0,1.1552374362946,13,7,1
4002,80,True,2018-05-31 15:30:35.085,39.0,1.0196034908295,15,1,1
4004,81,True,2018-05-31 15:54:24.679,100.0,1.0452835559845,15,2,1
4006,81,True,2018-05-31 16:53:08.782,183.0,2.211733341217,16,4,2
4008,81,True,2018-05-31 17:59:55.304,165.0,1.4952256679535,17,4,1
4010,81,True,2018-05-31 18:37:07.079,65.0,1.3143808841705,18,1,1
4012,81,True,2018-05-31 19:20:15.300,112.0,1.139684677124,19,2,1
4014,79,True,2018-05-31 20:21:36.106,136.0,1.706814289093,20,3,2
4016,81,True,2018-06-01 08:18:17.880,219.0,0.59100121259689,8,5,1
4018,82,True,2018-06-01 10:37:43.376,198.0,0.25065103173256,10,4,1
4020,81,True,2018-06-01 10:51:38.901,225.0,1.091579914093,10,5,1
4022,81,True,2018-06-01 12:47:30.081,255.0,2.1466293334961,12,6,2
4024,81,True,2018-06-01 13:22:08.985,241.0,2.1158852577209,13,5,2
4026,81,True,2018-06-01 13:38:39.274,228.0,2.4920432567596,13,5,2
4028,80,True,2018-06-01 13:58:34.275,233.0,3.2349536418915,13,5,2
4030,81,True,2018-06-01 14:46:58.296,239.0,0.84092873334885,14,5,1
4032,81,True,2018-06-01 15:32:41.188,249.0,1.5125867128372,15,6,2
4034,80,True,2018-06-01 18:19:16.095,242.0,3.0103440284729,18,5,2
4036,82,True,2018-06-01 19:29:45.980,243.0,0.83767348527908,19,5,1
4038,81,True,2018-06-01 19:45:15.606,241.0,1.2912324666977,19,5,1
4039,82,True,2018-06-24 13:37:03.492,233.0,3.4002461433411,13,5,3
4041,83,True,2018-06-24 16:42:21.201,159.0,3.2143371105194,16,4,2
4043,82,True,2018-06-24 19:26:37.596,311.0,2.5821034908295,19,7,2
4045,83,True,2018-06-25 12:05:03.196,310.0,2.2063076496124,12,7,2
4047,83,True,2018-06-25 12:18:14.881,300.0,1.8297888040543,12,7,2
4049,82,True,2018-06-25 12:50:24.380,249.0,0.90060764551163,12,6,1
4051,82,True,2018-06-25 13:54:14.187,283.0,2.1079277992249,13,6,2
4053,82,True,2018-06-25 14:34:52.092,261.0,2.6464841365814,14,6,2
4055,81,True,2018-06-25 16:27:06.189,296.0,2.3864295482635,16,7,2
4057,82,True,2018-06-25 17:04:56.704,235.0,2.1375870704651,17,5,2
4059,82,True,2018-06-25 17:25:10.381,296.0,2.0652487277985,17,7,2
4061,81,True,2018-06-25 17:56:47.291,107.0,1.162832736969,17,2,1
4063,81,True,2018-06-25 20:28:15.394,304.0,2.0435478687286,20,7,2
4065,81,True,2018-06-25 21:22:57.002,269.0,2.3668985366821,21,6,2
4067,82,True,2018-06-25 21:45:12.705,159.0,2.177734375,21,4,2
4069,84,True,2018-06-26 09:40:58.986,215.0,1.9270833730698,9,5,2
4071,81,True,2018-06-26 10:02:33.278,134.0,2.425853729248,10,3,2
4073,83,True,2018-06-26 12:15:09.884,288.0,1.7556422948837,12,6,2
4075,81,True,2018-06-26 15:01:29.187,235.0,1.4496525526047,15,5,1
4077,82,True,2018-06-26 16:10:02.694,114.0,0.98741322755814,16,3,1
4079,81,True,2018-06-26 16:38:16.005,66.0,1.6901761293411,16,1,2
4081,82,True,2018-06-26 17:03:04.997,264.0,1.1541521549225,17,6,1
4083,81,True,2018-06-26 19:21:36.302,191.0,2.9542820453644,19,4,2
4085,81,True,2018-06-26 21:26:02.800,76.0,1.7965129613876,21,2,2
4087,82,True,2018-06-27 07:16:02.685,163.0,1.4829279184341,7,4,1
4089,81,True,2018-06-27 08:28:26.101,121.0,0.92664933204651,8,3,1
4091,82,True,2018-06-27 10:36:10.488,55.0,1.5614150762558,10,1,2
4093,81,True,2018-06-27 11:37:27.402,180.0,2.0363137722015,11,4,2
4096,81,True,2018-06-27 12:38:51.178,281.0,2.454788684845,12,6,2
4098,81,True,2018-06-27 13:05:40.398,250.0,2.2960066795349,13,6,2
4101,81,True,2018-06-27 14:07:14.374,121.0,1.0640914440155,14,3,1
4103,81,True,2018-06-27 14:41:56.075,147.0,2.3734085559845,14,3,2
4105,81,True,2018-06-27 15:07:57.586,121.0,2.3853445053101,15,3,2
4107,81,True,2018-06-27 16:40:57.000,56.0,1.0742188692093,16,1,1
4109,81,True,2018-06-27 19:05:17.890,74.0,1.6355611085892,19,2,2
4111,82,True,2018-06-27 22:00:38.979,112.0,1.029730796814,22,2,1
4113,81,True,2018-06-28 08:44:55.085,140.0,1.5690100193024,8,3,2
4115,81,True,2018-06-28 10:13:38.096,67.0,0.7472510933876,10,1,1
4117,81,True,2018-06-28 10:34:34.879,142.0,1.2275750637054,10,3,1
4119,82,True,2018-06-28 11:09:31.986,294.0,1.6080727577209,11,7,2
4121,82,True,2018-06-28 12:13:44.904,144.0,1.7491317987442,12,3,2
4123,82,True,2018-06-28 12:55:01.386,93.0,2.039568901062,12,2,2
4125,82,True,2018-06-28 14:12:31.586,106.0,1.4102283716202,14,2,1
4127,82,True,2018-06-28 16:02:09.988,81.0,0.87637442350388,16,2,1
4129,81,True,2018-06-28 16:13:34.590,100.0,1.996889591217,16,2,2
4131,81,True,2018-06-28 17:50:23.395,96.0,1.3964841365814,17,2,1
4133,81,True,2018-06-28 22:28:44.381,179.0,1.3841869831085,22,4,1
4135,82,True,2018-06-29 00:25:42.594,89.0,2.1556713581085,0,2,2
4137,82,True,2018-06-29 08:50:30.689,77.0,1.5693724155426,8,2,2
4139,80,True,2018-06-29 09:24:41.599,170.0,2.320601940155,9,4,2
4141,82,True,2018-06-29 10:02:49.992,168.0,1.6760705709457,10,4,2
4143,82,True,2018-06-29 10:36:38.996,150.0,1.8388310670853,10,3,2
4145,79,True,2018-06-29 11:10:53.205,102.0,2.712673664093,11,2,2
4147,81,True,2018-06-29 11:27:33.276,170.0,2.2424767017365,11,4,2
4149,81,True,2018-06-29 12:53:23.093,106.0,2.2424771785736,12,2,2
4151,82,True,2018-06-29 13:23:37.697,66.0,1.8883821964264,13,1,2
4153,80,True,2018-06-29 13:39:40.285,91.0,2.783926486969,13,2,2
4155,80,True,2018-06-29 14:21:02.305,79.0,2.7463104724884,14,2,2
4157,81,True,2018-06-29 14:57:39.684,193.0,2.5564234256744,14,4,2
4159,81,True,2018-06-29 16:22:48.590,122.0,2.5904219150543,16,3,2
4161,81,True,2018-06-29 17:14:29.888,211.0,3.8263163566589,17,5,3
4163,81,True,2018-06-29 17:47:33.893,35.0,3.0486834049225,17,1,2
4165,81,True,2018-06-30 12:06:33.480,117.0,1.143301486969,12,3,1
4167,81,True,2018-06-30 12:18:43.099,135.0,1.6171151399612,12,3,2
4169,81,True,2018-06-30 14:14:58.380,70.0,2.2146263122559,14,2,2
4171,81,True,2018-06-30 14:23:05.584,109.0,0.82899290323257,14,2,1
4173,81,True,2018-06-30 15:40:56.000,91.0,2.0091869831085,15,2,2
4175,80,True,2018-06-30 18:15:02.102,65.0,1.664858341217,18,1,2
4177,81,True,2018-06-30 18:48:24.878,81.0,1.0814521312714,18,2,1
4179,82,True,2018-07-01 09:56:35.886,135.0,1.6728154420853,9,3,2
4181,81,True,2018-07-01 10:08:16.107,115.0,1.4185477495193,10,3,1
4183,81,True,2018-07-01 10:48:22.296,125.0,1.5834780931473,10,3,2
4185,80,True,2018-07-01 11:13:36.095,90.0,0.89048027992249,11,2,1
4187,81,True,2018-07-01 11:33:52.286,134.0,1.1461951732635,11,3,1
4189,80,True,2018-07-01 12:38:31.586,119.0,2.0525898933411,12,3,2
4192,82,True,2018-07-01 13:32:52.899,71.0,1.4142069816589,13,2,1
4194,81,True,2018-07-01 14:01:47.496,89.0,3.0537474155426,14,2,2
4197,80,True,2018-07-01 15:19:42.192,102.0,1.8229163885117,15,2,2
4199,80,True,2018-07-01 16:13:13.075,148.0,1.7400896549225,16,3,2
4201,81,True,2018-07-01 18:02:11.597,78.0,2.5596783161163,18,2,2
4202,81,True,2018-07-24 09:48:23.586,87.0,0.25716149806976,9,2,1
4204,81,True,2018-07-24 11:12:14.801,159.0,0.62282997369766,11,4,1
4206,82,True,2018-07-24 11:33:04.876,56.0,0.22316266596317,11,1,1
4208,80,True,2018-07-24 11:59:42.298,65.0,0.75629359483719,11,1,1
4210,81,True,2018-07-24 13:33:02.092,142.0,0.58195894956589,13,3,1
4212,80,True,2018-07-24 13:40:22.297,153.0,0.80548322200775,13,3,1
4214,81,True,2018-07-24 14:34:36.300,304.0,1.4822046756744,14,7,1
4216,80,True,2018-07-24 14:58:37.086,241.0,0.43149593472481,14,5,1
4218,81,True,2018-07-24 15:35:10.487,208.0,1.2774883508682,15,5,1
4220,81,True,2018-07-24 16:06:57.777,122.0,0.74074077606201,16,3,1
4222,81,True,2018-07-24 16:47:13.800,73.0,0.87492752075195,16,2,1
4224,81,True,2018-07-24 17:42:17.591,246.0,2.1520545482635,17,5,2
4226,80,True,2018-07-24 17:56:29.289,308.0,2.3415796756744,17,7,2
4228,80,True,2018-07-25 07:09:17.200,316.0,0.36277493834496,7,7,1
4230,81,True,2018-07-25 09:47:16.487,296.0,0.89699071645737,9,7,1
4232,81,True,2018-07-25 11:06:39.781,116.0,1.7563658952713,11,3,2
4234,81,True,2018-07-25 11:18:31.994,167.0,1.7523872852325,11,4,2
4236,80,True,2018-07-25 12:17:03.403,196.0,2.1752026081085,12,4,2
4238,80,True,2018-07-25 12:52:51.483,251.0,1.579861164093,12,6,2
4240,81,True,2018-07-25 13:46:30.889,101.0,2.318431854248,13,2,2
4242,80,True,2018-07-25 15:09:51.079,140.0,2.300708770752,15,3,2
4244,81,True,2018-07-25 20:15:28.404,255.0,2.2612845897675,20,6,2
4246,81,True,2018-07-26 10:30:20.094,163.0,1.0065826177597,10,4,1
4248,81,True,2018-07-26 10:40:34.985,90.0,0.89301198720932,10,2,1
4250,81,True,2018-07-26 11:17:16.879,221.0,0.88179981708527,11,5,1
4252,81,True,2018-07-26 13:56:02.780,140.0,1.3129340410233,13,3,1
4254,80,True,2018-07-26 14:33:21.280,158.0,1.0753036737442,14,4,1
4256,81,True,2018-07-26 15:13:43.592,149.0,1.657262802124,15,3,2
4258,79,True,2018-07-26 18:22:06.102,105.0,0.77835655212402,18,2,1
4260,81,True,2018-07-27 08:02:26.683,127.0,1.0980902910233,8,3,1
4262,81,True,2018-07-27 10:59:24.697,142.0,1.303530216217,10,3,1
4264,80,True,2018-07-27 11:48:18.303,146.0,2.2073929309845,11,3,2
4266,81,True,2018-07-27 14:49:13.899,80.0,0.66514766216278,14,2,1
4268,81,True,2018-07-27 15:39:44.685,65.0,1.8410011529922,15,1,2
4270,80,True,2018-07-27 15:58:24.178,80.0,2.005931854248,15,2,2
4272,80,True,2018-07-27 16:45:26.800,106.0,1.086154460907,16,2,1
4274,80,True,2018-07-27 17:30:03.681,174.0,0.85467314720154,17,4,1
4276,80,True,2018-07-27 19:19:38.696,84.0,0.63006365299225,19,2,1
4278,79,True,2018-07-27 20:26:14.078,139.0,0.302734375,20,3,1
4280,80,True,2018-07-28 10:59:29.608,151.0,1.5679250955582,10,3,2
4282,81,True,2018-07-28 11:47:34.789,148.0,2.162905216217,11,3,2
4284,81,True,2018-07-28 13:10:03.794,215.0,3.1521260738373,13,5,2
4286,81,True,2018-07-28 14:48:57.695,233.0,3.9521849155426,14,5,3
4288,81,True,2018-07-28 16:17:37.580,234.0,5.6495938301086,16,5,4
4291,81,True,2018-07-29 09:06:00.481,143.0,1.7353876829147,9,3,2
4293,81,True,2018-07-29 11:56:19.691,152.0,4.0183734893799,11,3,3
4295,81,True,2018-07-29 12:26:19.285,157.0,4.3739147186279,12,3,3
4297,81,True,2018-07-29 14:09:31.179,226.0,3.0327687263489,14,5,2
4299,81,True,2018-07-29 20:29:12.997,233.0,3.6838102340698,20,5,3
4301,81,True,2018-07-30 10:53:00.780,146.0,1.9129775762558,10,3,2
4303,81,True,2018-07-30 11:08:26.395,157.0,1.2717014551163,11,3,1
4305,81,True,2018-07-30 11:48:20.689,145.0,4.3189377784729,11,3,3
4307,81,True,2018-07-30 12:06:58.405,144.0,2.0301649570465,12,3,2
4309,81,True,2018-07-30 12:52:17.203,225.0,3.4816262722015,12,5,3
4311,81,True,2018-07-30 13:30:21.302,234.0,2.7188222408295,13,5,2
4313,81,True,2018-07-30 14:51:10.481,216.0,0.74616605043411,14,5,1
4315,81,True,2018-07-30 16:26:22.600,153.0,2.7604162693024,16,3,2
4317,82,True,2018-07-30 17:42:52.798,232.0,3.7583191394806,17,5,3
4319,81,True,2018-07-30 20:54:54.700,218.0,1.7292395830154,20,5,2
4321,81,True,2018-07-30 21:59:13.877,255.0,1.8485968112946,21,6,2
4323,81,True,2018-07-31 08:02:11.083,127.0,0.89952260255814,8,3,1
4325,81,True,2018-07-31 09:27:14.405,136.0,0.86660867929459,9,3,1
