,duur,beweging,time,WR,Wk,uur,N,NO,O,ZO,Z,ZW,W,NW
1978,89,True,2017-02-23 07:01:10.651,218.0,4.514612197876,7,0,0,0,0,0,1,0,0
1979,77,False,2017-02-23 07:16:10.251,219.0,4.3641490936279,7,0,0,0,0,0,1,0,0
1980,88,True,2017-02-23 07:20:19.856,230.0,5.338180065155,7,0,0,0,0,0,1,0,0
1981,77,False,2017-02-23 14:10:19.150,223.0,9.8075828552246,14,0,0,0,0,0,1,0,0
1982,86,True,2017-02-23 14:12:02.354,223.0,7.9318566322327,14,0,0,0,0,0,1,0,0
1983,77,False,2017-02-23 16:59:10.373,231.0,6.5060749053955,16,0,0,0,0,0,1,0,0
1984,85,True,2017-02-23 17:02:07.065,231.0,5.352285861969,17,0,0,0,0,0,1,0,0
1985,78,False,2017-02-23 21:04:56.765,251.0,5.0849981307983,21,0,0,0,0,0,0,1,0
1986,85,True,2017-02-23 21:07:27.045,240.0,5.5154070854187,21,0,0,0,0,0,1,0,0
1987,78,False,2017-02-24 12:01:43.154,255.0,2.0645253658295,12,0,0,0,0,0,0,1,0
1988,87,True,2017-02-24 12:04:02.357,243.0,1.8721063137054,12,0,0,0,0,0,1,0,0
1989,78,False,2017-02-25 12:33:27.473,223.0,3.6172602176666,12,0,0,0,0,0,1,0,0
1990,90,True,2017-02-25 12:36:38.068,223.0,5.5975112915039,12,0,0,0,0,0,1,0,0
1991,78,False,2017-02-27 08:18:56.760,234.0,1.7574508190155,8,0,0,0,0,0,1,0,0
1992,90,True,2017-02-27 08:23:07.167,258.0,2.143735408783,8,0,0,0,0,0,0,1,0
1993,79,False,2017-02-27 08:31:35.972,210.0,2.0146124362946,8,0,0,0,0,0,1,0,0
1994,88,True,2017-02-27 08:34:00.464,153.0,2.7350981235504,8,0,0,0,1,0,0,0,0
1995,79,False,2017-02-27 10:00:17.556,184.0,1.0481770038605,10,0,0,0,0,1,0,0,0
1996,86,True,2017-02-27 10:04:34.567,144.0,1.0467302799225,10,0,0,0,1,0,0,0,0
1997,78,False,2017-02-27 15:57:56.252,193.0,1.8164060115814,15,0,0,0,0,1,0,0,0
1998,86,True,2017-02-27 16:00:43.443,241.0,7.2536897659302,16,0,0,0,0,0,1,0,0
1999,78,False,2017-02-27 16:17:55.248,218.0,1.3718894720078,16,0,0,0,0,0,1,0,0
2000,86,True,2017-02-27 16:19:55.946,205.0,1.6467735767365,16,0,0,0,0,0,1,0,0
2001,78,False,2017-02-27 19:35:58.345,253.0,2.0146119594574,19,0,0,0,0,0,0,1,0
2002,86,True,2017-02-27 19:38:12.247,150.0,2.2923901081085,19,0,0,0,1,0,0,0,0
2003,78,False,2017-02-27 19:43:16.151,208.0,1.6851127147675,19,0,0,0,0,0,1,0,0
2004,87,True,2017-02-27 19:45:09.047,220.0,0.91362851858139,19,0,0,0,0,0,1,0,0
2005,78,False,2017-02-28 07:00:59.171,217.0,3.431351184845,7,0,0,0,0,0,1,0,0
2006,88,True,2017-02-28 07:03:41.968,203.0,2.9709198474884,7,0,0,0,0,0,1,0,0
2007,78,False,2017-02-28 08:17:36.654,203.0,1.9976125955582,8,0,0,0,0,0,1,0,0
2008,87,True,2017-02-28 08:21:01.456,225.0,3.128616809845,8,0,0,0,0,0,1,0,0
2009,78,False,2017-02-28 11:41:02.365,215.0,2.4490015506744,11,0,0,0,0,0,1,0,0
2010,86,True,2017-02-28 11:44:57.073,193.0,3.6310036182404,11,0,0,0,0,1,0,0,0
