,duur,beweging,time,WR,Wk,WRbin,WKbin
4146,80,False,2016-09-20 10:48:16.283,122.0,0.79065400362015,3,1
4148,85,False,2016-09-20 11:30:41.777,94.0,1.0481770038605,2,1
4150,85,False,2016-09-20 12:27:03.682,260.0,1.4702689647675,6,1
4152,149,False,2016-09-20 12:35:31.685,35.0,1.1653646230698,1,1
4153,85,False,2016-09-20 13:12:24.282,125.0,0.83731186389923,3,1
4155,84,False,2016-09-20 14:12:36.187,34.0,0.59027773141861,1,1
4157,85,False,2016-09-20 14:51:10.581,138.0,0.92628759145737,3,1
4159,84,False,2016-09-20 17:13:21.094,104.0,0.57544833421707,2,1
4161,84,False,2016-09-20 22:02:37.283,53.0,0.22822624444962,1,1
4163,85,False,2016-09-20 23:14:49.781,161.0,0.13816545903683,4,0
4165,85,False,2016-09-21 01:29:07.676,49.0,0.16312213242054,1,0
4167,85,False,2016-09-21 06:35:19.499,325.0,0.19856770336628,7,0
4169,85,False,2016-09-21 07:12:59.475,92.0,0.41811344027519,2,1
4171,85,False,2016-09-21 07:40:39.780,72.0,0.10669849067926,2,0
4173,85,False,2016-09-21 07:55:11.881,80.0,0.31250002980232,2,1
4175,85,False,2016-09-21 10:42:03.683,149.0,0.96354162693024,3,1
4177,84,False,2016-09-21 12:13:54.085,115.0,0.96209502220154,3,1
4179,85,False,2016-09-21 13:35:45.381,186.0,0.46043109893799,4,1
4181,85,False,2016-09-21 13:46:14.289,135.0,0.95594620704651,3,1
4183,84,False,2016-09-21 14:13:01.179,121.0,0.36168983578682,3,1
4185,85,False,2016-09-21 17:24:12.377,140.0,0.70855021476746,3,1
4187,85,False,2016-09-21 21:43:01.993,60.0,0.29658558964729,1,1
4189,85,False,2016-09-22 01:04:26.376,121.0,0.52300351858139,3,1
4191,85,False,2016-09-22 04:07:52.984,52.0,0.36566838622093,1,1
4193,85,False,2016-09-22 05:34:59.379,111.0,0.36277487874031,2,1
4195,84,False,2016-09-22 07:20:53.088,111.0,0.84056705236435,2,1
4197,85,False,2016-09-22 09:04:22.487,118.0,0.57834190130234,3,1
4199,84,False,2016-09-22 09:29:48.078,135.0,0.82139766216278,3,1
4201,85,False,2016-09-22 11:10:54.978,140.0,0.45175060629845,3,1
4203,85,False,2016-09-22 11:55:43.479,143.0,0.96932864189148,3,1
4205,85,False,2016-09-22 13:33:59.772,227.0,1.4662908315659,5,1
4207,84,False,2016-09-22 14:00:08.081,139.0,1.1201531887054,3,1
4209,85,False,2016-09-22 16:50:26.788,220.0,1.0087529420853,5,1
4211,85,False,2016-09-22 20:50:31.879,58.0,0.10597512871027,1,0
4213,85,False,2016-09-23 04:53:49.578,183.0,0.28609666228294,4,1
4215,85,False,2016-09-23 15:38:35.179,294.0,2.349898815155,7,2
4217,85,False,2016-09-23 15:48:35.285,234.0,1.6637731790543,5,2
4219,85,False,2016-09-23 18:38:59.278,301.0,2.0200374126434,7,2
4221,85,False,2016-09-23 21:34:17.689,44.0,0.14684607088566,1,0
4223,85,False,2016-09-24 10:45:41.686,151.0,2.3846209049225,3,2
4225,85,False,2016-09-24 12:34:06.684,152.0,1.5581594705582,3,2
4227,84,False,2016-09-24 13:21:27.187,205.0,1.5972220897675,5,2
4229,85,False,2016-09-24 15:03:06.979,151.0,1.8988709449768,3,2
4231,85,False,2016-09-24 16:06:50.283,138.0,2.1202256679535,3,2
4233,85,False,2016-09-25 14:06:45.191,151.0,2.577401638031,3,2
4235,85,False,2016-09-25 16:25:35.778,232.0,3.4042241573334,5,3
4237,85,False,2016-09-26 05:42:07.787,217.0,1.039496421814,5,1
4239,85,False,2016-09-26 09:22:05.779,211.0,1.1006220579147,5,1
4241,84,False,2016-09-26 10:57:36.083,199.0,0.92013871669769,4,1
4243,85,False,2016-09-26 12:56:02.582,222.0,1.4843748807907,5,1
4245,85,False,2016-09-26 13:19:09.582,204.0,1.5010125637054,5,2
4247,85,False,2016-09-26 16:47:25.480,226.0,2.5213394165039,5,2
4249,85,False,2016-09-26 18:10:27.779,240.0,1.7194734811783,5,2
4251,85,False,2016-09-26 20:16:18.977,305.0,0.50166374444962,7,1
4253,85,False,2016-09-26 20:33:35.489,219.0,0.1793981641531,5,0
4255,85,False,2016-09-27 07:10:23.077,239.0,0.15733505785465,5,0
4257,85,False,2016-09-27 10:54:04.379,158.0,2.2359666824341,4,2
4259,84,False,2016-09-27 11:30:08.074,159.0,1.7809604406357,4,2
4261,41,False,2016-09-27 12:22:29.389,173.0,1.2344473600388,4,1
4262,84,False,2016-09-27 12:24:04.097,187.0,1.4297598600388,4,1
4264,85,False,2016-09-27 12:42:39.779,155.0,1.5147566795349,3,2
4266,85,False,2016-09-27 15:17:20.690,161.0,1.729238986969,4,2
4268,85,False,2016-09-27 19:55:10.475,213.0,0.50745075941086,5,1
4270,85,False,2016-09-27 20:38:13.783,190.0,1.2622977495193,4,1
4272,85,False,2016-09-28 00:39:19.979,235.0,1.944082736969,5,2
4274,85,False,2016-09-28 06:52:57.573,225.0,2.9495806694031,5,2
4276,85,False,2016-09-28 07:02:38.887,215.0,2.5542538166046,5,2
4278,85,False,2016-09-28 09:08:06.477,230.0,3.3839693069458,5,3
4280,85,False,2016-09-28 10:47:35.977,228.0,4.495080947876,5,3
4282,85,False,2016-09-28 13:09:17.885,237.0,2.9394526481628,5,2
4284,85,False,2016-09-28 14:25:17.688,226.0,4.1210927963257,5,3
4286,85,False,2016-09-28 15:11:22.595,237.0,3.8056995868683,5,3
4288,85,False,2016-09-28 15:18:20.693,208.0,3.5275602340698,5,3
4290,84,False,2016-09-28 17:19:26.079,219.0,3.337673664093,5,3
4292,85,False,2016-09-29 00:55:47.487,212.0,3.4772865772247,5,3
4294,84,False,2016-09-29 06:48:58.096,217.0,1.4561631679535,5,1
4296,85,False,2016-09-29 11:21:44.977,206.0,4.8885989189148,5,3
4298,85,False,2016-09-29 12:49:25.389,236.0,2.4721496105194,5,2
4300,85,False,2016-09-29 13:13:53.181,222.0,4.274450302124,5,3
4302,85,False,2016-09-29 13:47:13.380,226.0,2.4251303672791,5,2
4304,85,False,2016-09-29 14:00:40.998,219.0,3.2204864025116,5,2
4306,85,False,2016-09-29 14:44:53.684,224.0,3.2671439647675,5,2
4308,84,False,2016-09-29 14:59:05.077,218.0,3.5413048267365,5,3
4310,84,False,2016-09-29 18:52:40.192,215.0,6.7979593276978,5,4
4312,86,False,2016-09-30 08:59:33.984,227.0,1.7936198711395,5,2
4314,85,False,2016-09-30 09:58:19.578,218.0,2.273943901062,5,2
4316,85,False,2016-09-30 15:00:54.487,229.0,1.9241898059845,5,2
4318,85,False,2016-09-30 20:07:35.577,140.0,0.59751164913177,3,1
4320,85,False,2016-09-30 20:28:14.775,82.0,0.29550060629845,2,1
4322,85,False,2016-10-01 08:40:25.184,144.0,0.99428534507751,3,1
4324,85,False,2016-10-01 16:11:20.484,225.0,1.5711805820465,5,2
4326,85,False,2016-10-01 18:34:48.576,222.0,2.0833334922791,5,2
4328,84,False,2016-10-03 11:29:28.084,294.0,1.3566986322403,7,1
4330,85,False,2016-10-03 15:10:17.392,173.0,1.4583332538605,4,1
4332,84,False,2016-10-03 15:48:17.091,307.0,1.676794052124,7,2
4334,85,False,2016-10-03 17:42:38.381,284.0,1.6666666269302,6,2
4336,85,False,2016-10-03 18:16:46.680,253.0,1.0394965410233,6,1
4338,85,False,2016-10-03 19:09:24.280,279.0,1.3071471452713,6,1
4340,85,False,2016-10-03 20:56:07.876,232.0,0.86588537693024,5,1
4342,85,False,2016-10-04 10:29:47.995,148.0,0.38953986763954,3,1
4344,85,False,2016-10-04 11:50:20.779,168.0,1.053964138031,4,1
4346,85,False,2016-10-04 12:34:56.377,104.0,1.9722945690155,2,2
4348,85,False,2016-10-04 13:09:26.792,117.0,1.1863424777985,3,1
4350,85,False,2016-10-04 14:08:58.992,64.0,1.4149305820465,1,1
4352,85,False,2016-10-04 14:37:47.581,136.0,1.486545085907,3,1
4354,85,False,2016-10-04 23:47:50.676,66.0,0.65465849637985,1,1
4356,85,False,2016-10-05 05:10:20.679,53.0,0.80403649806976,1,1
4358,85,False,2016-10-05 07:38:55.395,63.0,0.85720497369766,1,1
4360,85,False,2016-10-05 10:22:32.298,132.0,1.9491463899612,3,2
4362,85,False,2016-10-05 11:33:11.576,76.0,1.6341145038605,2,2
4364,85,False,2016-10-05 12:27:31.984,101.0,2.611400604248,2,2
4366,85,False,2016-10-05 13:18:39.186,124.0,2.0196759700775,3,2
4368,85,False,2016-10-05 13:32:21.875,129.0,2.2554974555969,3,2
4370,85,False,2016-10-05 16:39:04.783,132.0,1.1400462388992,3,1
4372,84,False,2016-10-05 17:00:33.079,135.0,0.80258971452713,3,1
4374,85,False,2016-10-05 22:23:55.779,71.0,0.47923898696899,2,1
4376,87,False,2016-10-06 06:57:34.689,155.0,0.81235527992249,3,1
4378,86,False,2016-10-06 07:28:29.873,155.0,0.68359375,3,1
4380,85,False,2016-10-06 07:36:08.489,157.0,1.1038774251938,3,1
4382,85,False,2016-10-06 08:36:59.794,179.0,1.1646409034729,4,1
4384,85,False,2016-10-06 10:04:26.478,47.0,2.7054393291473,1,2
4386,85,False,2016-10-06 12:47:18.887,98.0,2.2840712070465,2,2
4388,85,False,2016-10-06 15:59:30.990,115.0,2.6783130168915,3,2
4390,85,False,2016-10-06 16:58:41.879,136.0,1.5700951814651,3,2
4392,85,False,2016-10-07 09:38:59.478,87.0,1.0767503976822,2,1
4394,85,False,2016-10-07 10:27:40.479,109.0,0.73206031322479,2,1
4396,85,False,2016-10-07 11:44:46.890,80.0,1.4388022422791,2,1
4398,85,False,2016-10-07 12:36:34.882,169.0,1.158130645752,4,1
4400,85,False,2016-10-07 16:08:21.882,48.0,1.040219783783,1,1
4402,85,False,2016-10-07 17:05:52.885,33.0,2.5325520038605,1,2
4404,85,False,2016-10-07 17:38:06.390,127.0,1.723813533783,3,2
4406,85,False,2016-10-08 09:14:23.279,106.0,0.99681705236435,2,1
4408,85,False,2016-10-08 11:54:33.885,101.0,0.99247664213181,2,1
4410,85,False,2016-10-08 12:33:37.187,113.0,0.71903932094574,3,1
4412,85,False,2016-10-08 13:05:58.688,118.0,1.7646844387054,3,2
4414,85,False,2016-10-08 15:22:25.387,227.0,1.4518231153488,5,1
4416,85,False,2016-10-08 16:32:43.792,50.0,1.1136430501938,1,1
4418,85,False,2016-10-08 17:00:16.192,119.0,2.0468022823334,3,2
4420,85,False,2016-10-09 11:36:36.191,60.0,1.4138457775116,1,1
4422,85,False,2016-10-09 12:38:18.574,128.0,1.538266658783,3,2
4424,87,False,2016-10-10 09:25:40.686,116.0,0.37254047393799,3,1
4426,85,False,2016-10-10 12:17:10.078,72.0,0.55157679319382,2,1
4428,85,False,2016-10-10 15:31:02.074,162.0,2.3238570690155,4,2
4430,85,False,2016-10-10 18:45:33.291,134.0,1.3049770593643,3,1
4432,85,False,2016-10-10 20:03:25.895,78.0,0.25462958216667,2,1
4434,85,False,2016-10-10 20:56:05.299,42.0,0.076678231358528,1,0
4436,85,False,2016-10-10 22:30:44.878,17.0,0.071976274251938,0,0
4438,87,False,2016-10-11 07:53:22.084,150.0,0.26548033952713,3,1
4440,86,False,2016-10-11 08:30:56.774,77.0,0.26258680224419,2,1
4442,86,False,2016-10-11 09:59:53.691,93.0,0.4126880466938,2,1
4444,85,False,2016-10-11 11:19:52.379,147.0,0.49949359893799,3,1
4446,85,False,2016-10-11 14:41:15.379,268.0,1.0926649570465,6,1
4448,85,False,2016-10-11 17:28:03.080,323.0,0.71723079681396,7,1
4450,85,False,2016-10-11 18:04:00.788,315.0,1.3179976940155,7,1
4452,85,False,2016-10-11 20:26:41.579,104.0,0.18590857088566,2,0
4454,85,False,2016-10-11 21:30:29.583,173.0,1.2771265506744,4,1
4456,84,False,2016-10-11 22:43:56.083,45.0,0.22063083946705,1,1
4458,85,False,2016-10-12 07:08:49.192,151.0,1.3299331665039,3,1
4460,85,False,2016-10-12 07:24:20.888,86.0,1.4532694816589,2,1
4462,85,False,2016-10-12 08:58:58.175,73.0,1.7538340091705,2,2
4464,85,False,2016-10-12 10:11:14.693,139.0,1.5635849237442,3,2
4466,86,False,2016-10-12 11:49:22.984,132.0,1.8652344942093,3,2
4468,86,False,2016-10-12 15:02:41.985,202.0,0.7476127743721,4,1
4470,85,False,2016-10-12 15:11:56.791,105.0,0.8785445690155,2,1
4472,86,False,2016-10-12 17:10:13.982,130.0,0.66659432649612,3,1
4474,85,False,2016-10-12 17:53:16.693,60.0,1.6001154184341,1,2
4476,87,False,2016-10-13 09:00:25.881,108.0,0.9555846452713,2,1
4478,85,False,2016-10-13 12:53:09.280,103.0,1.5115016698837,2,2
4480,85,False,2016-10-13 14:13:49.794,84.0,2.2178816795349,2,2
4482,85,False,2016-10-13 14:59:39.881,99.0,1.8587239980698,2,2
4484,85,False,2016-10-13 16:35:34.079,62.0,1.3671875,1,1
4486,86,False,2016-10-13 17:46:44.984,142.0,1.3671871423721,3,1
4488,86,False,2016-10-13 19:49:23.784,120.0,1.7259838581085,3,2
4490,85,False,2016-10-13 20:18:36.478,98.0,1.547670841217,2,2
4492,86,False,2016-10-13 22:38:23.784,62.0,1.6330293416977,1,2
4494,86,False,2016-10-14 06:46:13.582,80.0,1.0937498807907,2,1
4496,86,False,2016-10-14 08:54:55.081,134.0,1.0677083730698,3,1
4498,85,False,2016-10-14 10:59:55.097,85.0,1.5169272422791,2,2
4500,85,False,2016-10-14 11:28:37.194,135.0,0.75918686389923,3,1
4502,85,False,2016-10-14 12:30:57.675,115.0,1.2981046438217,3,1
4504,84,False,2016-10-14 12:47:12.085,148.0,1.9086372852325,3,2
4506,85,False,2016-10-14 13:46:07.896,157.0,1.1527053117752,3,1
4508,85,False,2016-10-14 14:53:05.388,76.0,1.0753037929535,2,1
4510,84,False,2016-10-14 16:06:10.092,151.0,1.179470539093,3,1
4512,85,False,2016-10-14 17:33:48.675,74.0,0.94690400362015,2,1
4514,85,False,2016-10-15 08:27:11.484,162.0,1.234085559845,4,1
4516,85,False,2016-10-15 09:54:10.698,224.0,2.1705005168915,5,2
4518,85,False,2016-10-15 12:15:21.194,224.0,2.4717881679535,5,2
4520,86,False,2016-10-16 10:20:09.892,143.0,1.4850982427597,3,1
4522,85,False,2016-10-16 12:00:47.290,144.0,1.905020236969,3,2
4524,85,False,2016-10-16 13:09:42.287,130.0,1.8229167461395,3,2
4526,85,False,2016-10-16 14:31:50.981,133.0,2.8515622615814,3,2
4528,85,False,2016-10-16 15:01:08.679,135.0,1.8822335004807,3,2
4530,85,False,2016-10-16 16:52:34.779,129.0,1.3610388040543,3,1
4532,85,False,2016-10-17 12:12:14.797,219.0,3.1514036655426,5,2
4534,85,False,2016-10-17 13:14:54.283,238.0,1.6619645357132,5,2
4536,85,False,2016-10-17 15:29:30.680,199.0,1.1762150526047,4,1
4538,85,False,2016-10-17 16:02:31.587,189.0,1.1820021867752,4,1
4540,85,False,2016-10-17 19:07:42.885,233.0,0.57906532287598,5,1
4542,85,False,2016-10-17 21:22:19.784,112.0,0.44089993834496,2,1
4544,85,False,2016-10-17 23:44:41.096,206.0,0.36747685074806,5,1
4546,85,False,2016-10-18 07:24:55.290,221.0,1.5190974473953,5,2
4548,85,False,2016-10-18 08:03:28.684,210.0,1.7516638040543,5,2
4550,85,False,2016-10-18 09:52:41.391,210.0,2.5560619831085,5,2
4552,85,False,2016-10-18 11:58:04.778,173.0,2.0005061626434,4,2
4554,85,False,2016-10-18 13:42:39.879,186.0,1.6442419290543,4,2
4556,85,False,2016-10-18 13:58:36.281,176.0,2.4414057731628,4,2
4558,85,False,2016-10-18 14:51:37.687,222.0,2.2569441795349,5,2
4560,85,False,2016-10-18 15:40:42.486,229.0,0.95847809314728,5,1
4562,86,False,2016-10-18 22:56:12.580,211.0,1.4424189329147,5,1
4564,86,False,2016-10-19 03:19:16.594,239.0,1.860532283783,5,2
4566,86,False,2016-10-19 06:55:28.574,215.0,2.4562356472015,5,2
4568,85,False,2016-10-19 08:37:17.173,228.0,5.241247177124,5,3
4570,85,False,2016-10-19 08:42:47.175,239.0,3.8943140506744,5,3
4572,85,False,2016-10-19 09:20:13.384,229.0,4.2675776481628,5,3
4574,85,False,2016-10-19 11:16:05.587,231.0,4.643735408783,5,3
4576,85,False,2016-10-19 12:45:20.478,253.0,1.4670140743256,6,1
4578,85,False,2016-10-19 14:17:43.876,300.0,1.8167680501938,7,2
4580,85,False,2016-10-19 20:05:01.294,228.0,0.21267358958721,5,1
4582,86,False,2016-10-20 06:13:43.385,310.0,2.0015914440155,7,2
4584,85,False,2016-10-20 10:53:10.182,291.0,2.0146119594574,6,2
4586,85,False,2016-10-20 11:09:29.588,296.0,1.0322625637054,7,1
4588,85,False,2016-10-20 13:26:16.395,320.0,2.4526188373566,7,2
4590,85,False,2016-10-20 14:33:21.394,306.0,2.1437351703644,7,2
4592,85,False,2016-10-20 14:46:05.995,316.0,2.611762046814,7,2
4594,85,False,2016-10-20 14:58:01.278,307.0,2.0547597408295,7,2
4596,85,False,2016-10-20 16:52:13.281,243.0,2.0005061626434,5,2
4598,85,False,2016-10-20 17:30:50.992,206.0,3.6490888595581,5,3
4600,85,False,2016-10-20 19:10:48.683,213.0,0.70891207456589,5,1
4602,85,False,2016-10-20 20:55:16.089,302.0,0.98958331346512,7,1
4604,87,False,2016-10-21 07:49:02.182,207.0,1.3870803117752,5,1
4606,87,False,2016-10-21 11:36:02.880,222.0,0.29730898141861,5,1
4608,86,False,2016-10-21 13:29:38.880,216.0,0.92592579126358,5,1
4610,85,False,2016-10-21 15:39:45.092,228.0,1.1751301288605,5,1
4612,85,False,2016-10-21 16:04:49.492,241.0,1.4301213026047,5,1
4614,85,False,2016-10-21 16:54:09.486,234.0,1.6565395593643,5,2
4616,85,False,2016-10-21 17:48:38.490,233.0,2.592592716217,5,2
4618,87,False,2016-10-22 07:19:43.889,303.0,1.0026042461395,7,1
4620,86,False,2016-10-22 08:31:53.779,315.0,0.59063941240311,7,1
4622,85,False,2016-10-22 10:29:04.487,127.0,1.5368198156357,3,2
4624,85,False,2016-10-22 12:18:17.684,102.0,0.55338537693024,2,1
4626,85,False,2016-10-22 14:13:18.280,107.0,0.80114287137985,2,1
4628,85,False,2016-10-22 15:38:07.080,59.0,1.2366173267365,1,1
4630,90,False,2016-10-23 12:04:06.481,119.0,0.31286165118217,3,1
4632,87,False,2016-10-23 12:46:18.787,187.0,0.94437199831009,4,1
4634,86,False,2016-10-23 16:07:42.385,163.0,0.64525443315506,4,1
4636,88,False,2016-10-23 21:40:35.885,56.0,0.4810474216938,1,1
4638,88,False,2016-10-24 06:08:06.777,104.0,0.73206025362015,2,1
4640,86,False,2016-10-24 12:11:47.477,38.0,1.2076823711395,1,1
4642,86,False,2016-10-24 13:07:08.776,129.0,1.5353734493256,3,2
4644,85,False,2016-10-24 13:54:40.087,122.0,0.82212096452713,3,1
4646,85,False,2016-10-24 14:26:44.581,77.0,1.1559606790543,2,1
4648,85,False,2016-10-24 16:35:40.078,46.0,0.82971632480621,1,1
4650,85,False,2016-10-24 18:17:24.179,59.0,0.5743635892868,1,1
4652,86,False,2016-10-24 18:58:00.978,53.0,0.55772572755814,1,1
4654,86,False,2016-10-24 20:53:08.989,28.0,0.70493346452713,1,1
4656,85,False,2016-10-24 21:22:20.682,196.0,0.42751729488373,4,1
4658,86,False,2016-10-25 00:35:35.391,26.0,0.49587672948837,1,1
4660,87,False,2016-10-25 08:30:26.980,306.0,1.4554394483566,7,1
4662,85,False,2016-10-25 10:37:49.476,330.0,1.099898815155,7,1
4664,86,False,2016-10-25 11:37:01.885,79.0,0.13201679289341,2,0
4666,85,False,2016-10-25 12:02:17.379,224.0,0.6148726940155,5,1
4668,85,False,2016-10-25 12:27:22.686,100.0,0.22967305779457,2,1
4670,86,False,2016-10-25 14:07:58.983,160.0,0.341796875,4,1
4672,85,False,2016-10-25 16:58:24.278,116.0,0.30743637681007,3,1
4674,85,False,2016-10-25 18:08:24.579,92.0,0.20218454301357,2,1
4676,85,False,2016-10-25 19:54:37.587,70.0,0.20399303734303,2,1
4678,86,False,2016-10-26 06:50:21.994,267.0,0.37832748889923,6,1
4680,85,False,2016-10-26 12:50:41.086,238.0,1.8402779102325,5,2
4682,85,False,2016-10-26 13:44:30.786,236.0,1.4796731472015,5,1
4684,85,False,2016-10-26 15:24:01.681,225.0,0.90313947200775,5,1
4686,85,False,2016-10-26 16:11:05.984,227.0,1.4532692432404,5,1
4688,85,False,2016-10-26 16:53:33.477,221.0,2.7235243320465,5,2
4690,85,False,2016-10-26 17:43:48.078,177.0,0.80186629295349,4,1
4692,86,False,2016-10-27 07:02:21.690,210.0,2.094545841217,5,2
4694,86,False,2016-10-27 09:00:37.682,216.0,2.095992565155,5,2
4696,85,False,2016-10-27 09:33:38.085,219.0,2.3810040950775,5,2
4698,85,False,2016-10-27 09:46:33.975,221.0,1.5317559242249,5,2
4700,85,False,2016-10-27 10:06:27.887,218.0,2.085141658783,5,2
4702,85,False,2016-10-27 10:57:41.694,223.0,2.5528066158295,5,2
4704,85,False,2016-10-27 12:56:40.784,231.0,2.3889610767365,5,2
4706,85,False,2016-10-27 15:00:31.886,199.0,1.4283128976822,4,1
4708,85,False,2016-10-28 09:23:43.083,236.0,1.8771702051163,5,2
4710,85,False,2016-10-28 11:25:04.380,231.0,3.0812349319458,5,2
4712,85,False,2016-10-28 14:14:59.278,221.0,1.8189381361008,5,2
4714,85,False,2016-10-28 17:12:44.775,228.0,2.5459342002869,5,2
4716,86,False,2016-10-28 20:25:12.975,236.0,1.9075518846512,5,2
4718,85,False,2016-10-29 10:56:12.680,94.0,0.33022278547287,2,1
4720,85,False,2016-10-29 11:53:21.380,83.0,0.47526040673256,2,1
4722,85,False,2016-10-29 17:20:27.495,151.0,0.71469897031784,3,1
4724,85,False,2016-10-29 17:50:24.490,315.0,0.17469616234303,7,0
4726,85,False,2016-10-29 19:32:01.589,270.0,0.067274332046509,6,0
4728,86,False,2016-10-30 10:34:02.685,115.0,0.53059887886047,3,1
4730,85,False,2016-10-30 11:15:53.692,134.0,0.63982939720154,3,1
4732,85,False,2016-10-30 12:42:36.579,136.0,1.0630065202713,3,1
4734,85,False,2016-10-30 16:02:25.078,53.0,0.88939499855042,1,1
4736,85,False,2016-10-31 17:39:41.883,92.0,0.085720457136631,2,0
4738,85,False,2016-10-31 18:00:40.885,332.0,0.16131371259689,7,0
4740,85,False,2016-10-31 19:11:16.682,96.0,0.26114001870155,2,1
4742,85,False,2016-10-31 20:17:26.083,118.0,0.064742475748062,3,0
4744,85,False,2016-10-31 21:06:07.277,37.0,0.063295714557171,1,0
4746,85,False,2016-11-01 01:18:28.191,84.0,0.16239877045155,2,0
4748,86,False,2016-11-01 06:53:30.794,140.0,0.38447624444962,3,1
4749,86,False,2016-11-01 06:53:30.794,140.0,0.38447624444962,3,1
4752,85,False,2016-11-01 07:36:37.478,171.0,0.53204572200775,4,1
4753,85,False,2016-11-01 07:36:37.478,171.0,0.53204572200775,4,1
4756,86,False,2016-11-01 12:20:50.879,224.0,0.74616611003876,5,1
4757,86,False,2016-11-01 12:20:50.879,224.0,0.74616611003876,5,1
4760,85,False,2016-11-01 13:23:34.184,248.0,0.86443871259689,6,1
4761,85,False,2016-11-01 13:23:34.184,248.0,0.86443871259689,6,1
4764,85,False,2016-11-01 16:09:59.581,311.0,1.6814955472946,7,2
4765,85,False,2016-11-01 16:09:59.581,311.0,1.6814955472946,7,2
4768,85,False,2016-11-01 16:21:27.377,286.0,1.0130931138992,6,1
4769,85,False,2016-11-01 16:21:27.377,286.0,1.0130931138992,6,1
4772,85,False,2016-11-01 21:05:24.184,280.0,0.99356180429459,6,1
4773,85,False,2016-11-01 21:05:24.184,280.0,0.99356180429459,6,1
4776,85,False,2016-11-01 22:08:21.089,292.0,1.2333623170853,6,1
4777,85,False,2016-11-01 22:08:21.089,292.0,1.2333623170853,6,1
4780,86,False,2016-11-01 23:40:19.997,288.0,0.41811344027519,6,1
4782,87,False,2016-11-02 08:04:17.486,249.0,0.73640048503876,6,1
4784,87,False,2016-11-02 09:47:00.975,229.0,1.2756799459457,5,1
4786,86,False,2016-11-02 10:22:43.983,229.0,1.907190322876,5,2
4788,85,False,2016-11-02 12:20:59.574,259.0,1.5791376829147,6,2
4790,88,False,2016-11-02 23:51:23.981,201.0,0.69408285617828,4,1
4792,88,False,2016-11-03 08:45:45.079,206.0,1.0557726621628,5,1
4794,86,False,2016-11-03 09:13:56.574,209.0,0.97258406877518,5,1
4796,85,False,2016-11-03 11:50:24.082,232.0,1.0923030376434,5,1
4798,85,False,2016-11-03 12:27:12.086,210.0,1.014901638031,5,1
4800,86,False,2016-11-03 20:10:28.595,219.0,0.76388889551163,5,1
4802,87,False,2016-11-04 08:43:28.285,155.0,1.9075521230698,3,2
4804,85,False,2016-11-04 08:49:39.186,149.0,1.6478587388992,3,2
4806,86,False,2016-11-04 11:50:23.278,147.0,1.2456600666046,3,1
4808,85,False,2016-11-04 14:46:12.395,146.0,1.1472800970078,3,1
4810,85,False,2016-11-04 14:57:14.377,156.0,2.0833332538605,3,2
4812,85,False,2016-11-04 16:32:42.591,157.0,1.5299479961395,3,2
4814,89,False,2016-11-07 06:25:43.981,168.0,0.38736981153488,4,1
