,duur,beweging,time,WR,Wk,uur,WRbin,WKbin
737,67,True,2016-04-01 16:06:50.820,165.0,1.8229166269302,16,4,2
738,67,True,2016-04-01 16:06:50.820,165.0,1.8229166269302,16,4,2
740,69,True,2016-04-02 10:41:59.012,289.0,1.4539929628372,10,6,1
742,69,True,2016-04-03 09:49:03.624,147.0,0.26041665673256,9,3,1
744,67,True,2016-04-03 11:21:19.015,275.0,1.0416666269302,11,6,1
746,68,True,2016-04-03 11:29:58.828,215.0,2.0833332538605,11,5,2
748,69,True,2016-04-04 08:51:35.718,153.0,0.86805552244186,8,3,1
750,68,True,2016-04-04 11:55:07.816,230.0,2.4088540077209,11,5,2
752,68,True,2016-04-04 13:27:08.727,193.0,2.6041665077209,13,4,2
754,67,True,2016-04-04 16:43:32.523,193.0,4.2100691795349,16,4,3
756,68,True,2016-04-04 21:02:38.610,275.0,0.23871526122093,21,6,1
758,70,True,2016-04-05 06:57:13.434,39.0,0.56423610448837,6,1,1
760,69,True,2016-04-05 15:25:24.821,252.0,4.4053816795349,15,6,3
762,68,True,2016-04-05 16:57:46.628,240.0,2.3003470897675,16,5,2
764,68,True,2016-04-05 17:27:26.713,236.0,3.927951335907,17,5,3
766,70,True,2016-04-06 08:59:42.227,226.0,4.9696178436279,8,5,3
768,69,True,2016-04-06 10:14:27.030,75.0,5.6206593513489,10,2,4
770,69,True,2016-04-06 11:50:40.631,223.0,5.295138835907,11,5,3
772,68,True,2016-04-06 15:58:24.020,221.0,7.660590171814,15,5,4
774,67,True,2016-04-06 16:23:01.116,146.0,1.2803819179535,16,3,1
776,73,True,2016-04-07 08:58:16.123,216.0,2.6692707538605,8,5,2
778,70,True,2016-04-07 11:20:39.423,238.0,3.6892359256744,11,5,3
780,69,True,2016-04-07 14:15:50.614,253.0,5.0564231872559,14,6,3
782,69,True,2016-04-07 14:31:21.726,245.0,4.8828125,14,5,3
784,70,True,2016-04-07 18:40:49.626,253.0,3.2769095897675,18,6,2
786,72,True,2016-04-08 08:27:55.111,206.0,1.9531248807907,8,5,2
788,69,True,2016-04-08 12:15:00.226,230.0,1.7144097089767,12,5,2
790,69,True,2016-04-08 12:24:33.933,229.0,0.47743052244186,12,5,1
792,69,True,2016-04-08 12:54:57.914,223.0,0.06510416418314,12,5,0
794,67,True,2016-04-08 13:02:34.016,213.0,0.82465273141861,13,5,1
796,67,True,2016-04-08 14:33:24.432,109.0,3.2769095897675,14,2,2
798,67,True,2016-04-08 14:41:10.314,77.0,0.71614581346512,14,2,1
800,67,True,2016-04-08 15:14:27.629,63.0,0.91145831346512,15,1,1
802,68,True,2016-04-08 16:17:51.926,92.0,1.0416666269302,16,2,1
804,67,True,2016-04-08 17:07:21.423,42.0,0.1953125,17,1,0
806,72,True,2016-04-09 10:26:55.823,125.0,2.9079859256744,10,3,2
808,70,True,2016-04-09 10:55:29.912,190.0,0.80295133590698,10,4,1
810,69,True,2016-04-09 11:33:46.611,150.0,4.4921875,11,3,3
812,68,True,2016-04-09 11:58:11.929,151.0,3.4505207538605,11,3,3
814,69,True,2016-04-10 10:56:43.125,148.0,1.8229166269302,10,3,2
816,71,True,2016-04-11 08:26:45.132,103.0,4.0581593513489,8,2,3
818,70,True,2016-04-11 11:39:57.435,106.0,3.7109372615814,11,2,3
820,67,True,2016-04-11 16:30:14.218,115.0,3.6241319179535,16,3,3
822,67,True,2016-04-11 18:55:47.917,117.0,1.8663194179535,18,3,2
824,72,True,2016-04-12 06:48:24.916,123.0,0.47743052244186,6,3,1
826,69,True,2016-04-12 09:12:06.520,262.0,1.388888835907,9,6,1
828,68,True,2016-04-12 10:28:54.133,272.0,2.34375,10,6,2
830,68,True,2016-04-12 10:59:08.224,222.0,1.5407985448837,10,5,2
832,67,True,2016-04-12 12:24:17.022,328.0,0.06510416418314,12,7,0
834,67,True,2016-04-12 12:55:05.727,181.0,1.2369791269302,12,4,1
838,65,True,2016-04-12 14:15:34.324,237.0,1.3020832538605,14,5,1
840,65,True,2016-04-12 15:22:07.729,106.0,1.0416666269302,15,2,1
842,67,True,2016-04-12 20:11:14.428,232.0,1.974826335907,20,5,2
844,76,True,2016-04-13 07:06:02.514,65.0,0.30381941795349,7,1,1
846,71,True,2016-04-13 09:12:19.109,92.0,0.36892360448837,9,2,1
848,70,True,2016-04-13 10:19:29.430,116.0,1.8663194179535,10,3,2
850,69,True,2016-04-13 11:56:10.811,120.0,2.2569444179535,11,3,2
852,69,True,2016-04-13 12:51:11.908,69.0,1.171875,12,2,1
854,67,True,2016-04-13 16:37:35.419,26.0,1.4539929628372,16,1,1
856,74,True,2016-04-14 08:26:31.516,226.0,1.5889033079147,8,5,2
858,71,True,2016-04-14 08:32:19.520,224.0,0.81561064720154,8,5,1
860,69,True,2016-04-14 11:01:01.123,210.0,1.8663195371628,11,5,2
862,67,True,2016-04-14 14:51:14.107,132.0,1.7755353450775,14,3,2
864,67,True,2016-04-14 17:07:42.916,150.0,0.97113710641861,17,3,1
866,70,True,2016-04-15 08:13:05.018,158.0,0.60944730043411,8,4,1
868,69,True,2016-04-15 08:34:31.016,221.0,0.55989581346512,8,5,1
870,68,True,2016-04-15 11:59:06.517,229.0,3.1691262722015,11,5,2
872,68,True,2016-04-15 12:43:24.227,225.0,2.8454134464264,12,5,2
874,68,True,2016-04-15 13:03:06.924,212.0,1.8992331027985,13,5,2
876,68,True,2016-04-15 15:02:49.013,225.0,1.4380789995193,15,5,1
878,70,True,2016-04-16 08:22:15.012,223.0,3.9496529102325,8,5,3
880,69,True,2016-04-16 10:48:59.924,238.0,5.5635132789612,10,5,4
882,68,True,2016-04-16 15:00:23.640,235.0,4.6292676925659,15,5,3
884,67,True,2016-04-16 15:11:07.633,250.0,3.6219611167908,15,6,3
886,73,True,2016-04-17 10:06:12.613,300.0,1.3169124126434,10,7,1
888,71,True,2016-04-17 12:54:07.828,235.0,0.74580436944962,12,5,1
890,69,True,2016-04-17 13:01:35.211,156.0,0.31864875555038,13,3,1
892,75,True,2016-04-18 08:54:07.622,227.0,1.9343173503876,8,5,2
894,69,True,2016-04-18 13:57:35.326,251.0,2.0905673503876,13,6,2
896,68,True,2016-04-18 14:34:32.531,229.0,3.283420085907,14,5,2
898,69,True,2016-04-18 16:20:22.627,251.0,3.0642356872559,16,6,2
900,71,True,2016-04-19 08:20:39.125,241.0,1.4456744194031,8,5,1
902,70,True,2016-04-19 08:52:26.423,256.0,1.5523730516434,8,6,2
904,69,True,2016-04-19 12:23:50.625,260.0,1.0763890743256,12,6,1
906,68,True,2016-04-19 14:47:07.233,311.0,2.3318145275116,14,7,2
908,67,True,2016-04-19 15:43:54.012,278.0,2.0641639232635,15,6,2
910,67,True,2016-04-19 16:09:35.616,311.0,1.712963104248,16,7,2
912,67,True,2016-04-19 18:43:39.712,311.0,4.3352136611938,18,7,3
914,67,True,2016-04-19 19:16:36.116,294.0,3.0902774333954,19,7,2
916,77,True,2016-04-20 07:09:58.026,318.0,0.14395254850388,7,7,0
918,73,True,2016-04-20 08:01:56.617,185.0,0.34758388996124,8,4,1
920,71,True,2016-04-20 09:24:30.019,81.0,1.2818284034729,9,2,1
922,69,True,2016-04-20 10:20:22.420,90.0,1.6207319498062,10,2,2
924,69,True,2016-04-20 10:33:58.529,66.0,1.4836515188217,10,1,1
926,69,True,2016-04-20 11:34:32.719,96.0,1.5997540950775,11,2,2
928,67,True,2016-04-20 16:33:34.129,54.0,2.0865883827209,16,1,2
930,67,True,2016-04-20 16:50:34.417,156.0,3.8266780376434,16,3,3
932,67,True,2016-04-20 17:30:29.224,89.0,2.5535295009613,17,2,2
934,67,True,2016-04-20 18:48:11.420,103.0,1.4952256679535,18,2,1
936,77,True,2016-04-21 07:19:41.624,70.0,1.4945024251938,7,2,1
938,72,True,2016-04-21 08:41:24.314,74.0,1.4695454835892,8,2,1
940,70,True,2016-04-21 09:50:02.128,83.0,1.0724102258682,9,2,1
942,68,True,2016-04-21 11:27:01.223,59.0,2.1676070690155,11,1,2
944,68,True,2016-04-21 11:32:39.316,105.0,0.68431723117828,11,2,1
946,67,True,2016-04-21 12:47:20.519,64.0,1.5776908397675,12,1,2
948,67,True,2016-04-21 18:49:59.635,36.0,1.3957608938217,18,1,1
950,70,True,2016-04-22 00:27:58.824,58.0,2.0891201496124,0,1,2
952,73,True,2016-04-22 09:02:27.834,86.0,1.3802083730698,9,2,1
954,69,True,2016-04-22 10:41:00.228,64.0,1.6894527673721,10,1,2
956,68,True,2016-04-22 14:04:59.323,121.0,2.1925632953644,14,3,2
958,68,True,2016-04-22 15:03:02.819,53.0,1.4767795801163,15,1,1
960,67,True,2016-04-22 15:48:18.027,109.0,1.4250575304031,15,2,1
962,67,True,2016-04-22 17:56:00.424,107.0,1.2814667224884,17,2,1
964,68,True,2016-04-22 18:35:44.923,203.0,2.4920427799225,18,5,2
966,72,True,2016-04-23 10:47:52.231,59.0,2.5868055820465,10,1,2
968,70,True,2016-04-23 14:04:56.430,269.0,2.8342006206512,14,6,2
970,75,True,2016-04-24 09:53:44.915,231.0,0.68576395511627,9,5,1
972,71,True,2016-04-24 10:41:48.131,202.0,3.0186631679535,10,4,2
974,71,True,2016-04-24 11:49:11.742,297.0,1.7462385892868,11,7,2
976,70,True,2016-04-24 13:55:07.621,266.0,1.6442416906357,13,6,2
978,69,True,2016-04-24 14:20:58.319,293.0,4.3688507080078,14,7,3
980,74,True,2016-04-25 09:57:34.426,223.0,2.098886013031,9,5,2
982,70,True,2016-04-25 12:21:45.327,227.0,2.2395834922791,12,5,2
984,69,True,2016-04-25 14:06:14.026,226.0,5.2687358856201,14,5,3
986,69,True,2016-04-25 15:50:55.122,223.0,3.0486834049225,15,5,2
988,69,True,2016-04-25 16:41:40.035,229.0,4.580078125,16,5,3
990,77,True,2016-04-26 07:27:21.724,248.0,2.217520236969,7,6,2
992,73,True,2016-04-26 09:19:04.822,253.0,3.5568580627441,9,6,3
994,73,True,2016-04-26 09:50:59.518,246.0,3.3582901954651,9,5,3
996,72,True,2016-04-26 10:51:27.531,249.0,3.7384262084961,10,6,3
998,71,True,2016-04-26 11:03:29.616,236.0,2.9640481472015,11,5,2
1000,69,True,2016-04-26 13:43:11.020,253.0,5.3468594551086,13,6,3
1002,70,True,2016-04-26 15:17:06.327,296.0,5.6705722808838,15,7,4
1004,69,True,2016-04-26 16:14:43.024,270.0,2.574146270752,16,6,2
1006,69,True,2016-04-26 17:02:13.320,249.0,3.2403788566589,17,6,2
1008,68,True,2016-04-26 18:26:37.217,258.0,4.3601703643799,18,6,3
1010,73,True,2016-04-27 09:58:10.420,255.0,1.9176788330078,9,6,2
1012,71,True,2016-04-27 10:42:18.018,268.0,1.6919850111008,10,6,2
1014,70,True,2016-04-27 11:26:45.723,266.0,2.106481552124,11,6,2
1016,70,True,2016-04-27 12:24:11.923,251.0,1.4709924459457,12,6,1
1018,69,True,2016-04-27 13:00:38.518,295.0,3.1488716602325,13,7,2
1020,69,True,2016-04-27 15:28:33.018,296.0,4.1677522659302,15,7,3
1022,75,True,2016-04-28 08:19:19.235,240.0,1.0731338262558,8,5,1
1024,73,True,2016-04-28 09:21:15.924,233.0,1.2290219068527,9,5,1
1026,70,True,2016-04-28 09:43:45.227,223.0,1.1711515188217,9,5,1
1028,70,True,2016-04-28 10:10:28.327,216.0,2.4200661182404,10,5,2
1030,70,True,2016-04-28 10:30:35.934,139.0,1.5198204517365,10,3,2
1032,69,True,2016-04-28 12:17:45.129,214.0,4.6513299942017,12,5,3
1034,68,True,2016-04-28 12:52:12.634,214.0,3.466073513031,12,5,3
1036,69,True,2016-04-28 13:27:03.728,245.0,0.87275761365891,13,5,1
1038,69,True,2016-04-28 16:59:30.627,222.0,2.6613132953644,16,5,2
1040,69,True,2016-04-28 17:22:08.723,232.0,1.6413484811783,17,5,2
1042,72,True,2016-04-29 08:38:54.719,213.0,2.5169994831085,8,5,2
1044,71,True,2016-04-29 09:25:44.621,218.0,4.0209050178528,9,5,3
1046,70,True,2016-04-29 10:41:18.438,231.0,1.3899739980698,10,5,1
1048,69,True,2016-04-29 10:52:09.121,193.0,1.3982926607132,10,4,1
1050,69,True,2016-04-29 11:38:13.213,220.0,1.8055554628372,11,5,2
1052,69,True,2016-04-29 12:20:08.833,199.0,1.105685710907,12,4,1
1054,68,True,2016-04-29 12:59:36.321,176.0,2.1918399333954,12,4,2
1056,67,True,2016-04-29 13:22:30.126,223.0,2.5777630805969,13,5,2
1058,68,True,2016-04-29 17:20:27.724,224.0,3.5018801689148,17,5,3
1060,71,True,2016-04-30 09:03:01.435,273.0,0.49008974432945,9,6,1
1062,69,True,2016-04-30 10:05:44.216,309.0,0.94473373889923,10,7,1
1064,68,True,2016-04-30 10:10:27.122,328.0,0.42245370149612,10,7,1
1066,68,True,2016-04-30 11:51:41.620,303.0,2.0811629295349,11,7,2
1068,68,True,2016-04-30 12:33:07.432,230.0,1.708984375,12,5,2
1070,67,True,2016-04-30 13:39:16.023,289.0,1.0554107427597,13,6,1
1072,67,True,2016-04-30 15:16:10.624,304.0,1.6670285463333,15,7,2
1074,75,True,2016-05-01 09:07:17.729,253.0,1.3190826177597,9,6,1
1076,71,True,2016-05-01 10:36:37.821,146.0,1.6351993083954,10,3,2
1078,69,True,2016-05-01 11:30:22.124,81.0,2.1379482746124,11,2,2
1080,68,True,2016-05-01 11:36:01.537,84.0,1.0847076177597,11,2,1
1082,68,True,2016-05-01 11:59:19.421,74.0,2.1849679946899,11,2,2
1084,68,True,2016-05-01 12:16:57.523,257.0,2.2746665477753,12,6,2
1086,67,True,2016-05-01 13:36:15.422,304.0,2.2489874362946,13,7,2
1088,67,True,2016-05-01 15:47:16.817,150.0,2.0533130168915,15,3,2
1090,66,True,2016-05-01 16:04:57.427,163.0,1.496310710907,16,4,1
1092,75,True,2016-05-02 06:05:20.030,114.0,0.48755785822868,6,3,1
1094,72,True,2016-05-02 07:01:34.826,165.0,0.28537327051163,7,4,1
1096,71,True,2016-05-02 07:54:07.937,125.0,0.19965274631977,7,3,0
1098,69,True,2016-05-02 08:15:40.132,131.0,0.38953992724419,8,3,1
1100,69,True,2016-05-02 08:39:29.834,219.0,0.50817424058914,8,5,1
1102,68,True,2016-05-02 10:31:38.325,244.0,2.7756078243256,10,5,2
1104,67,True,2016-05-02 11:26:41.336,207.0,1.6883678436279,11,5,2
1106,67,True,2016-05-02 13:04:34.331,233.0,1.2080438137054,13,5,1
1108,67,True,2016-05-02 13:57:03.236,149.0,1.6630499362946,13,3,2
1110,66,True,2016-05-02 14:57:26.524,221.0,1.5766060352325,14,5,2
1112,66,True,2016-05-02 15:10:17.824,140.0,1.2272135019302,15,3,1
1114,65,True,2016-05-02 15:45:13.018,162.0,1.1552373170853,15,4,1
1116,66,True,2016-05-02 17:45:20.526,233.0,1.8594475984573,17,5,2
1118,66,True,2016-05-02 19:05:52.734,230.0,3.0060036182404,19,5,2
1120,71,True,2016-05-03 09:12:45.630,294.0,2.9752604961395,9,7,2
1122,69,True,2016-05-03 12:01:37.827,296.0,3.8838248252869,12,7,3
1124,68,True,2016-05-03 13:28:34.129,272.0,2.5054249763489,13,6,2
1126,67,True,2016-05-03 13:33:20.921,260.0,2.5690824985504,13,6,2
1128,68,True,2016-05-03 14:02:53.827,291.0,2.5911457538605,14,6,2
1130,67,True,2016-05-03 15:08:09.227,275.0,1.9335936307907,15,6,2
1132,66,True,2016-05-03 16:17:18.132,291.0,2.5491898059845,16,6,2
1134,67,True,2016-05-03 19:40:47.420,304.0,2.9698345661163,19,7,2
1136,76,True,2016-05-04 08:05:49.933,152.0,0.79716420173645,8,3,1
1140,71,True,2016-05-04 08:36:40.418,135.0,1.5762442350388,8,3,2
1142,69,True,2016-05-04 11:12:02.726,162.0,1.6182004213333,11,4,2
1144,68,True,2016-05-04 11:22:22.424,158.0,2.002676486969,11,4,2
1146,68,True,2016-05-04 12:37:36.920,145.0,0.77256935834885,12,3,1
1148,70,True,2016-05-05 09:34:12.521,147.0,1.7683016061783,9,3,2
1150,69,True,2016-05-05 10:33:33.835,111.0,2.3838982582092,10,2,2
1152,68,True,2016-05-05 10:52:49.727,127.0,3.4631798267365,10,3,3
1154,67,True,2016-05-05 11:23:41.029,108.0,2.3220481872559,11,2,2
1156,68,True,2016-05-05 11:54:18.932,144.0,3.2454426288605,11,3,2
1158,68,True,2016-05-05 12:46:01.531,143.0,1.9607201814651,12,3,2
1160,67,True,2016-05-05 12:54:01.330,67.0,2.5513596534729,12,1,2
1162,66,True,2016-05-05 13:21:32.424,129.0,2.9032835960388,13,3,2
1164,67,True,2016-05-05 13:31:38.834,121.0,1.7907263040543,13,3,2
1166,66,True,2016-05-05 14:04:36.530,83.0,3.1817853450775,14,2,2
1168,66,True,2016-05-05 14:12:09.832,122.0,2.6982069015503,14,3,2
1170,66,True,2016-05-05 15:15:13.623,84.0,1.7093462944031,15,2,2
1172,66,True,2016-05-05 16:09:12.818,134.0,2.2847945690155,16,3,2
1174,65,True,2016-05-05 17:11:13.040,129.0,1.2315539121628,17,3,1
1176,65,True,2016-05-05 18:49:21.328,108.0,1.7176647186279,18,2,2
1178,65,True,2016-05-05 18:56:01.727,82.0,2.1075663566589,18,2,2
1180,71,True,2016-05-06 07:50:39.732,114.0,1.4568862915039,7,3,1
1182,68,True,2016-05-06 08:17:45.321,129.0,1.7581741809845,8,3,2
1184,67,True,2016-05-06 08:40:30.223,125.0,1.5288628339767,8,3,2
1186,67,True,2016-05-06 09:00:00.036,122.0,0.98741322755814,9,3,1
1188,67,True,2016-05-06 09:42:13.424,123.0,1.5306713581085,9,3,2
1190,66,True,2016-05-06 10:34:07.224,120.0,0.89662903547287,10,3,1
1192,66,True,2016-05-06 12:57:04.015,59.0,1.6109663248062,12,1,2
1194,66,True,2016-05-06 13:14:16.636,88.0,1.5465859174728,13,2,2
1196,66,True,2016-05-06 14:10:13.421,132.0,2.2479021549225,14,3,2
1198,65,True,2016-05-06 15:43:31.626,150.0,2.2102859020233,15,3,2
1200,66,True,2016-05-06 18:26:16.924,161.0,2.0251014232635,18,4,2
1202,67,True,2016-05-07 11:03:04.833,106.0,2.186776638031,11,2,2
1204,66,True,2016-05-07 14:31:53.923,99.0,2.7636721134186,14,2,2
1206,66,True,2016-05-07 14:55:21.630,157.0,1.3064235448837,14,3,1
1208,67,True,2016-05-08 09:15:40.533,91.0,1.9270838499069,9,2,2
1210,66,True,2016-05-08 12:28:43.231,85.0,2.0638020038605,12,2,2
1212,67,True,2016-05-08 12:57:38.335,97.0,1.8775317668915,12,2,2
1214,66,True,2016-05-08 15:22:46.820,135.0,2.0815246105194,15,3,2
1216,65,True,2016-05-08 16:50:27.223,118.0,2.3567709922791,16,3,2
1218,67,True,2016-05-09 10:57:42.922,123.0,1.7592591047287,10,3,2
1220,66,True,2016-05-09 12:00:43.022,137.0,1.6887296438217,12,3,2
1222,66,True,2016-05-09 14:54:15.712,125.0,1.9238283634186,14,3,2
1224,66,True,2016-05-09 15:09:47.134,120.0,2.3799195289612,15,3,2
1226,67,True,2016-05-09 16:54:54.930,103.0,1.2973812818527,16,2,1
1228,66,True,2016-05-09 18:32:18.324,148.0,1.373336315155,18,3,1
1230,67,True,2016-05-09 21:48:44.928,91.0,0.6929976940155,21,2,1
1232,67,True,2016-05-10 05:29:01.724,122.0,0.40256083011627,5,3,1
1234,66,True,2016-05-10 09:26:26.636,90.0,0.39858210086823,9,2,1
1236,66,True,2016-05-10 10:58:32.825,152.0,1.3950374126434,10,3,1
1238,66,True,2016-05-10 11:50:25.828,139.0,0.59823501110077,11,3,1
1240,65,True,2016-05-10 12:08:05.522,144.0,1.2814670801163,12,3,1
1242,66,True,2016-05-10 15:10:38.922,104.0,0.56749135255814,15,2,1
1244,65,True,2016-05-10 16:24:28.521,134.0,2.524956703186,16,3,2
1246,65,True,2016-05-10 16:52:23.320,103.0,0.8297164440155,16,2,1
1248,65,True,2016-05-10 17:31:24.024,137.0,1.5603296756744,17,3,2
1250,65,True,2016-05-10 18:56:33.434,104.0,1.7683017253876,18,2,2
1252,68,True,2016-05-11 08:34:40.531,141.0,1.3038918972015,8,3,1
1254,66,True,2016-05-11 13:14:21.321,81.0,1.2358939647675,13,2,1
1256,66,True,2016-05-11 13:30:35.831,117.0,1.6739003658295,13,3,2
1258,66,True,2016-05-11 13:51:11.824,88.0,1.5802227258682,13,2,2
1260,66,True,2016-05-11 14:03:49.435,151.0,1.802661895752,14,3,2
1262,65,True,2016-05-11 15:11:15.226,57.0,1.3266781568527,15,1,1
1264,65,True,2016-05-11 17:06:35.131,104.0,1.6507521867752,17,2,2
1266,65,True,2016-05-11 18:22:31.234,113.0,1.5574362277985,18,3,2
1268,66,True,2016-05-11 20:08:58.122,121.0,0.57653349637985,20,3,1
1270,68,True,2016-05-12 06:50:38.127,112.0,0.65285009145737,6,2,1
1272,67,True,2016-05-12 07:11:51.520,128.0,0.51540809869766,7,3,1
1274,66,True,2016-05-12 08:58:41.328,59.0,1.7006653547287,8,1,2
1276,65,True,2016-05-12 09:27:26.133,92.0,1.7447913885117,9,2,2
1278,66,True,2016-05-12 10:26:15.928,83.0,1.7042826414108,10,2,2
1280,66,True,2016-05-12 11:28:52.826,104.0,2.164351940155,11,2,2
1282,65,True,2016-05-12 11:39:00.223,112.0,1.3986545801163,11,2,1
1284,65,True,2016-05-12 12:07:32.324,85.0,1.3447626829147,12,2,1
1286,66,True,2016-05-12 12:37:14.328,125.0,1.8156831264496,12,3,2
1288,66,True,2016-05-12 13:27:56.424,109.0,2.251157283783,13,2,2
1290,65,True,2016-05-12 14:53:34.134,133.0,1.3447623252869,14,3,1
1292,66,True,2016-05-12 15:28:49.622,70.0,0.78993052244186,15,2,1
1294,68,True,2016-05-13 09:58:12.830,258.0,2.5636575222015,9,6,2
1296,66,True,2016-05-13 11:00:19.525,276.0,2.176287651062,11,6,2
1298,66,True,2016-05-13 11:20:12.434,131.0,1.9921869039536,11,3,2
1300,66,True,2016-05-13 11:49:25.233,253.0,3.3510568141937,11,6,3
1302,66,True,2016-05-13 13:27:37.723,89.0,1.8894678354263,13,2,2
1304,65,True,2016-05-13 14:34:42.322,99.0,3.1029367446899,14,2,2
1306,66,True,2016-05-13 14:48:41.735,95.0,3.3036749362946,14,2,3
1308,65,True,2016-05-13 16:24:27.419,255.0,4.586950302124,16,6,3
1310,65,True,2016-05-13 17:21:43.130,245.0,5.2745227813721,17,5,3
1312,65,True,2016-05-13 18:18:36.426,301.0,4.823495388031,18,7,3
1314,65,True,2016-05-13 21:25:36.234,244.0,2.4320023059845,21,5,2
1316,73,True,2016-05-14 06:26:01.024,309.0,1.2796587944031,6,7,1
1318,68,True,2016-05-14 07:10:20.534,295.0,2.666738986969,7,7,2
1320,68,True,2016-05-14 07:55:00.226,303.0,3.2696762084961,7,7,2
1322,69,True,2016-05-14 09:31:43.724,301.0,2.8978583812714,9,7,2
1324,68,True,2016-05-14 11:56:46.315,312.0,1.7180260419846,11,7,2
1326,67,True,2016-05-14 14:20:06.420,298.0,4.7131791114807,14,7,3
1328,70,True,2016-05-15 09:24:50.019,260.0,1.1736834049225,9,6,1
1330,69,True,2016-05-15 09:54:53.825,309.0,1.4073349237442,9,7,1
1332,68,True,2016-05-15 10:04:51.728,303.0,1.5371817350388,10,7,2
1334,68,True,2016-05-15 10:43:47.221,303.0,3.520327091217,10,7,3
1336,67,True,2016-05-15 10:48:12.422,241.0,2.8515625,10,5,2
1338,67,True,2016-05-15 11:27:30.525,274.0,2.8121378421783,11,6,2
1340,67,True,2016-05-15 11:57:00.823,245.0,1.7628759145737,11,5,2
1342,71,True,2016-05-16 10:09:23.622,277.0,1.5878182649612,10,6,2
1344,69,True,2016-05-16 10:46:58.824,270.0,2.0251016616821,10,6,2
1346,68,True,2016-05-16 12:49:57.523,283.0,1.2662758827209,12,6,1
1348,68,True,2016-05-16 14:51:34.622,318.0,0.75882530212402,14,7,1
1350,67,True,2016-05-16 16:04:17.530,259.0,1.6688367128372,16,6,2
1352,67,True,2016-05-16 20:10:40.322,311.0,1.1678963899612,20,7,1
1354,69,True,2016-05-17 07:00:25.234,213.0,0.78342014551163,7,5,1
1356,69,True,2016-05-17 08:47:20.821,223.0,2.9890048503876,8,5,2
1358,68,True,2016-05-17 09:58:35.723,218.0,2.3726854324341,9,5,2
1360,68,True,2016-05-19 08:00:23.020,173.0,0.7378471493721,8,4,1
1362,67,True,2016-05-19 12:05:19.920,205.0,0.84816271066666,12,5,1
1364,65,True,2016-05-19 18:12:29.523,218.0,1.800491809845,18,5,2
1366,68,True,2016-05-20 09:16:52.930,160.0,1.7111545801163,9,4,2
1368,68,True,2016-05-20 11:44:57.432,225.0,3.9366314411163,11,5,3
1370,66,True,2016-05-21 15:24:16.218,142.0,4.9334483146667,15,3,3
1372,65,True,2016-05-21 15:38:59.533,155.0,4.1283273696899,15,3,3
1374,70,True,2016-05-23 07:43:23.919,243.0,1.6742622852325,7,5,2
1376,68,True,2016-05-23 09:08:51.217,282.0,1.4981191158295,9,6,1
1378,67,True,2016-05-23 16:09:33.217,286.0,3.4899451732635,16,6,3
1380,68,True,2016-05-23 18:35:20.722,304.0,2.5300207138062,18,7,2
1382,68,True,2016-05-23 23:35:07.124,301.0,2.8993055820465,23,7,2
1384,69,True,2016-05-24 09:41:46.531,298.0,1.5324800014496,9,7,2
1386,68,True,2016-05-24 12:28:16.918,304.0,2.308304309845,12,7,2
1388,67,True,2016-05-24 13:21:42.033,288.0,2.2287328243256,13,6,2
1390,67,True,2016-05-24 15:11:05.828,300.0,2.7980320453644,15,7,2
1392,68,True,2016-05-25 09:49:49.433,213.0,1.1190680265427,9,5,1
1394,68,True,2016-05-25 11:02:27.529,231.0,0.87745958566666,11,5,1
1396,68,True,2016-05-25 13:59:48.727,165.0,1.8044707775116,13,4,2
1398,68,True,2016-05-26 09:55:46.217,173.0,2.510488986969,9,4,2
1400,67,True,2016-05-26 12:58:03.523,69.0,0.7024017572403,12,2,1
1402,65,True,2016-05-26 15:42:41.322,68.0,1.2590420246124,15,2,1
1404,65,True,2016-05-26 20:43:06.320,139.0,1.9856766462326,20,3,2
1406,65,True,2016-05-26 21:23:17.720,111.0,1.999783039093,21,2,2
1408,67,True,2016-05-27 08:10:53.225,47.0,0.59063941240311,8,1,1
1410,67,True,2016-05-27 11:23:53.729,68.0,1.9864003658295,11,2,2
1412,66,True,2016-05-27 12:44:08.917,49.0,1.9227430820465,12,1,2
