,duur,beweging,time,WR,Wk
856,74,True,2016-04-14 08:26:31.516,226.0,1.5889033079147
858,71,True,2016-04-14 08:32:19.520,224.0,0.81561064720154
860,69,True,2016-04-14 11:01:01.123,210.0,1.8663195371628
862,67,True,2016-04-14 14:51:14.107,132.0,1.7755353450775
864,67,True,2016-04-14 17:07:42.916,150.0,0.97113710641861
866,70,True,2016-04-15 08:13:05.018,158.0,0.60944730043411
868,69,True,2016-04-15 08:34:31.016,221.0,0.55989581346512
870,68,True,2016-04-15 11:59:06.517,229.0,3.1691262722015
872,68,True,2016-04-15 12:43:24.227,225.0,2.8454134464264
874,68,True,2016-04-15 13:03:06.924,212.0,1.8992331027985
876,68,True,2016-04-15 15:02:49.013,225.0,1.4380789995193
878,70,True,2016-04-16 08:22:15.012,223.0,3.9496529102325
880,69,True,2016-04-16 10:48:59.924,238.0,5.5635132789612
882,68,True,2016-04-16 15:00:23.640,235.0,4.6292676925659
884,67,True,2016-04-16 15:11:07.633,250.0,3.6219611167908
886,73,True,2016-04-17 10:06:12.613,300.0,1.3169124126434
888,71,True,2016-04-17 12:54:07.828,235.0,0.74580436944962
890,69,True,2016-04-17 13:01:35.211,156.0,0.31864875555038
892,75,True,2016-04-18 08:54:07.622,227.0,1.9343173503876
894,69,True,2016-04-18 13:57:35.326,251.0,2.0905673503876
896,68,True,2016-04-18 14:34:32.531,229.0,3.283420085907
898,69,True,2016-04-18 16:20:22.627,251.0,3.0642356872559
900,71,True,2016-04-19 08:20:39.125,241.0,1.4456744194031
902,70,True,2016-04-19 08:52:26.423,256.0,1.5523730516434
904,69,True,2016-04-19 12:23:50.625,260.0,1.0763890743256
906,68,True,2016-04-19 14:47:07.233,311.0,2.3318145275116
908,67,True,2016-04-19 15:43:54.012,278.0,2.0641639232635
910,67,True,2016-04-19 16:09:35.616,311.0,1.712963104248
912,67,True,2016-04-19 18:43:39.712,311.0,4.3352136611938
914,67,True,2016-04-19 19:16:36.116,294.0,3.0902774333954
916,77,True,2016-04-20 07:09:58.026,318.0,0.14395254850388
918,73,True,2016-04-20 08:01:56.617,185.0,0.34758388996124
920,71,True,2016-04-20 09:24:30.019,81.0,1.2818284034729
922,69,True,2016-04-20 10:20:22.420,90.0,1.6207319498062
924,69,True,2016-04-20 10:33:58.529,66.0,1.4836515188217
926,69,True,2016-04-20 11:34:32.719,96.0,1.5997540950775
928,67,True,2016-04-20 16:33:34.129,54.0,2.0865883827209
930,67,True,2016-04-20 16:50:34.417,156.0,3.8266780376434
932,67,True,2016-04-20 17:30:29.224,89.0,2.5535295009613
934,67,True,2016-04-20 18:48:11.420,103.0,1.4952256679535
936,77,True,2016-04-21 07:19:41.624,70.0,1.4945024251938
938,72,True,2016-04-21 08:41:24.314,74.0,1.4695454835892
940,70,True,2016-04-21 09:50:02.128,83.0,1.0724102258682
942,68,True,2016-04-21 11:27:01.223,59.0,2.1676070690155
944,68,True,2016-04-21 11:32:39.316,105.0,0.68431723117828
946,67,True,2016-04-21 12:47:20.519,64.0,1.5776908397675
948,67,True,2016-04-21 18:49:59.635,36.0,1.3957608938217
950,70,True,2016-04-22 00:27:58.824,58.0,2.0891201496124
952,73,True,2016-04-22 09:02:27.834,86.0,1.3802083730698
954,69,True,2016-04-22 10:41:00.228,64.0,1.6894527673721
956,68,True,2016-04-22 14:04:59.323,121.0,2.1925632953644
958,68,True,2016-04-22 15:03:02.819,53.0,1.4767795801163
960,67,True,2016-04-22 15:48:18.027,109.0,1.4250575304031
962,67,True,2016-04-22 17:56:00.424,107.0,1.2814667224884
964,68,True,2016-04-22 18:35:44.923,203.0,2.4920427799225
966,72,True,2016-04-23 10:47:52.231,59.0,2.5868055820465
968,70,True,2016-04-23 14:04:56.430,269.0,2.8342006206512
970,75,True,2016-04-24 09:53:44.915,231.0,0.68576395511627
972,71,True,2016-04-24 10:41:48.131,202.0,3.0186631679535
974,71,True,2016-04-24 11:49:11.742,297.0,1.7462385892868
976,70,True,2016-04-24 13:55:07.621,266.0,1.6442416906357
978,69,True,2016-04-24 14:20:58.319,293.0,4.3688507080078
980,74,True,2016-04-25 09:57:34.426,223.0,2.098886013031
982,70,True,2016-04-25 12:21:45.327,227.0,2.2395834922791
984,69,True,2016-04-25 14:06:14.026,226.0,5.2687358856201
986,69,True,2016-04-25 15:50:55.122,223.0,3.0486834049225
988,69,True,2016-04-25 16:41:40.035,229.0,4.580078125
990,77,True,2016-04-26 07:27:21.724,248.0,2.217520236969
992,73,True,2016-04-26 09:19:04.822,253.0,3.5568580627441
994,73,True,2016-04-26 09:50:59.518,246.0,3.3582901954651
996,72,True,2016-04-26 10:51:27.531,249.0,3.7384262084961
998,71,True,2016-04-26 11:03:29.616,236.0,2.9640481472015
1000,69,True,2016-04-26 13:43:11.020,253.0,5.3468594551086
1002,70,True,2016-04-26 15:17:06.327,296.0,5.6705722808838
1004,69,True,2016-04-26 16:14:43.024,270.0,2.574146270752
1006,69,True,2016-04-26 17:02:13.320,249.0,3.2403788566589
1008,68,True,2016-04-26 18:26:37.217,258.0,4.3601703643799
1010,73,True,2016-04-27 09:58:10.420,255.0,1.9176788330078
1012,71,True,2016-04-27 10:42:18.018,268.0,1.6919850111008
1014,70,True,2016-04-27 11:26:45.723,266.0,2.106481552124
1016,70,True,2016-04-27 12:24:11.923,251.0,1.4709924459457
1018,69,True,2016-04-27 13:00:38.518,295.0,3.1488716602325
1020,69,True,2016-04-27 15:28:33.018,296.0,4.1677522659302
1022,75,True,2016-04-28 08:19:19.235,240.0,1.0731338262558
1024,73,True,2016-04-28 09:21:15.924,233.0,1.2290219068527
1026,70,True,2016-04-28 09:43:45.227,223.0,1.1711515188217
1028,70,True,2016-04-28 10:10:28.327,216.0,2.4200661182404
1030,70,True,2016-04-28 10:30:35.934,139.0,1.5198204517365
1032,69,True,2016-04-28 12:17:45.129,214.0,4.6513299942017
1034,68,True,2016-04-28 12:52:12.634,214.0,3.466073513031
1036,69,True,2016-04-28 13:27:03.728,245.0,0.87275761365891
1038,69,True,2016-04-28 16:59:30.627,222.0,2.6613132953644
1040,69,True,2016-04-28 17:22:08.723,232.0,1.6413484811783
1042,72,True,2016-04-29 08:38:54.719,213.0,2.5169994831085
1044,71,True,2016-04-29 09:25:44.621,218.0,4.0209050178528
1046,70,True,2016-04-29 10:41:18.438,231.0,1.3899739980698
1048,69,True,2016-04-29 10:52:09.121,193.0,1.3982926607132
1050,69,True,2016-04-29 11:38:13.213,220.0,1.8055554628372
1052,69,True,2016-04-29 12:20:08.833,199.0,1.105685710907
1054,68,True,2016-04-29 12:59:36.321,176.0,2.1918399333954
1056,67,True,2016-04-29 13:22:30.126,223.0,2.5777630805969
1058,68,True,2016-04-29 17:20:27.724,224.0,3.5018801689148
1060,71,True,2016-04-30 09:03:01.435,273.0,0.49008974432945
1062,69,True,2016-04-30 10:05:44.216,309.0,0.94473373889923
1064,68,True,2016-04-30 10:10:27.122,328.0,0.42245370149612
1066,68,True,2016-04-30 11:51:41.620,303.0,2.0811629295349
1068,68,True,2016-04-30 12:33:07.432,230.0,1.708984375
1070,67,True,2016-04-30 13:39:16.023,289.0,1.0554107427597
1072,67,True,2016-04-30 15:16:10.624,304.0,1.6670285463333
1074,75,True,2016-05-01 09:07:17.729,253.0,1.3190826177597
1076,71,True,2016-05-01 10:36:37.821,146.0,1.6351993083954
1078,69,True,2016-05-01 11:30:22.124,81.0,2.1379482746124
1080,68,True,2016-05-01 11:36:01.537,84.0,1.0847076177597
1082,68,True,2016-05-01 11:59:19.421,74.0,2.1849679946899
1084,68,True,2016-05-01 12:16:57.523,257.0,2.2746665477753
1086,67,True,2016-05-01 13:36:15.422,304.0,2.2489874362946
1088,67,True,2016-05-01 15:47:16.817,150.0,2.0533130168915
1090,66,True,2016-05-01 16:04:57.427,163.0,1.496310710907
1092,75,True,2016-05-02 06:05:20.030,114.0,0.48755785822868
1094,72,True,2016-05-02 07:01:34.826,165.0,0.28537327051163
1096,71,True,2016-05-02 07:54:07.937,125.0,0.19965274631977
1098,69,True,2016-05-02 08:15:40.132,131.0,0.38953992724419
1100,69,True,2016-05-02 08:39:29.834,219.0,0.50817424058914
1102,68,True,2016-05-02 10:31:38.325,244.0,2.7756078243256
1104,67,True,2016-05-02 11:26:41.336,207.0,1.6883678436279
1106,67,True,2016-05-02 13:04:34.331,233.0,1.2080438137054
1108,67,True,2016-05-02 13:57:03.236,149.0,1.6630499362946
1110,66,True,2016-05-02 14:57:26.524,221.0,1.5766060352325
1112,66,True,2016-05-02 15:10:17.824,140.0,1.2272135019302
1114,65,True,2016-05-02 15:45:13.018,162.0,1.1552373170853
1116,66,True,2016-05-02 17:45:20.526,233.0,1.8594475984573
1118,66,True,2016-05-02 19:05:52.734,230.0,3.0060036182404
1120,71,True,2016-05-03 09:12:45.630,294.0,2.9752604961395
1122,69,True,2016-05-03 12:01:37.827,296.0,3.8838248252869
1124,68,True,2016-05-03 13:28:34.129,272.0,2.5054249763489
1126,67,True,2016-05-03 13:33:20.921,260.0,2.5690824985504
1128,68,True,2016-05-03 14:02:53.827,291.0,2.5911457538605
1130,67,True,2016-05-03 15:08:09.227,275.0,1.9335936307907
1132,66,True,2016-05-03 16:17:18.132,291.0,2.5491898059845
1134,67,True,2016-05-03 19:40:47.420,304.0,2.9698345661163
1136,76,True,2016-05-04 08:05:49.933,152.0,0.79716420173645
1138,20,True,2016-05-04 08:33:55.822,147.0,2.6587824821472
1140,71,True,2016-05-04 08:36:40.418,135.0,1.5762442350388
1142,69,True,2016-05-04 11:12:02.726,162.0,1.6182004213333
1144,68,True,2016-05-04 11:22:22.424,158.0,2.002676486969
1146,68,True,2016-05-04 12:37:36.920,145.0,0.77256935834885
1148,70,True,2016-05-05 09:34:12.521,147.0,1.7683016061783
1150,69,True,2016-05-05 10:33:33.835,111.0,2.3838982582092
1152,68,True,2016-05-05 10:52:49.727,127.0,3.4631798267365
1154,67,True,2016-05-05 11:23:41.029,108.0,2.3220481872559
1156,68,True,2016-05-05 11:54:18.932,144.0,3.2454426288605
1158,68,True,2016-05-05 12:46:01.531,143.0,1.9607201814651
1160,67,True,2016-05-05 12:54:01.330,67.0,2.5513596534729
1162,66,True,2016-05-05 13:21:32.424,129.0,2.9032835960388
1164,67,True,2016-05-05 13:31:38.834,121.0,1.7907263040543
1166,66,True,2016-05-05 14:04:36.530,83.0,3.1817853450775
1168,66,True,2016-05-05 14:12:09.832,122.0,2.6982069015503
1170,66,True,2016-05-05 15:15:13.623,84.0,1.7093462944031
1172,66,True,2016-05-05 16:09:12.818,134.0,2.2847945690155
1174,65,True,2016-05-05 17:11:13.040,129.0,1.2315539121628
1176,65,True,2016-05-05 18:49:21.328,108.0,1.7176647186279
1178,65,True,2016-05-05 18:56:01.727,82.0,2.1075663566589
1180,71,True,2016-05-06 07:50:39.732,114.0,1.4568862915039
1182,68,True,2016-05-06 08:17:45.321,129.0,1.7581741809845
1184,67,True,2016-05-06 08:40:30.223,125.0,1.5288628339767
1186,67,True,2016-05-06 09:00:00.036,122.0,0.98741322755814
1188,67,True,2016-05-06 09:42:13.424,123.0,1.5306713581085
1190,66,True,2016-05-06 10:34:07.224,120.0,0.89662903547287
1192,66,True,2016-05-06 12:57:04.015,59.0,1.6109663248062
1194,66,True,2016-05-06 13:14:16.636,88.0,1.5465859174728
1196,66,True,2016-05-06 14:10:13.421,132.0,2.2479021549225
1198,65,True,2016-05-06 15:43:31.626,150.0,2.2102859020233
1200,66,True,2016-05-06 18:26:16.924,161.0,2.0251014232635
1202,67,True,2016-05-07 11:03:04.833,106.0,2.186776638031
1204,66,True,2016-05-07 14:31:53.923,99.0,2.7636721134186
1206,66,True,2016-05-07 14:55:21.630,157.0,1.3064235448837
1208,67,True,2016-05-08 09:15:40.533,91.0,1.9270838499069
1210,66,True,2016-05-08 12:28:43.231,85.0,2.0638020038605
1212,67,True,2016-05-08 12:57:38.335,97.0,1.8775317668915
1214,66,True,2016-05-08 15:22:46.820,135.0,2.0815246105194
1216,65,True,2016-05-08 16:50:27.223,118.0,2.3567709922791
1218,67,True,2016-05-09 10:57:42.922,123.0,1.7592591047287
1220,66,True,2016-05-09 12:00:43.022,137.0,1.6887296438217
1222,66,True,2016-05-09 14:54:15.712,125.0,1.9238283634186
1224,66,True,2016-05-09 15:09:47.134,120.0,2.3799195289612
1226,67,True,2016-05-09 16:54:54.930,103.0,1.2973812818527
1228,66,True,2016-05-09 18:32:18.324,148.0,1.373336315155
1230,67,True,2016-05-09 21:48:44.928,91.0,0.6929976940155
1232,67,True,2016-05-10 05:29:01.724,122.0,0.40256083011627
1234,66,True,2016-05-10 09:26:26.636,90.0,0.39858210086823
1236,66,True,2016-05-10 10:58:32.825,152.0,1.3950374126434
1238,66,True,2016-05-10 11:50:25.828,139.0,0.59823501110077
1240,65,True,2016-05-10 12:08:05.522,144.0,1.2814670801163
1242,66,True,2016-05-10 15:10:38.922,104.0,0.56749135255814
1244,65,True,2016-05-10 16:24:28.521,134.0,2.524956703186
1246,65,True,2016-05-10 16:52:23.320,103.0,0.8297164440155
1248,65,True,2016-05-10 17:31:24.024,137.0,1.5603296756744
1250,65,True,2016-05-10 18:56:33.434,104.0,1.7683017253876
1252,68,True,2016-05-11 08:34:40.531,141.0,1.3038918972015
1254,66,True,2016-05-11 13:14:21.321,81.0,1.2358939647675
1256,66,True,2016-05-11 13:30:35.831,117.0,1.6739003658295
1258,66,True,2016-05-11 13:51:11.824,88.0,1.5802227258682
1260,66,True,2016-05-11 14:03:49.435,151.0,1.802661895752
1262,65,True,2016-05-11 15:11:15.226,57.0,1.3266781568527
1264,65,True,2016-05-11 17:06:35.131,104.0,1.6507521867752
1266,65,True,2016-05-11 18:22:31.234,113.0,1.5574362277985
1268,66,True,2016-05-11 20:08:58.122,121.0,0.57653349637985
1270,68,True,2016-05-12 06:50:38.127,112.0,0.65285009145737
1272,67,True,2016-05-12 07:11:51.520,128.0,0.51540809869766
1274,66,True,2016-05-12 08:58:41.328,59.0,1.7006653547287
1276,65,True,2016-05-12 09:27:26.133,92.0,1.7447913885117
1278,66,True,2016-05-12 10:26:15.928,83.0,1.7042826414108
1280,66,True,2016-05-12 11:28:52.826,104.0,2.164351940155
1282,65,True,2016-05-12 11:39:00.223,112.0,1.3986545801163
1284,65,True,2016-05-12 12:07:32.324,85.0,1.3447626829147
1286,66,True,2016-05-12 12:37:14.328,125.0,1.8156831264496
1288,66,True,2016-05-12 13:27:56.424,109.0,2.251157283783
1290,65,True,2016-05-12 14:53:34.134,133.0,1.3447623252869
1292,66,True,2016-05-12 15:28:49.622,70.0,0.78993052244186
1294,68,True,2016-05-13 09:58:12.830,258.0,2.5636575222015
1296,66,True,2016-05-13 11:00:19.525,276.0,2.176287651062
1298,66,True,2016-05-13 11:20:12.434,131.0,1.9921869039536
1300,66,True,2016-05-13 11:49:25.233,253.0,3.3510568141937
1302,66,True,2016-05-13 13:27:37.723,89.0,1.8894678354263
1304,65,True,2016-05-13 14:34:42.322,99.0,3.1029367446899
1306,66,True,2016-05-13 14:48:41.735,95.0,3.3036749362946
1308,65,True,2016-05-13 16:24:27.419,255.0,4.586950302124
1310,65,True,2016-05-13 17:21:43.130,245.0,5.2745227813721
1312,65,True,2016-05-13 18:18:36.426,301.0,4.823495388031
1314,65,True,2016-05-13 21:25:36.234,244.0,2.4320023059845
1316,73,True,2016-05-14 06:26:01.024,309.0,1.2796587944031
1318,68,True,2016-05-14 07:10:20.534,295.0,2.666738986969
1320,68,True,2016-05-14 07:55:00.226,303.0,3.2696762084961
1322,69,True,2016-05-14 09:31:43.724,301.0,2.8978583812714
1324,68,True,2016-05-14 11:56:46.315,312.0,1.7180260419846
1326,67,True,2016-05-14 14:20:06.420,298.0,4.7131791114807
1328,70,True,2016-05-15 09:24:50.019,260.0,1.1736834049225
1330,69,True,2016-05-15 09:54:53.825,309.0,1.4073349237442
1332,68,True,2016-05-15 10:04:51.728,303.0,1.5371817350388
1334,68,True,2016-05-15 10:43:47.221,303.0,3.520327091217
1336,67,True,2016-05-15 10:48:12.422,241.0,2.8515625
1338,67,True,2016-05-15 11:27:30.525,274.0,2.8121378421783
1340,67,True,2016-05-15 11:57:00.823,245.0,1.7628759145737
1342,71,True,2016-05-16 10:09:23.622,277.0,1.5878182649612
1344,69,True,2016-05-16 10:46:58.824,270.0,2.0251016616821
1346,68,True,2016-05-16 12:49:57.523,283.0,1.2662758827209
1348,68,True,2016-05-16 14:51:34.622,318.0,0.75882530212402
1350,67,True,2016-05-16 16:04:17.530,259.0,1.6688367128372
1352,67,True,2016-05-16 20:10:40.322,311.0,1.1678963899612
1354,69,True,2016-05-17 07:00:25.234,213.0,0.78342014551163
1356,69,True,2016-05-17 08:47:20.821,223.0,2.9890048503876
1358,68,True,2016-05-17 09:58:35.723,218.0,2.3726854324341
1360,68,True,2016-05-19 08:00:23.020,173.0,0.7378471493721
1362,67,True,2016-05-19 12:05:19.920,205.0,0.84816271066666
1364,65,True,2016-05-19 18:12:29.523,218.0,1.800491809845
1366,68,True,2016-05-20 09:16:52.930,160.0,1.7111545801163
1368,68,True,2016-05-20 11:44:57.432,225.0,3.9366314411163
1370,66,True,2016-05-21 15:24:16.218,142.0,4.9334483146667
1372,65,True,2016-05-21 15:38:59.533,155.0,4.1283273696899
1374,70,True,2016-05-23 07:43:23.919,243.0,1.6742622852325
1376,68,True,2016-05-23 09:08:51.217,282.0,1.4981191158295
1378,67,True,2016-05-23 16:09:33.217,286.0,3.4899451732635
1380,68,True,2016-05-23 18:35:20.722,304.0,2.5300207138062
1382,68,True,2016-05-23 23:35:07.124,301.0,2.8993055820465
1384,69,True,2016-05-24 09:41:46.531,298.0,1.5324800014496
1386,68,True,2016-05-24 12:28:16.918,304.0,2.308304309845
1388,67,True,2016-05-24 13:21:42.033,288.0,2.2287328243256
1390,67,True,2016-05-24 15:11:05.828,300.0,2.7980320453644
1392,68,True,2016-05-25 09:49:49.433,213.0,1.1190680265427
1394,68,True,2016-05-25 11:02:27.529,231.0,0.87745958566666
1396,68,True,2016-05-25 13:59:48.727,165.0,1.8044707775116
1398,68,True,2016-05-26 09:55:46.217,173.0,2.510488986969
1400,67,True,2016-05-26 12:58:03.523,69.0,0.7024017572403
1402,65,True,2016-05-26 15:42:41.322,68.0,1.2590420246124
1404,65,True,2016-05-26 20:43:06.320,139.0,1.9856766462326
1406,65,True,2016-05-26 21:23:17.720,111.0,1.999783039093
1408,67,True,2016-05-27 08:10:53.225,47.0,0.59063941240311
1410,67,True,2016-05-27 11:23:53.729,68.0,1.9864003658295
1412,66,True,2016-05-27 12:44:08.917,49.0,1.9227430820465
1414,66,True,2016-05-27 14:31:07.539,71.0,1.1924914121628
1416,65,True,2016-05-27 16:20:54.940,231.0,1.0930265188217
1418,67,True,2016-05-28 10:17:12.817,324.0,2.1592881679535
1420,67,True,2016-05-30 07:12:03.222,300.0,1.3284868001938
1422,67,True,2016-05-30 10:35:48.634,254.0,2.9759836196899
1424,67,True,2016-05-30 15:18:24.919,285.0,2.4251296520233
1426,67,True,2016-05-30 16:33:09.531,290.0,2.137225151062
1428,67,True,2016-05-30 19:46:00.217,300.0,2.7955007553101
1430,67,True,2016-05-31 11:07:12.927,110.0,1.3856337070465
1432,66,True,2016-05-31 12:10:52.628,158.0,0.791015625
1434,66,True,2016-05-31 17:42:23.425,41.0,1.2727862596512
1437,67,True,2016-06-01 09:45:25.228,265.0,1.4594185352325
1438,67,True,2016-06-01 09:45:25.228,265.0,1.4594185352325
1441,66,True,2016-06-01 10:54:46.230,288.0,0.96317994594574
1442,66,True,2016-06-01 10:54:46.230,288.0,0.96317994594574
1445,66,True,2016-06-01 13:24:29.436,230.0,1.548755645752
1446,66,True,2016-06-01 13:24:29.436,230.0,1.548755645752
1448,68,True,2016-06-03 07:54:31.822,250.0,1.7469615936279
1450,67,True,2016-06-03 11:53:15.617,216.0,0.74942123889923
1452,67,True,2016-06-04 09:23:07.320,237.0,0.42100697755814
1454,66,True,2016-06-05 14:45:20.722,126.0,0.8163338303566
1456,66,True,2016-06-05 17:19:31.716,104.0,1.9053817987442
1458,66,True,2016-06-06 10:40:14.818,250.0,1.15234375
1460,65,True,2016-06-06 12:40:10.217,79.0,1.1248552799225
1462,65,True,2016-06-06 15:57:09.533,89.0,1.5295861959457
1464,66,True,2016-06-06 18:00:15.421,51.0,2.9376449584961
1466,66,True,2016-06-06 20:27:29.516,75.0,1.2796587944031
1468,67,True,2016-06-07 08:52:58.235,266.0,1.0557725429535
1470,66,True,2016-06-07 10:53:38.624,61.0,2.1043112277985
1472,65,True,2016-06-07 11:31:58.122,41.0,1.5111401081085
1474,66,True,2016-06-07 17:32:17.819,143.0,3.0472366809845
1476,66,True,2016-06-07 17:51:54.937,79.0,3.0598957538605
1478,67,True,2016-06-09 10:19:29.316,248.0,1.8891061544418
1480,65,True,2016-06-09 11:37:29.217,293.0,2.5455732345581
1482,65,True,2016-06-09 16:00:07.135,299.0,2.28515625
1484,64,True,2016-06-09 17:47:06.016,304.0,2.802734375
1486,66,True,2016-06-10 12:11:01.223,153.0,1.4945023059845
1488,65,True,2016-06-10 15:38:17.327,231.0,2.6866314411163
1490,66,True,2016-06-11 13:29:37.635,69.0,0.66225391626358
1492,66,True,2016-06-11 13:57:12.715,137.0,1.1328126192093
1494,65,True,2016-06-11 14:09:53.825,125.0,1.7892791032791
1496,65,True,2016-06-11 15:24:47.527,50.0,1.7230904102325
1498,65,True,2016-06-11 15:36:30.230,285.0,1.5899881124496
1500,68,True,2016-06-13 06:49:10.732,220.0,1.5360969305038
1502,66,True,2016-06-13 12:05:39.031,216.0,2.6739730834961
1504,66,True,2016-06-13 14:58:58.328,245.0,2.119140625
1506,65,True,2016-06-13 16:35:38.016,236.0,4.3760848045349
1508,67,True,2016-06-14 09:40:49.734,223.0,2.5969326496124
1510,67,True,2016-06-14 10:25:16.420,220.0,1.6438802480698
1512,67,True,2016-06-14 12:12:20.922,215.0,2.193286895752
1514,65,True,2016-06-14 16:12:18.230,229.0,2.4670860767365
1516,66,True,2016-06-14 18:01:11.626,226.0,1.3270400762558
1518,68,True,2016-06-15 09:48:17.916,218.0,2.7459490299225
1520,66,True,2016-06-15 13:29:46.229,84.0,1.0018808841705
1522,66,True,2016-06-15 14:43:59.232,195.0,0.88360810279846
1524,65,True,2016-06-15 18:13:10.126,222.0,3.7532560825348
1526,65,True,2016-06-15 20:54:08.324,224.0,0.59751158952713
1528,69,True,2016-06-16 06:53:11.818,146.0,0.73495382070541
1530,66,True,2016-06-16 09:54:26.324,36.0,0.83622699975967
1532,67,True,2016-06-16 23:46:15.920,175.0,1.7719181776047
1534,67,True,2016-06-17 06:14:40.325,239.0,0.72518819570541
1536,67,True,2016-06-17 09:49:27.423,247.0,1.073495388031
1538,67,True,2016-06-17 10:58:21.220,220.0,1.8511283397675
1540,67,True,2016-06-17 12:11:34.829,227.0,1.8717448711395
1542,65,True,2016-06-17 16:53:15.522,301.0,0.82971638441086
1544,66,True,2016-06-17 22:25:32.515,197.0,0.25824654102325
1546,65,True,2016-06-17 23:04:52.225,242.0,0.22931131720543
1548,68,True,2016-06-18 07:01:53.728,244.0,0.55736410617828
1550,66,True,2016-06-18 13:54:24.225,218.0,1.1002604961395
1552,66,True,2016-06-18 15:20:37.520,258.0,2.1017796993256
1554,66,True,2016-06-19 14:31:15.231,277.0,1.8963395357132
1556,65,True,2016-06-19 15:32:58.016,251.0,1.2941261529922
1558,67,True,2016-06-20 08:18:14.921,163.0,1.887659072876
1560,66,True,2016-06-20 08:48:31.330,189.0,2.439236164093
1562,66,True,2016-06-20 09:08:34.124,173.0,1.6460500955582
