,duur,beweging,time,WR,Wk,uur,WRbin,WKbin
11548,75,False,2018-07-09 15:22:33.751,244.0,2.5339987277985,15,5,2
11550,75,False,2018-07-09 15:46:36.755,236.0,1.7364728450775,15,5,2
11552,75,False,2018-07-09 16:17:51.860,107.0,2.778862953186,16,2,2
11554,74,False,2018-07-09 18:04:26.159,296.0,1.7610675096512,18,7,2
11556,75,False,2018-07-09 18:18:45.751,221.0,1.7628761529922,18,5,2
11558,75,False,2018-07-09 19:02:53.554,298.0,1.6449650526047,19,7,2
11560,74,False,2018-07-09 19:35:50.550,276.0,2.2334344387054,19,6,2
11562,75,False,2018-07-09 20:23:15.147,308.0,2.4533417224884,20,7,2
11564,75,False,2018-07-09 21:18:28.553,297.0,1.7585356235504,21,7,2
11566,75,False,2018-07-09 22:19:59.259,307.0,2.4283852577209,22,7,2
11568,77,False,2018-07-10 06:04:19.954,230.0,1.2369790077209,6,5,1
11570,76,False,2018-07-10 11:08:17.453,295.0,1.7715564966202,11,7,2
11572,75,False,2018-07-10 11:40:21.551,226.0,2.330367565155,11,5,2
11574,75,False,2018-07-10 13:35:59.559,249.0,1.4626735448837,13,6,1
11576,75,False,2018-07-10 14:56:30.653,285.0,2.4938514232635,14,6,2
11578,75,False,2018-07-10 15:42:02.753,301.0,2.7568006515503,15,7,2
11580,74,False,2018-07-10 16:04:12.357,282.0,2.0225689411163,16,6,2
11582,75,False,2018-07-10 16:40:59.658,291.0,3.104745388031,16,6,2
11584,74,False,2018-07-10 19:34:17.153,325.0,3.3481631278992,19,7,3
11586,78,False,2018-07-11 06:13:56.745,306.0,0.96354162693024,6,7,1
11588,75,False,2018-07-11 08:37:14.265,241.0,1.0387731790543,8,5,1
11590,74,False,2018-07-11 09:23:16.248,216.0,1.3939530849457,9,5,1
11592,74,False,2018-07-11 10:09:08.154,186.0,1.8493198156357,10,4,2
11594,74,False,2018-07-11 10:18:17.848,243.0,0.91145843267441,10,5,1
11596,74,False,2018-07-11 11:27:44.355,308.0,1.8883821964264,11,7,2
11598,74,False,2018-07-11 11:50:35.556,268.0,1.5606918334961,11,6,2
11600,74,False,2018-07-11 12:28:13.862,80.0,2.7716286182404,12,2,2
11602,74,False,2018-07-11 12:35:25.658,251.0,2.6642069816589,12,6,2
11604,75,False,2018-07-11 13:31:56.664,161.0,3.0761711597443,13,4,2
11606,74,False,2018-07-11 14:10:55.155,290.0,1.6833045482635,14,6,2
11608,74,False,2018-07-11 14:23:29.561,197.0,3.155020236969,14,4,2
11610,74,False,2018-07-11 17:29:51.151,305.0,3.5199649333954,17,7,3
11612,74,False,2018-07-11 18:29:07.444,307.0,3.7521703243256,18,7,3
11614,74,False,2018-07-11 19:04:28.563,303.0,3.7489151954651,19,7,3
11616,76,False,2018-07-12 06:10:27.253,288.0,1.3671872615814,6,6,1
11618,74,False,2018-07-12 06:32:35.261,241.0,0.96788185834885,6,5,1
11620,75,False,2018-07-12 08:12:20.555,299.0,1.9968894720078,8,7,2
11622,74,False,2018-07-12 08:40:59.060,303.0,1.9845921993256,8,7,2
11624,74,False,2018-07-12 09:28:16.546,301.0,1.3472945690155,9,7,1
11626,74,False,2018-07-12 10:01:55.259,297.0,2.0547597408295,10,7,2
11628,75,False,2018-07-12 10:47:34.952,289.0,1.8688507080078,10,6,2
11630,74,False,2018-07-12 11:17:30.751,275.0,2.4830007553101,11,6,2
11632,74,False,2018-07-12 12:11:06.152,306.0,2.647207736969,12,7,2
11634,74,False,2018-07-12 12:30:26.568,302.0,1.5162039995193,12,7,2
11636,74,False,2018-07-12 12:58:23.665,165.0,2.1654365062714,12,4,2
11638,74,False,2018-07-12 13:02:48.366,253.0,2.9673035144806,13,6,2
11640,74,False,2018-07-12 13:22:18.454,294.0,3.0193862915039,13,7,2
11642,74,False,2018-07-12 13:45:51.849,282.0,2.601634979248,13,6,2
11644,74,False,2018-07-12 14:18:30.048,214.0,2.2301797866821,14,5,2
11646,74,False,2018-07-12 15:39:51.159,293.0,3.1239149570465,15,7,2
11648,74,False,2018-07-12 15:47:44.649,299.0,2.592230796814,15,7,2
11650,75,False,2018-07-12 16:09:30.952,225.0,2.3904078006744,16,5,2
11652,75,False,2018-07-12 17:03:33.764,293.0,2.6439523696899,17,7,2
11654,75,False,2018-07-12 17:56:41.463,289.0,3.5749423503876,17,6,3
11656,75,False,2018-07-12 18:04:36.653,252.0,1.4872685670853,18,6,1
11658,75,False,2018-07-12 22:18:41.657,289.0,1.594690322876,22,6,2
11660,77,False,2018-07-13 07:22:11.854,299.0,1.884042263031,7,7,2
11662,75,False,2018-07-13 07:45:19.268,158.0,0.74327254295349,7,4,1
11664,75,False,2018-07-13 08:38:58.950,268.0,1.9900175333023,8,6,2
11666,74,False,2018-07-13 09:39:43.146,247.0,0.96317982673645,9,5,1
11668,75,False,2018-07-13 10:19:05.854,198.0,0.21809892356396,10,4,1
11670,74,False,2018-07-13 10:58:41.958,83.0,1.8612555265427,10,2,2
11672,74,False,2018-07-13 11:41:04.657,57.0,0.95992463827133,11,1,1
11674,74,False,2018-07-13 12:59:12.069,214.0,0.43619790673256,12,5,1
11676,74,False,2018-07-13 14:09:00.157,133.0,1.000433921814,14,3,1
11678,74,False,2018-07-13 16:06:01.647,55.0,1.4189093112946,16,1,1
11680,75,False,2018-07-13 16:33:08.357,257.0,2.7123117446899,16,6,2
11682,75,False,2018-07-13 16:41:22.862,236.0,1.5371817350388,16,5,2
11684,75,False,2018-07-13 17:21:30.655,52.0,1.7093456983566,17,1,2
11686,74,False,2018-07-13 17:52:32.154,262.0,1.3306565284729,17,6,1
11688,75,False,2018-07-14 08:14:06.450,263.0,2.0511431694031,8,6,2
11690,74,False,2018-07-14 08:56:15.059,210.0,0.72157120704651,8,5,1
11692,74,False,2018-07-14 12:26:02.460,278.0,1.5664784908295,12,6,2
11694,74,False,2018-07-14 12:58:44.454,111.0,2.0439088344574,12,2,2
11696,74,False,2018-07-14 14:20:37.153,108.0,1.7990454435349,14,2,2
11698,75,False,2018-07-14 14:49:33.856,220.0,1.7328559160233,14,5,2
11700,74,False,2018-07-14 15:02:34.157,128.0,1.1559606790543,15,3,1
11702,76,False,2018-07-15 09:01:27.962,154.0,0.36132806539536,9,3,1
11704,74,False,2018-07-15 09:38:15.360,164.0,1.201171875,9,4,1
11706,74,False,2018-07-15 10:12:49.153,124.0,1.0720485448837,10,3,1
11708,74,False,2018-07-15 12:53:45.255,134.0,0.93930846452713,12,3,1
11710,75,False,2018-07-15 13:11:23.765,117.0,0.98126465082169,13,3,1
11712,75,False,2018-07-15 13:41:50.662,230.0,1.006582736969,13,5,1
11714,75,False,2018-07-15 13:52:54.761,122.0,0.95088237524033,13,3,1
11716,75,False,2018-07-15 14:24:37.550,277.0,2.8106918334961,14,6,2
11718,75,False,2018-07-15 14:38:52.951,297.0,1.9545719623566,14,7,2
11720,75,False,2018-07-15 15:00:36.171,186.0,0.55338537693024,15,4,1
11722,75,False,2018-07-15 15:58:48.148,172.0,0.66948789358139,15,4,1
11724,75,False,2018-07-15 16:27:16.253,117.0,0.81886571645737,16,3,1
11726,74,False,2018-07-15 16:35:33.064,159.0,2.696035861969,16,4,2
11728,75,False,2018-07-15 16:52:25.451,73.0,0.63114863634109,16,2,1
11730,75,False,2018-07-16 08:17:53.049,152.0,0.7382088303566,8,3,1
11732,74,False,2018-07-16 09:10:16.453,95.0,0.82284444570541,9,2,1
11734,74,False,2018-07-16 09:33:06.247,107.0,0.54868346452713,9,2,1
11736,74,False,2018-07-16 10:11:12.461,131.0,0.4745369553566,10,3,1
11738,75,False,2018-07-16 11:13:48.866,108.0,0.55338537693024,11,2,1
11740,76,False,2018-07-16 13:38:40.967,128.0,0.9284576177597,13,3,1
11742,75,False,2018-07-16 14:47:41.350,276.0,2.3191549777985,14,6,2
11744,76,False,2018-07-16 15:42:30.749,248.0,1.8735529184341,15,6,2
11746,76,False,2018-07-16 16:45:32.855,112.0,2.481915473938,16,2,2
11748,76,False,2018-07-16 17:38:07.862,109.0,1.2518082857132,17,2,1
11750,75,False,2018-07-16 18:00:49.061,270.0,1.7216433286667,18,6,2
11752,77,False,2018-07-16 18:57:03.970,187.0,1.6087964773178,18,4,2
11754,76,False,2018-07-16 19:54:41.247,46.0,1.1360677480698,19,1,1
11756,77,False,2018-07-16 21:19:32.450,218.0,3.2646124362946,21,5,2
11758,76,False,2018-07-17 05:50:41.150,229.0,1.2138310670853,5,5,1
11760,76,False,2018-07-17 07:01:31.256,224.0,1.5194590091705,7,5,2
11762,75,False,2018-07-17 08:46:57.148,249.0,1.4782260656357,8,6,1
11764,75,False,2018-07-17 09:16:15.452,229.0,2.6801216602325,9,5,2
11766,75,False,2018-07-17 09:40:04.551,208.0,3.7641050815582,9,5,3
11768,75,False,2018-07-17 10:50:24.361,216.0,2.2659869194031,10,5,2
11770,76,False,2018-07-17 11:59:08.854,223.0,1.9046584367752,11,5,2
11772,76,False,2018-07-17 12:04:54.571,221.0,1.3415075540543,12,5,1
11774,76,False,2018-07-17 12:51:06.850,265.0,3.2718465328217,12,6,2
11776,76,False,2018-07-17 13:38:11.957,238.0,4.1283278465271,13,5,3
11778,76,False,2018-07-17 14:29:58.449,206.0,1.4319297075272,14,5,1
11780,75,False,2018-07-17 15:08:55.165,220.0,3.7590432167053,15,5,3
11782,76,False,2018-07-17 15:15:36.658,223.0,2.943431854248,15,5,2
11784,76,False,2018-07-17 15:28:48.664,169.0,0.95630782842636,15,4,1
11786,76,False,2018-07-17 15:33:56.469,219.0,2.887008190155,15,5,2
11788,77,False,2018-07-17 16:38:20.954,246.0,2.0055701732635,16,5,2
11790,76,False,2018-07-17 18:40:32.462,293.0,3.5181567668915,18,7,3
11792,76,False,2018-07-17 20:04:54.363,304.0,2.2460935115814,20,7,2
11794,76,False,2018-07-17 20:43:53.454,270.0,1.9151474237442,20,6,2
11796,75,False,2018-07-18 08:33:38.052,143.0,0.84056735038757,8,3,1
11798,75,False,2018-07-18 10:20:36.554,174.0,1.2510850429535,10,4,1
11800,75,False,2018-07-18 11:26:09.853,166.0,0.77437788248062,11,4,1
11802,75,False,2018-07-18 11:48:37.662,170.0,1.559606552124,11,4,2
11804,74,False,2018-07-18 13:57:03.255,191.0,0.78450524806976,13,4,1
11806,75,False,2018-07-18 16:05:47.146,130.0,0.78052669763565,16,3,1
11808,75,False,2018-07-18 16:43:15.761,278.0,1.702835559845,16,6,2
11810,75,False,2018-07-18 17:42:49.161,289.0,1.0250288248062,17,6,1
11812,76,False,2018-07-18 18:18:20.951,283.0,1.2449363470078,18,6,1
11814,76,False,2018-07-18 18:43:13.655,133.0,1.0626446008682,18,3,1
11816,75,False,2018-07-18 19:05:49.549,307.0,1.5979453325272,19,7,2
11818,75,False,2018-07-18 19:53:26.955,223.0,2.3119213581085,19,5,2
11820,75,False,2018-07-18 20:16:49.557,291.0,2.9900894165039,20,6,2
11823,76,False,2018-07-18 21:35:06.964,318.0,1.3686341047287,21,7,1
11825,76,False,2018-07-19 06:18:17.968,295.0,0.64236110448837,6,7,1
11827,75,False,2018-07-19 08:09:33.160,198.0,0.82031261920929,8,4,1
11829,75,False,2018-07-19 09:33:49.558,240.0,1.1783852577209,9,5,1
11831,74,False,2018-07-19 09:53:55.454,295.0,2.6074216365814,9,7,2
11833,74,False,2018-07-19 10:23:46.564,317.0,1.423611164093,10,7,1
11835,74,False,2018-07-19 11:14:24.258,308.0,1.1751303672791,11,7,1
11837,74,False,2018-07-19 13:20:27.157,211.0,1.9455296993256,13,5,2
11839,74,False,2018-07-19 13:39:19.355,53.0,0.87456601858139,13,1,1
11841,75,False,2018-07-19 14:17:55.855,233.0,2.5698063373566,14,5,2
11843,75,False,2018-07-19 14:59:59.568,61.0,1.1548759937286,14,1,1
11845,75,False,2018-07-19 16:45:47.765,249.0,1.3953993320465,16,6,1
11847,75,False,2018-07-19 16:52:01.767,136.0,1.0514323711395,16,3,1
11849,74,False,2018-07-19 18:20:51.350,295.0,1.4767796993256,18,7,1
11851,75,False,2018-07-19 18:27:01.854,299.0,3.3072915077209,18,7,3
11853,75,False,2018-07-19 20:51:52.754,307.0,1.1527057886124,20,7,1
11855,77,False,2018-07-20 06:00:41.957,314.0,0.94039356708527,6,7,1
11857,75,False,2018-07-20 08:31:49.463,287.0,1.4171004295349,8,6,1
11859,75,False,2018-07-20 09:10:43.266,294.0,1.565393447876,9,7,2
11861,75,False,2018-07-20 09:27:49.767,267.0,1.4923319816589,9,6,1
11863,74,False,2018-07-20 10:34:39.759,318.0,2.1625430583954,10,7,2
11865,75,False,2018-07-20 13:49:37.956,254.0,4.6209497451782,13,6,3
11867,75,False,2018-07-20 14:42:49.752,287.0,1.405526638031,14,6,1
11869,75,False,2018-07-20 15:03:15.573,261.0,1.6912616491318,15,6,2
11871,75,False,2018-07-20 15:16:19.654,302.0,2.4974682331085,15,7,2
11873,76,False,2018-07-20 15:45:43.847,289.0,2.6063370704651,15,6,2
11875,75,False,2018-07-20 16:38:18.460,236.0,2.9361982345581,16,5,2
11877,76,False,2018-07-20 20:42:13.954,221.0,1.1671727895737,20,5,1
11879,75,False,2018-07-20 21:03:10.051,304.0,1.8117042779922,21,7,2
11881,75,False,2018-07-20 21:39:19.862,274.0,1.4109517335892,21,6,1
11883,75,False,2018-07-21 08:31:28.149,290.0,1.3125721216202,8,6,1
11885,75,False,2018-07-21 10:42:56.663,223.0,0.74001735448837,10,5,1
11887,74,False,2018-07-21 11:36:32.144,312.0,0.83441841602325,11,7,1
11889,75,False,2018-07-21 12:32:54.856,206.0,1.0047744512558,12,5,1
11891,75,False,2018-07-21 13:01:44.667,298.0,2.9123260974884,13,7,2
11893,75,False,2018-07-21 13:09:02.761,257.0,2.4359805583954,13,6,2
11895,75,False,2018-07-21 13:31:23.756,275.0,2.7788631916046,13,6,2
11897,75,False,2018-07-21 15:16:32.348,319.0,1.8988711833954,15,7,2
11899,75,False,2018-07-21 15:47:36.358,309.0,1.2225114107132,15,7,1
11901,76,False,2018-07-21 16:02:20.763,249.0,2.4529807567596,16,6,2
11903,75,False,2018-07-22 08:58:40.449,291.0,0.55338537693024,8,6,1
11905,75,False,2018-07-22 09:22:55.468,222.0,1.0510705709457,9,5,1
11907,74,False,2018-07-22 09:32:30.262,210.0,1.2377028465271,9,5,1
11909,74,False,2018-07-22 10:34:24.054,322.0,0.9089263677597,10,7,1
11911,74,False,2018-07-22 12:02:39.156,205.0,0.66695594787598,12,5,1
11913,74,False,2018-07-22 12:27:29.147,222.0,1.0724103450775,12,5,1
11915,75,False,2018-07-22 12:38:16.553,232.0,1.6706451177597,12,5,2
11917,75,False,2018-07-22 12:43:17.755,207.0,2.1650750637054,12,5,2
11919,75,False,2018-07-22 13:10:38.756,235.0,2.5311050415039,13,5,2
11921,74,False,2018-07-22 13:30:11.162,247.0,1.5697339773178,13,5,2
11923,75,False,2018-07-22 13:36:39.857,232.0,2.1459057331085,13,5,2
11925,75,False,2018-07-22 13:50:55.253,213.0,1.9296152591705,13,5,2
11927,75,False,2018-07-22 14:26:17.270,269.0,2.4782984256744,14,6,2
11929,76,False,2018-07-22 14:41:30.970,284.0,3.2291667461395,14,6,2
11931,75,False,2018-07-22 15:00:28.758,246.0,2.7806715965271,15,5,2
11933,75,False,2018-07-22 15:45:06.156,197.0,0.6550201177597,15,4,1
11935,76,False,2018-07-22 16:07:46.544,299.0,2.3328995704651,16,7,2
11937,75,False,2018-07-22 16:51:55.258,257.0,1.7140482664108,16,6,2
11939,76,False,2018-07-23 06:22:48.968,96.0,0.39894384145737,6,2,1
11941,75,False,2018-07-23 08:28:20.545,142.0,0.64236110448837,8,3,1
11943,75,False,2018-07-23 08:41:19.846,137.0,1.3519965410233,8,3,1
11945,75,False,2018-07-23 08:48:25.854,254.0,1.2460215091705,8,6,1
11947,74,False,2018-07-23 09:13:50.064,146.0,0.71831595897675,9,3,1
11949,75,False,2018-07-23 09:29:54.857,221.0,0.83586496114731,9,5,1
11951,75,False,2018-07-23 10:27:46.860,235.0,0.9172455072403,10,5,1
11953,76,False,2018-07-23 11:25:26.970,160.0,0.97041362524033,11,4,1
11955,75,False,2018-07-23 12:03:43.653,253.0,0.97764754295349,12,6,1
11957,75,False,2018-07-23 12:30:04.249,47.0,2.227285861969,12,1,2
11959,76,False,2018-07-23 13:17:02.862,200.0,1.2583186626434,13,4,1
11961,75,False,2018-07-23 13:29:05.554,306.0,1.3067852258682,13,7,1
11963,75,False,2018-07-23 14:36:23.159,323.0,1.4272278547287,14,7,1
11965,75,False,2018-07-23 14:50:48.153,297.0,2.9231770038605,14,7,2
11967,76,False,2018-07-23 15:41:26.266,307.0,2.104311466217,15,7,2
11969,76,False,2018-07-23 16:26:02.352,229.0,2.5473809242249,16,5,2
11971,75,False,2018-07-23 17:50:51.158,172.0,1.2188948392868,17,4,1
11973,76,False,2018-07-23 18:51:02.551,92.0,0.52408862113953,18,2,1
11975,76,False,2018-07-23 19:24:43.763,268.0,1.298104763031,19,6,1
11977,76,False,2018-07-24 09:44:55.850,135.0,0.54940688610077,9,3,1
11979,75,False,2018-07-24 10:04:47.563,89.0,0.64995664358139,10,2,1
11981,75,False,2018-07-24 10:11:54.258,106.0,0.96679681539536,10,2,1
11983,76,False,2018-07-24 10:40:40.964,151.0,0.58774584531784,10,3,1
11985,75,False,2018-07-24 11:01:24.151,150.0,0.71108210086823,11,3,1
11987,75,False,2018-07-24 11:32:17.149,80.0,0.22316266596317,11,2,1
11989,76,False,2018-07-24 12:02:28.951,185.0,0.4271557033062,12,4,1
11991,76,False,2018-07-24 12:09:26.557,149.0,0.63838249444962,12,3,1
11993,76,False,2018-07-24 12:18:13.954,189.0,0.94473379850388,12,4,1
11995,76,False,2018-07-24 12:48:31.551,79.0,1.1422164440155,12,2,1
11997,76,False,2018-07-24 13:13:23.750,166.0,1.6876449584961,13,4,2
11999,76,False,2018-07-24 14:01:52.257,125.0,0.66514760255814,14,3,1
12001,76,False,2018-07-24 14:33:07.853,282.0,0.88288474082947,14,6,1
12003,76,False,2018-07-24 14:57:19.052,241.0,1.4040797948837,14,5,1
12005,76,False,2018-07-24 15:06:06.548,242.0,0.97005212306976,15,5,1
12007,76,False,2018-07-24 16:29:31.145,150.0,0.96643501520157,16,3,1
12009,76,False,2018-07-24 17:08:24.357,136.0,2.3994500637054,17,3,2
12011,76,False,2018-07-24 17:29:12.259,50.0,1.2272139787674,17,1,1
12013,76,False,2018-07-25 07:34:16.661,313.0,1.048538684845,7,7,1
12015,75,False,2018-07-25 07:49:23.751,130.0,0.3146701157093,7,3,1
12017,75,False,2018-07-25 09:20:10.263,136.0,0.49262148141861,9,3,1
12019,75,False,2018-07-25 09:29:10.152,149.0,0.39026325941086,9,3,1
12021,75,False,2018-07-25 10:38:13.756,306.0,1.9180411100388,10,7,2
12023,75,False,2018-07-25 11:26:42.468,115.0,1.7578126192093,11,3,2
12025,76,False,2018-07-25 12:18:13.949,292.0,1.3704429864883,12,6,1
12027,75,False,2018-07-25 12:48:00.563,70.0,2.8533706665039,12,2,2
12029,75,False,2018-07-25 13:19:41.163,296.0,1.4847366809845,13,7,1
12031,76,False,2018-07-25 14:10:19.867,301.0,2.0298027992249,14,7,2
12033,76,False,2018-07-25 14:55:35.451,156.0,2.5249562263489,14,3,2
12035,76,False,2018-07-25 15:32:15.151,260.0,3.5134546756744,15,6,3
12037,76,False,2018-07-25 16:40:19.050,128.0,1.7664933204651,16,3,2
12039,76,False,2018-07-25 19:43:34.449,247.0,2.4869782924652,19,5,2
12041,76,False,2018-07-26 10:02:16.366,110.0,0.55085349082947,10,2,1
12043,76,False,2018-07-26 10:19:17.954,133.0,1.0217735767365,10,3,1
12045,75,False,2018-07-26 10:51:31.449,129.0,0.8546729683876,10,3,1
12047,76,False,2018-07-26 14:18:33.146,148.0,1.7455146312714,14,3,2
12049,76,False,2018-07-26 14:58:07.256,186.0,1.060836315155,14,4,1
12051,77,False,2018-07-26 15:39:13.848,142.0,1.589626789093,15,3,2
12053,77,False,2018-07-26 18:42:39.349,111.0,0.69733810424805,18,2,1
12055,77,False,2018-07-27 08:32:56.966,153.0,0.97366899251938,8,3,1
12057,76,False,2018-07-27 10:28:45.061,133.0,1.5903500318527,10,3,2
12059,77,False,2018-07-27 10:40:32.949,142.0,3.3119933605194,10,3,3
12061,76,False,2018-07-27 12:12:03.254,146.0,1.3255927562714,12,3,1
12063,76,False,2018-07-27 12:25:51.252,128.0,1.309317111969,12,3,1
12065,77,False,2018-07-27 13:15:54.663,119.0,0.99030673503876,13,3,1
12067,76,False,2018-07-27 13:29:12.051,118.0,1.090856552124,13,3,1
12069,77,False,2018-07-27 15:13:56.856,60.0,2.6942274570465,15,1,2
12071,77,False,2018-07-27 16:08:34.657,107.0,1.1009835004807,16,2,1
12073,77,False,2018-07-27 16:16:08.655,145.0,1.2304686307907,16,3,1
12075,77,False,2018-07-27 16:26:01.368,116.0,1.2937641143799,16,3,1
12077,78,False,2018-07-27 17:06:10.965,141.0,0.87131077051163,17,3,1
12079,78,False,2018-07-27 18:23:50.959,130.0,1.2782115936279,18,3,1
12081,78,False,2018-07-27 19:39:58.966,85.0,0.87926799058914,19,2,1
12083,78,False,2018-07-27 20:49:44.751,79.0,0.52228003740311,20,2,1
12085,77,False,2018-07-28 10:33:00.068,159.0,1.8558304309845,10,4,2
12087,75,False,2018-07-28 11:24:24.149,234.0,2.0616321563721,11,5,2
12089,75,False,2018-07-28 12:36:02.057,161.0,1.6069880723953,12,4,2
12091,77,False,2018-07-28 15:28:20.961,268.0,3.4006073474884,15,6,3
12093,76,False,2018-07-28 15:37:32.267,229.0,5.908926486969,15,5,4
12095,77,False,2018-07-28 15:47:21.753,249.0,1.9520399570465,15,6,2
12097,76,False,2018-07-29 09:05:07.565,143.0,1.2890622615814,9,3,1
12099,74,False,2018-07-29 09:28:15.153,142.0,2.4283857345581,9,3,2
12101,75,False,2018-07-29 10:37:09.952,166.0,2.8978581428528,10,4,2
12103,75,False,2018-07-29 11:28:16.469,235.0,1.542245388031,11,5,2
12105,75,False,2018-07-29 12:52:31.253,184.0,2.6048896312714,12,4,2
12107,75,False,2018-07-29 13:45:17.755,177.0,2.1809892654419,13,4,2
12109,75,False,2018-07-29 14:36:50.457,154.0,1.2102143764496,14,3,1
12111,75,False,2018-07-30 09:22:15.561,149.0,2.2189667224884,9,3,2
12113,75,False,2018-07-30 10:22:43.650,170.0,1.8695743083954,10,4,2
12115,76,False,2018-07-30 11:35:11.953,152.0,1.9415504932404,11,3,2
12117,76,False,2018-07-30 11:43:45.759,144.0,1.0481771230698,11,3,1
12119,76,False,2018-07-30 12:22:58.765,203.0,3.3441836833954,12,5,3
12121,76,False,2018-07-30 13:45:01.454,189.0,2.5415942668915,13,4,2
12123,76,False,2018-07-30 14:48:47.857,136.0,1.26953125,14,3,1
12125,76,False,2018-07-30 15:17:14.763,143.0,2.632016658783,15,3,2
12127,76,False,2018-07-30 16:04:34.849,224.0,4.0292234420776,16,5,3
12129,76,False,2018-07-30 16:35:21.249,234.0,2.2450087070465,16,5,2
12131,76,False,2018-07-30 17:34:10.659,220.0,3.5174329280853,17,5,3
12133,77,False,2018-07-30 18:07:01.861,230.0,2.9557294845581,18,5,2
12135,76,False,2018-07-30 18:57:09.054,237.0,2.154586315155,18,5,2
12137,77,False,2018-07-30 21:33:14.563,196.0,1.2330003976822,21,4,1
12139,76,False,2018-07-31 08:03:27.757,139.0,0.89952260255814,8,3,1
12141,76,False,2018-07-31 08:58:49.964,161.0,0.83622688055038,8,4,1
12143,75,False,2018-07-31 10:01:31.055,169.0,1.8033854961395,10,4,2
12145,76,False,2018-07-31 10:22:07.865,226.0,2.8045425415039,10,5,2
12147,76,False,2018-07-31 11:49:47.749,214.0,3.0255346298218,11,5,2
12149,75,False,2018-07-31 13:25:10.061,258.0,2.2884111404419,13,6,2
12151,75,False,2018-07-31 14:43:11.052,302.0,2.6855466365814,14,7,2
12153,75,False,2018-07-31 15:21:31.148,263.0,1.7943432331085,15,6,2
12155,76,False,2018-07-31 16:43:32.157,246.0,3.4714982509613,16,5,3
12157,76,False,2018-07-31 18:43:36.257,291.0,2.016058921814,18,6,2
12159,75,False,2018-07-31 19:10:45.060,282.0,1.9151473045349,19,6,2
12162,76,False,2018-07-31 21:18:55.164,307.0,1.7165797948837,21,7,2
12164,77,False,2018-08-01 02:28:08.762,46.0,0.13925048708916,2,1,0
12166,76,False,2018-08-01 08:05:15.657,288.0,0.53493911027908,8,6,1
12168,75,False,2018-08-01 10:03:55.063,313.0,1.5107781887054,10,7,2
12170,74,False,2018-08-01 10:18:04.149,263.0,1.3458476066589,10,6,1
12172,74,False,2018-08-01 10:37:55.456,76.0,0.97728592157364,10,2,1
12174,74,False,2018-08-01 11:23:34.261,97.0,0.67889159917831,11,2,1
12176,75,False,2018-08-01 11:50:42.352,326.0,1.5216290950775,11,7,2
12178,75,False,2018-08-01 12:29:37.256,249.0,0.49479165673256,12,6,1
