,duur,beweging,time,WR,Wk
3532,82,True,2016-10-15 11:35:31.179,202.0,1.5617765188217
3534,82,True,2016-10-15 13:44:15.888,217.0,1.5726271867752
3536,81,True,2016-10-15 15:14:09.883,196.0,1.9223812818527
3538,90,True,2016-10-16 15:09:28.692,146.0,1.7845772504807
3540,81,True,2016-10-16 15:59:20.994,148.0,2.079354763031
3542,90,True,2016-10-17 10:48:09.178,227.0,2.2909436225891
3544,81,True,2016-10-17 11:20:14.782,209.0,1.8963398933411
3546,84,True,2016-10-17 14:08:14.978,234.0,1.7205584049225
3548,80,True,2016-10-17 15:35:43.485,189.0,1.2026188373566
3550,93,True,2016-10-18 10:35:33.186,211.0,1.2377027273178
3552,82,True,2016-10-18 11:17:42.093,212.0,1.9021266698837
3554,81,True,2016-10-18 11:36:21.483,211.0,1.1895979642868
3556,82,True,2016-10-18 13:00:23.676,175.0,2.1444590091705
3558,79,True,2016-10-18 13:17:33.184,187.0,1.9437210559845
3560,79,True,2016-10-18 13:28:48.977,184.0,2.0941836833954
3562,81,True,2016-10-18 14:10:27.881,161.0,1.9744647741318
3564,85,True,2016-10-18 16:28:06.989,229.0,1.8543837070465
3566,86,True,2016-10-19 07:06:34.979,220.0,2.9365592002869
3568,88,True,2016-10-19 11:02:57.399,243.0,3.4827117919922
3570,83,True,2016-10-19 11:59:35.401,243.0,3.6172597408295
3572,88,True,2016-10-19 16:15:45.088,283.0,1.145471572876
3574,83,True,2016-10-19 17:19:48.092,301.0,1.412398815155
3576,81,True,2016-10-19 17:45:15.482,269.0,0.69191265106201
3578,92,True,2016-10-20 14:17:08.100,307.0,2.6045281887054
3580,84,True,2016-10-20 17:02:57.986,283.0,3.091362953186
3582,89,True,2016-10-20 21:41:35.485,307.0,1.081090927124
3584,84,True,2016-10-20 22:11:01.580,286.0,0.74833619594574
3586,93,True,2016-10-21 10:26:23.288,130.0,0.79354751110077
3588,85,True,2016-10-21 12:51:53.678,238.0,1.1346207857132
3590,91,True,2016-10-21 20:19:42.487,240.0,1.272424697876
3592,94,True,2016-10-22 11:36:28.886,45.0,1.2420427799225
3594,83,True,2016-10-22 12:11:37.888,157.0,0.42390051484108
3596,85,True,2016-10-22 15:13:02.382,77.0,1.4192708730698
3598,96,True,2016-10-23 12:56:19.790,77.0,0.68070024251938
3600,87,True,2016-10-23 14:39:39.302,126.0,1.0883247852325
3602,85,True,2016-10-23 15:08:47.497,138.0,0.84924751520157
3604,92,True,2016-10-24 07:16:00.187,41.0,0.62319159507751
3606,87,True,2016-10-24 09:08:51.888,67.0,1.291955947876
3608,86,True,2016-10-24 09:55:57.187,116.0,0.67889189720154
3610,85,True,2016-10-24 10:48:38.985,91.0,1.013454914093
3612,84,True,2016-10-24 11:45:46.183,113.0,0.95449936389923
3614,82,True,2016-10-24 12:04:34.588,56.0,1.1078560352325
3616,87,True,2016-10-24 14:49:39.594,62.0,0.68214696645737
3618,83,True,2016-10-24 15:34:35.083,126.0,1.0322625637054
3620,93,True,2016-10-25 06:05:38.586,311.0,0.3761573433876
3622,84,True,2016-10-25 08:24:35.090,306.0,0.89988416433334
3624,84,True,2016-10-25 09:01:32.383,264.0,1.0000723600388
3626,84,True,2016-10-25 09:49:46.897,302.0,1.137876033783
3628,84,True,2016-10-25 10:58:02.690,86.0,0.97728592157364
3630,83,True,2016-10-25 11:55:18.885,279.0,1.4652054309845
3632,82,True,2016-10-25 12:42:05.384,178.0,0.77112281322479
3634,86,True,2016-10-25 15:50:03.982,144.0,0.39677372574806
3636,86,True,2016-10-25 18:27:34.286,79.0,0.41196471452713
3638,85,True,2016-10-26 11:22:14.678,212.0,1.0431134700775
3640,84,True,2016-10-26 12:09:38.591,199.0,0.69950807094574
3642,81,True,2016-10-26 12:43:48.379,226.0,1.1971933841705
3644,85,True,2016-10-26 15:07:43.593,223.0,1.2178095579147
3646,81,True,2016-10-26 16:08:15.189,216.0,1.591796875
3648,80,True,2016-10-26 16:15:41.886,150.0,1.6923468112946
3650,80,True,2016-10-26 17:22:19.002,209.0,0.65899884700775
3652,79,True,2016-10-26 17:45:15.484,166.0,1.0250289440155
3654,91,True,2016-10-27 07:38:34.190,210.0,1.7538341283798
3656,83,True,2016-10-27 08:54:38.583,215.0,2.320601940155
3658,85,True,2016-10-27 11:49:00.481,223.0,3.2790796756744
3660,82,True,2016-10-27 12:23:56.281,227.0,1.6431572437286
3662,89,True,2016-10-27 19:15:41.481,224.0,1.0130932331085
3664,89,True,2016-10-28 09:43:08.681,226.0,2.806351184845
3666,84,True,2016-10-28 11:58:48.396,237.0,3.4299042224884
3668,80,True,2016-10-28 12:17:43.591,223.0,2.0308883190155
3670,81,True,2016-10-28 13:52:36.086,244.0,2.4714267253876
3672,80,True,2016-10-28 15:26:26.179,241.0,3.1803388595581
3674,85,True,2016-10-29 08:45:48.693,329.0,0.22497104108334
3676,84,True,2016-10-29 11:58:04.078,146.0,0.26620370149612
3678,81,True,2016-10-29 13:24:34.277,290.0,1.4380784034729
3680,80,True,2016-10-29 14:12:37.899,307.0,1.2630209922791
3682,91,True,2016-10-30 11:45:38.584,182.0,0.59678822755814
3684,82,True,2016-10-30 13:32:04.687,129.0,0.86154502630234
3686,80,True,2016-10-30 14:03:41.383,40.0,0.54832184314728
3688,81,True,2016-10-30 16:19:57.189,79.0,0.26331016421318
3690,85,True,2016-10-31 09:34:42.981,144.0,0.83586519956589
3692,87,True,2016-10-31 15:09:05.888,51.0,0.54904502630234
3695,96,True,2016-11-01 10:03:37.379,228.0,0.92556405067444
3696,96,True,2016-11-01 10:03:37.379,228.0,0.92556405067444
3699,85,True,2016-11-01 11:02:21.980,236.0,1.0991752147675
3700,85,True,2016-11-01 11:02:21.980,236.0,1.0991752147675
3703,84,True,2016-11-01 12:23:43.895,204.0,0.97439235448837
3704,84,True,2016-11-01 12:23:43.895,204.0,0.97439235448837
3707,83,True,2016-11-01 13:14:30.986,247.0,0.91362845897675
3708,83,True,2016-11-01 13:14:30.986,247.0,0.91362845897675
3711,86,True,2016-11-01 17:24:58.087,161.0,2.7007369995117
3712,86,True,2016-11-01 17:24:58.087,161.0,2.7007369995117
3714,94,True,2016-11-02 07:51:15.395,234.0,1.9220197200775
3716,85,True,2016-11-02 09:04:14.397,230.0,1.11328125
3718,83,True,2016-11-02 09:22:10.085,241.0,1.6341147422791
3720,84,True,2016-11-02 10:22:54.579,229.0,1.907190322876
3722,83,True,2016-11-02 12:30:14.186,267.0,1.9122539758682
3724,87,True,2016-11-02 15:17:12.885,244.0,1.8214702606201
3726,96,True,2016-11-03 10:51:38.185,234.0,1.3686343431473
3728,86,True,2016-11-03 13:07:23.789,230.0,2.146267414093
3730,84,True,2016-11-03 14:22:27.301,227.0,3.4273729324341
3732,84,True,2016-11-03 16:20:05.293,237.0,0.49551498889923
3734,93,True,2016-11-04 06:00:14.785,222.0,1.5845631361008
3736,90,True,2016-11-04 12:32:48.088,161.0,1.2138310670853
3738,92,True,2016-11-04 18:54:43.986,158.0,1.6706451177597
3740,91,True,2016-11-07 14:29:00.488,199.0,1.6695599555969
3742,90,True,2016-11-07 16:15:20.377,259.0,1.4149305820465
3744,97,True,2016-11-08 08:24:10.880,234.0,0.40943285822868
3746,90,True,2016-11-08 11:31:14.694,239.0,0.79463255405426
3748,88,True,2016-11-08 11:44:26.393,157.0,0.83261007070541
3750,85,True,2016-11-08 11:53:59.094,236.0,0.91145831346512
3752,86,True,2016-11-08 13:39:30.285,220.0,0.61017066240311
3754,86,True,2016-11-08 14:27:48.692,160.0,0.58376729488373
3756,83,True,2016-11-08 14:47:39.396,205.0,1.2655521631241
3758,83,True,2016-11-08 15:15:45.596,203.0,1.1584926843643
3760,98,True,2016-11-08 20:15:16.884,197.0,0.84382230043411
3762,95,True,2016-11-09 12:27:07.990,116.0,1.338251709938
3764,87,True,2016-11-09 12:46:51.288,129.0,1.0159866809845
3766,88,True,2016-11-09 14:06:37.096,113.0,1.0604745149612
3768,98,True,2016-11-10 09:36:53.480,230.0,1.366464138031
3770,90,True,2016-11-10 12:43:47.082,273.0,0.98560464382172
3772,85,True,2016-11-10 13:22:23.090,273.0,0.70384842157364
3774,89,True,2016-11-10 16:06:09.294,211.0,0.44053819775581
3776,91,True,2016-11-10 20:30:58.497,191.0,0.30309602618217
3778,94,True,2016-11-11 10:21:21.681,286.0,2.435619354248
3780,89,True,2016-11-11 12:05:10.480,225.0,1.6247106790543
3782,91,True,2016-11-11 15:24:08.091,217.0,2.0214841365814
3784,86,True,2016-11-11 15:38:39.489,152.0,1.068069934845
3786,85,True,2016-11-11 16:10:08.487,115.0,1.7100698947906
3788,98,True,2016-11-12 09:18:47.790,132.0,1.186704158783
3790,93,True,2016-11-12 10:40:35.596,121.0,0.89409726858139
3792,95,True,2016-11-12 17:05:48.586,124.0,1.6648582220078
3794,87,True,2016-11-12 17:18:43.297,134.0,1.2926795482635
3796,102,True,2016-11-14 10:09:05.488,164.0,1.107132434845
3798,92,True,2016-11-14 11:04:30.181,169.0,1.2210650444031
3800,91,True,2016-11-14 11:51:18.586,140.0,1.5053532123566
3802,88,True,2016-11-14 12:32:42.186,242.0,0.84599262475967
3804,95,True,2016-11-14 20:36:56.990,249.0,1.9024884700775
3806,95,True,2016-11-15 09:50:37.787,217.0,2.8862850666046
3808,86,True,2016-11-15 11:05:46.187,226.0,2.1209490299225
3810,85,True,2016-11-15 15:07:25.679,210.0,1.6087963581085
3812,83,True,2016-11-16 07:53:10.299,222.0,3.5557720661163
3814,82,True,2016-11-16 09:58:14.288,197.0,0.8210357427597
3816,82,True,2016-11-16 10:51:19.790,218.0,3.7405962944031
3818,84,True,2016-11-16 15:23:55.179,247.0,3.605685710907
3820,87,True,2016-11-17 06:57:19.284,224.0,0.90928822755814
3822,82,True,2016-11-17 07:07:42.297,210.0,1.070601940155
3824,82,True,2016-11-17 07:20:56.683,203.0,1.9350403547287
3826,81,True,2016-11-17 07:42:23.304,219.0,1.4192711114883
3828,82,True,2016-11-17 08:09:09.302,217.0,1.9401038885117
3830,83,True,2016-11-17 08:46:15.986,225.0,1.7827690839767
3832,80,True,2016-11-17 09:05:31.397,214.0,1.4612270593643
3834,82,True,2016-11-17 09:36:37.896,225.0,2.1589262485504
3836,80,True,2016-11-17 09:52:07.682,203.0,1.9162328243256
3838,81,True,2016-11-17 10:31:51.891,219.0,1.8258101940155
3840,82,True,2016-11-17 11:47:10.892,212.0,2.9249849319458
3842,79,True,2016-11-17 12:09:25.295,216.0,4.9417681694031
3844,80,True,2016-11-17 12:49:30.396,225.0,3.3163342475891
3846,79,True,2016-11-17 12:56:30.399,231.0,3.1926362514496
3848,81,True,2016-11-17 14:25:10.398,213.0,1.965784072876
3850,93,True,2016-11-18 08:27:54.287,233.0,2.8729019165039
3852,84,True,2016-11-18 08:33:57.587,241.0,4.1265196800232
3854,85,True,2016-11-18 11:28:57.089,229.0,4.015841960907
3856,97,True,2016-11-19 09:00:00.581,232.0,1.7903646230698
3858,88,True,2016-11-19 10:36:42.188,225.0,4.9197058677673
3860,92,True,2016-11-21 10:36:21.494,151.0,3.4458186626434
3862,82,True,2016-11-21 11:09:35.293,147.0,2.6103157997131
3864,79,True,2016-11-21 11:21:39.080,146.0,1.5856479406357
3866,81,True,2016-11-21 12:57:02.979,156.0,3.5235815048218
3868,81,True,2016-11-21 14:54:05.085,121.0,2.3860676288605
3870,87,True,2016-11-21 21:06:59.984,171.0,2.1021411418915
3872,91,True,2016-11-22 08:05:34.492,154.0,2.1451823711395
3874,83,True,2016-11-22 08:55:28.388,162.0,2.8642218112946
3876,83,True,2016-11-22 10:00:53.880,158.0,2.9875581264496
3878,89,True,2016-11-22 17:25:25.679,235.0,0.89301216602325
3880,80,True,2016-11-22 17:34:28.180,192.0,1.6749850511551
3882,82,True,2016-11-22 19:42:34.497,155.0,1.1986399888992
3884,94,True,2016-11-23 06:08:32.986,151.0,0.48032408952713
3886,87,True,2016-11-23 11:01:46.098,84.0,0.52300333976746
3888,86,True,2016-11-24 07:13:23.892,95.0,3.058810710907
3890,85,True,2016-11-24 08:47:45.097,54.0,3.5883243083954
3892,85,True,2016-11-24 09:41:36.697,88.0,1.4724391698837
3894,85,True,2016-11-24 10:19:24.992,87.0,3.5923037528992
3896,85,True,2016-11-24 12:20:49.893,65.0,3.0262589454651
3898,84,True,2016-11-24 12:40:22.179,62.0,2.9390907287598
3900,84,True,2016-11-24 14:32:54.880,80.0,2.4848091602325
3902,82,True,2016-11-24 14:56:37.894,115.0,2.3079426288605
3904,90,True,2016-11-25 10:41:52.278,92.0,1.8442566394806
3906,88,True,2016-11-25 13:35:10.297,71.0,1.9104455709457
3908,89,True,2016-11-25 17:04:35.989,88.0,1.062283039093
3910,101,True,2016-11-26 08:19:03.683,156.0,0.14322909712791
3912,92,True,2016-11-26 09:44:42.488,58.0,0.86009848117828
3914,102,True,2016-11-28 07:48:16.284,171.0,1.226851940155
3916,93,True,2016-11-28 08:12:34.400,47.0,0.94292539358139
3918,93,True,2016-11-28 10:45:53.894,61.0,1.5082460641861
3920,88,True,2016-11-28 11:07:38.190,66.0,2.0189518928528
3922,102,True,2016-11-28 22:03:02.488,46.0,0.62608510255814
3924,109,True,2016-11-29 07:41:42.089,49.0,0.34939232468605
3926,98,True,2016-11-29 11:36:44.681,76.0,1.1501735448837
3928,93,True,2016-11-29 13:22:08.197,41.0,0.80837672948837
3930,110,True,2016-11-30 08:14:49.790,210.0,1.0760270357132
3932,99,True,2016-11-30 11:37:23.197,217.0,2.0988857746124
3934,94,True,2016-11-30 11:43:01.387,222.0,2.158926486969
3936,98,True,2016-12-01 06:37:18.086,215.0,2.1549482345581
3938,94,True,2016-12-01 13:07:58.898,222.0,2.749927520752
3940,94,True,2016-12-02 20:40:04.291,99.0,0.21592882275581
3942,101,True,2016-12-03 11:11:06.199,85.0,0.66659420728683
3944,91,True,2016-12-03 11:34:36.794,102.0,0.56134253740311
3946,100,True,2016-12-05 12:01:55.785,79.0,0.67816841602325
3948,94,True,2016-12-05 12:17:37.390,81.0,0.76967591047287
3950,99,True,2016-12-05 18:48:48.797,111.0,0.30924475193024
3952,105,True,2016-12-06 11:49:00.897,146.0,0.65285015106201
3954,93,True,2016-12-06 12:48:06.795,149.0,0.99356180429459
3956,97,True,2016-12-07 08:19:45.199,210.0,0.7892073392868
3958,88,True,2016-12-07 15:33:35.189,247.0,1.397207736969
3960,97,True,2016-12-08 08:39:34.792,205.0,1.4521845579147
3962,86,True,2016-12-08 09:00:51.181,194.0,1.034432888031
3964,88,True,2016-12-08 12:06:32.687,180.0,1.103515625
3966,87,True,2016-12-08 12:37:25.480,203.0,0.93098938465118
3968,88,True,2016-12-08 17:03:03.994,214.0,2.2934756278992
3970,94,True,2016-12-09 06:18:04.486,239.0,1.208044052124
3972,89,True,2016-12-09 14:14:54.995,225.0,1.9513164758682
3974,94,True,2016-12-12 11:05:49.982,216.0,0.95377600193024
3976,88,True,2016-12-12 12:12:32.699,212.0,1.2319155931473
3978,85,True,2016-12-12 12:32:32.277,263.0,0.61089408397675
3980,94,True,2016-12-13 11:01:01.789,204.0,0.43113419413567
3982,87,True,2016-12-13 11:17:57.595,212.0,1.5950521230698
3984,85,True,2016-12-13 12:14:11.380,217.0,0.96318000555038
3986,86,True,2016-12-13 13:28:02.593,229.0,1.3997396230698
3988,89,True,2016-12-13 21:14:45.986,162.0,0.95269101858139
3990,94,True,2016-12-14 08:48:44.291,123.0,0.71867769956589
3993,84,True,2016-12-14 09:01:43.094,126.0,0.40690097212791
3995,83,True,2016-12-14 09:22:40.086,90.0,0.50745075941086
3997,83,True,2016-12-14 09:47:26.188,144.0,0.30381944775581
3999,84,True,2016-12-14 10:32:34.088,139.0,0.82718461751938
4001,85,True,2016-12-14 12:18:43.699,177.0,1.0243054628372
4003,92,True,2016-12-15 08:42:25.479,111.0,1.9853150844574
4005,85,True,2016-12-15 08:54:40.692,141.0,1.9686774015427
4007,86,True,2016-12-15 10:09:54.182,145.0,2.9622399806976
4009,86,True,2016-12-15 11:13:27.897,141.0,2.257306098938
4011,86,True,2016-12-15 13:14:53.598,121.0,2.3773872852325
4013,83,True,2016-12-15 13:32:28.291,116.0,1.733579158783
4015,85,True,2016-12-15 14:58:45.790,108.0,2.2139031887054
4017,82,True,2016-12-15 15:29:05.282,105.0,1.6945167779922
4019,82,True,2016-12-15 15:42:57.093,113.0,1.5541812181473
4021,91,True,2016-12-15 20:06:07.689,134.0,0.88831013441086
4023,85,True,2016-12-15 20:26:08.580,145.0,0.73495376110077
4025,95,True,2016-12-16 08:11:38.790,110.0,1.7140480279922
4027,87,True,2016-12-16 09:16:44.383,120.0,1.4409724473953
4029,89,True,2016-12-16 14:40:02.685,153.0,1.7668546438217
4031,89,True,2016-12-16 17:48:24.795,124.0,1.2731479406357
4033,93,True,2016-12-19 07:55:24.679,96.0,0.46911162137985
4035,88,True,2016-12-19 08:54:24.593,102.0,0.80692994594574
4037,86,True,2016-12-19 09:39:06.279,90.0,0.84346061944962
4039,85,True,2016-12-19 10:39:25.781,151.0,1.3288482427597
4041,100,True,2016-12-20 09:09:30.892,63.0,1.1881512403488
4043,94,True,2016-12-20 10:40:08.892,62.0,0.70855033397675
4045,92,True,2016-12-20 12:49:13.997,100.0,1.5433305501938
4047,88,True,2016-12-20 13:20:03.495,149.0,0.81127035617828
4049,87,True,2016-12-20 13:35:42.583,289.0,0.38013598322868
4051,95,True,2016-12-20 18:36:04.782,160.0,0.8347801566124
4053,103,True,2016-12-21 09:26:47.796,115.0,1.5505641698837
4055,93,True,2016-12-21 10:45:07.894,234.0,1.3100408315659
4057,90,True,2016-12-21 11:31:07.793,207.0,1.7578125
4059,89,True,2016-12-21 12:41:55.787,226.0,1.5299481153488
4061,88,True,2016-12-21 13:38:56.992,173.0,1.8789788484573
4063,86,True,2016-12-21 14:42:07.289,206.0,1.421802520752
4065,94,True,2016-12-21 22:58:35.185,178.0,0.77727121114731
4067,94,True,2016-12-22 10:03:42.880,212.0,2.1111836433411
4069,89,True,2016-12-22 12:01:44.987,217.0,1.4662905931473
4071,88,True,2016-12-22 13:18:42.895,230.0,1.6612414121628
4073,92,True,2016-12-23 07:57:03.284,227.0,1.7288773059845
4076,89,True,2016-12-23 10:00:14.378,231.0,0.82971638441086
4078,87,True,2016-12-24 06:54:33.787,241.0,3.2277193069458
4080,87,True,2016-12-24 09:49:34.178,232.0,3.6223227977753
4082,88,True,2016-12-24 11:54:34.882,231.0,3.3188660144806
4084,97,True,2016-12-27 13:31:27.992,243.0,1.9440829753876
4086,87,True,2016-12-27 15:00:11.093,285.0,1.6059025526047
4088,90,True,2016-12-27 18:01:37.794,242.0,2.3177082538605
4090,94,True,2016-12-28 09:02:48.090,236.0,0.64091426134109
4092,104,True,2016-12-29 11:17:22.581,152.0,1.116898059845
4094,96,True,2016-12-29 14:46:21.986,33.0,0.25282111763954
4096,105,True,2016-12-31 13:00:10.481,199.0,0.83622699975967
4098,97,True,2017-01-02 10:07:33.277,267.0,1.3505495786667
4100,94,True,2017-01-02 12:31:09.179,241.0,0.89988434314728
4102,90,True,2017-01-02 15:42:25.493,288.0,1.3812934160233
4104,105,True,2017-01-03 10:20:02.784,227.0,4.1417098045349
4106,91,True,2017-01-03 12:08:22.177,215.0,2.8009257316589
4108,92,True,2017-01-03 14:40:34.084,223.0,3.7836375236511
4110,91,True,2017-01-03 16:35:43.180,229.0,3.8096797466278
4112,97,True,2017-01-04 11:35:46.490,305.0,3.9836513996124
4114,90,True,2017-01-04 14:06:41.482,302.0,6.3241472244263
4116,91,True,2017-01-04 20:37:44.500,289.0,3.0013020038605
4118,98,True,2017-01-05 14:31:24.596,51.0,2.174117565155
4120,113,True,2017-01-06 10:38:07.589,146.0,0.54108786582947
4122,98,True,2017-01-06 13:25:29.588,128.0,2.247540473938
4124,96,True,2017-01-06 15:39:17.881,177.0,1.5769674777985
4126,96,True,2017-01-09 15:09:10.086,213.0,2.9376442432404
4128,88,True,2017-01-09 15:31:46.293,206.0,1.6847513914108
4130,95,True,2017-01-10 11:08:07.981,231.0,2.5065104961395
4132,88,True,2017-01-10 15:18:17.086,216.0,2.0175058841705
4134,90,True,2017-01-11 08:56:25.886,214.0,4.057074546814
4136,88,True,2017-01-11 12:20:31.992,252.0,4.8936629295349
4138,87,True,2017-01-11 13:32:55.286,285.0,3.8870801925659
4140,86,True,2017-01-11 14:17:41.489,255.0,3.2454421520233
4142,85,True,2017-01-11 15:35:33.296,273.0,4.1080722808838
4144,96,True,2017-01-13 14:16:17.198,243.0,3.510199546814
4146,102,True,2017-01-16 21:33:58.582,63.0,0.88288474082947
4148,103,True,2017-01-17 08:59:18.092,90.0,0.85611981153488
4150,99,True,2017-01-17 09:17:10.396,73.0,1.268807888031
4152,96,True,2017-01-17 09:27:04.886,88.0,1.0734952688217
4154,96,True,2017-01-17 10:41:22.481,75.0,1.5617772340775
4156,94,True,2017-01-17 12:18:46.189,168.0,0.92447906732559
4158,94,True,2017-01-17 12:46:43.979,131.0,0.83622682094574
4160,106,True,2017-01-18 08:07:20.979,127.0,0.48104736208916
4162,99,True,2017-01-18 13:05:58.095,66.0,0.87782108783722
4164,98,True,2017-01-18 13:55:16.884,53.0,1.4655668735504
4166,96,True,2017-01-18 14:43:59.784,132.0,0.86009830236435
4168,98,True,2017-01-18 18:54:09.583,34.0,0.82465279102325
4170,105,True,2017-01-19 11:18:08.383,119.0,0.61559611558914
4172,98,True,2017-01-19 11:46:35.782,70.0,1.6829425096512
4174,94,True,2017-01-19 16:03:59.489,48.0,0.49189808964729
4176,97,True,2017-01-20 14:19:37.687,84.0,0.99934881925583
4178,93,True,2017-01-20 14:43:20.380,45.0,0.65104162693024
4180,98,True,2017-01-24 09:56:50.589,133.0,0.23654514551163
4182,95,True,2017-01-24 13:40:08.885,142.0,1.2474682331085
4184,98,True,2017-01-25 11:58:54.884,109.0,1.734664440155
4186,109,True,2017-01-26 10:26:53.278,147.0,1.5856481790543
4188,101,True,2017-01-26 11:26:39.385,155.0,2.127459526062
4190,97,True,2017-01-26 14:24:08.981,121.0,2.7369072437286
4192,102,True,2017-01-26 22:42:56.881,105.0,0.89879924058914
4194,98,True,2017-01-27 12:36:06.579,146.0,1.3943144083023
4196,94,True,2017-01-28 10:07:42.794,113.0,1.0655381679535
4198,90,True,2017-01-30 07:46:26.989,221.0,2.320601940155
4200,90,True,2017-01-30 13:03:56.281,248.0,2.5795714855194
4202,88,True,2017-01-30 14:38:56.991,256.0,1.6688365936279
4204,85,True,2017-01-30 14:46:08.087,265.0,1.6482207775116
4206,90,True,2017-01-30 20:39:32.284,294.0,0.98126447200775
4208,91,True,2017-01-30 23:16:34.879,194.0,1.9950813055038
4210,92,True,2017-01-31 09:12:43.284,58.0,0.37579566240311
4212,91,True,2017-01-31 13:20:47.580,59.0,0.68287044763565
4214,88,True,2017-01-31 13:25:38.984,50.0,0.89482057094574
4216,89,True,2017-01-31 17:14:10.394,135.0,0.83369505405426
4218,87,True,2017-01-31 17:35:01.492,165.0,1.164279460907
4221,102,True,2017-02-01 08:25:43.881,120.0,2.3828125
4222,102,True,2017-02-01 08:25:43.881,120.0,2.3828125
4225,91,True,2017-02-01 09:04:57.986,124.0,2.152054309845
4226,91,True,2017-02-01 09:04:57.986,124.0,2.152054309845
4229,91,True,2017-02-01 11:44:43.090,133.0,2.9300494194031
4230,91,True,2017-02-01 11:44:43.090,133.0,2.9300494194031
4233,88,True,2017-02-01 12:08:07.189,142.0,1.5064383745193
4234,88,True,2017-02-01 12:08:07.189,142.0,1.5064383745193
4237,89,True,2017-02-01 15:33:15.788,134.0,2.7441403865814
