,duur,beweging,time,WR,Wk,uur,WRbin,WKbin
4645,89,False,2016-10-19 08:30:36.633,217.0,3.7156398296356,8,5,3
4647,89,False,2016-10-19 09:08:54.836,229.0,5.002170085907,9,5,3
4649,90,False,2016-10-19 11:31:57.541,243.0,1.6087963581085,11,5,2
4651,89,False,2016-10-19 13:01:16.036,279.0,2.5448491573334,13,6,2
4653,88,False,2016-10-19 14:06:00.933,280.0,2.1809890270233,14,6,2
4655,87,False,2016-10-19 19:52:19.046,229.0,0.21122685074806,19,5,1
4657,89,False,2016-10-20 06:26:23.952,296.0,1.6898144483566,6,7,2
4659,90,False,2016-10-20 10:51:39.944,304.0,1.317636013031,10,7,1
4661,89,False,2016-10-20 11:08:55.848,296.0,1.3906973600388,11,7,1
4663,88,False,2016-10-20 13:37:15.841,236.0,2.5484662055969,13,5,2
4665,88,False,2016-10-20 14:34:18.532,295.0,2.1437351703644,14,7,2
4667,89,False,2016-10-20 14:50:04.838,306.0,2.163266658783,14,7,2
4669,88,False,2016-10-20 15:06:17.338,305.0,2.2081160545349,15,7,2
4671,88,False,2016-10-20 16:42:08.342,254.0,2.6504628658295,16,6,2
4673,88,False,2016-10-20 17:49:22.039,101.0,2.5712525844574,17,2,2
4675,88,False,2016-10-20 19:21:04.738,248.0,0.49298319220543,19,6,1
4677,86,False,2016-10-20 20:44:33.337,290.0,0.89265030622482,20,6,1
4679,90,False,2016-10-21 08:06:07.737,66.0,0.68721067905426,8,1,1
4681,90,False,2016-10-21 11:27:31.942,305.0,0.49153634905815,11,7,1
4683,89,False,2016-10-21 13:12:22.944,194.0,1.321252822876,13,4,1
4685,88,False,2016-10-21 15:49:11.350,223.0,1.5972220897675,15,5,2
4687,92,False,2016-10-21 16:14:28.152,233.0,1.5635848045349,16,5,2
4689,88,False,2016-10-21 17:04:09.536,229.0,1.4055268764496,17,5,1
4691,88,False,2016-10-21 17:59:41.844,214.0,1.8413627147675,17,5,2
4693,89,False,2016-10-22 07:35:06.732,146.0,0.77907985448837,7,3,1
4695,88,False,2016-10-22 08:47:35.537,191.0,0.96209466457367,8,4,1
4697,88,False,2016-10-22 10:48:15.538,107.0,0.61740458011627,10,2,1
4699,87,False,2016-10-22 12:38:22.545,236.0,0.52119493484497,12,5,1
4701,87,False,2016-10-22 14:24:54.755,186.0,1.7010271549225,14,4,2
4703,87,False,2016-10-22 15:50:51.748,84.0,1.1559606790543,15,2,1
4705,90,False,2016-10-23 12:14:54.136,97.0,0.61089426279068,12,2,1
4707,87,False,2016-10-23 12:57:43.143,88.0,0.68070024251938,12,2,1
4709,87,False,2016-10-23 16:17:50.537,102.0,0.53638607263565,16,2,1
4711,88,False,2016-10-23 21:55:16.043,131.0,0.59570306539536,21,3,1
4713,89,False,2016-10-24 05:51:36.645,226.0,1.4463973045349,5,5,1
4715,90,False,2016-10-24 12:23:16.739,46.0,0.60763877630234,12,1,1
4717,90,False,2016-10-24 13:18:13.137,88.0,0.40183740854263,13,2,1
4719,90,False,2016-10-24 13:42:56.737,147.0,0.89445888996124,13,3,1
4721,90,False,2016-10-24 14:14:59.937,85.0,1.5379049777985,14,2,2
4723,89,False,2016-10-24 16:45:48.632,167.0,0.8022278547287,16,4,1
4725,87,False,2016-10-24 18:28:52.745,82.0,0.70240151882172,18,2,1
4727,88,False,2016-10-24 18:46:53.738,81.0,0.28392651677132,18,2,1
4729,87,False,2016-10-24 21:10:42.648,61.0,0.62970185279846,21,1,1
4732,86,False,2016-10-24 21:37:52.851,83.0,0.41268807649612,21,2,1
4734,87,False,2016-10-25 00:48:56.641,306.0,0.29369214177132,0,7,1
4736,88,False,2016-10-25 08:22:51.737,306.0,1.1089407205582,8,7,1
4738,88,False,2016-10-25 08:46:39.033,303.0,1.0839842557907,8,7,1
4740,90,False,2016-10-25 10:26:45.741,309.0,1.4633972644806,10,7,1
4742,88,False,2016-10-25 11:24:13.034,326.0,1.1197913885117,11,7,1
4744,88,False,2016-10-25 11:49:08.636,52.0,0.47598388791084,11,1,1
4746,88,False,2016-10-25 12:43:59.943,87.0,0.56640625,12,2,1
4748,88,False,2016-10-25 14:23:18.842,68.0,0.55157685279846,14,2,1
4750,86,False,2016-10-25 17:12:02.251,100.0,0.30454283952713,17,2,1
4752,88,False,2016-10-25 18:20:54.051,176.0,0.40183737874031,18,4,1
4754,87,False,2016-10-25 20:12:40.233,16.0,0.085720494389534,20,0,0
4756,88,False,2016-10-26 06:41:16.838,239.0,0.26765048503876,6,5,1
4758,89,False,2016-10-26 13:04:36.951,235.0,0.90277767181396,13,5,1
4760,89,False,2016-10-26 13:56:01.136,193.0,0.86660879850388,13,4,1
4762,88,False,2016-10-26 15:35:39.055,218.0,1.6276038885117,15,5,2
4764,89,False,2016-10-26 15:59:59.737,229.0,1.3588687181473,15,5,1
4766,89,False,2016-10-26 16:41:57.631,217.0,1.3313802480698,16,5,1
4768,87,False,2016-10-26 17:55:19.136,140.0,1.045645236969,17,3,1
4770,88,False,2016-10-27 07:14:32.550,211.0,1.9614440202713,7,5,2
4773,88,False,2016-10-27 08:48:43.145,215.0,2.1708619594574,8,5,2
4775,89,False,2016-10-27 09:23:20.552,217.0,1.6102432012558,9,5,2
4777,88,False,2016-10-27 09:54:33.146,222.0,2.202329158783,9,5,2
4779,89,False,2016-10-27 10:17:40.438,209.0,1.5060765743256,10,5,2
4781,89,False,2016-10-27 10:49:19.539,207.0,2.762948513031,10,5,2
4783,88,False,2016-10-27 12:42:18.537,212.0,2.3607492446899,12,5,2
4785,89,False,2016-10-27 15:10:28.842,216.0,2.7050778865814,15,5,2
4787,89,False,2016-10-28 09:34:19.940,226.0,2.0551216602325,9,5,2
4789,89,False,2016-10-28 11:35:34.650,224.0,2.1343312263489,11,5,2
4791,88,False,2016-10-28 14:26:19.053,220.0,2.8016500473022,14,5,2
4793,87,False,2016-10-28 17:01:43.041,228.0,2.9126880168915,17,5,2
4795,87,False,2016-10-28 17:30:02.635,239.0,1.1483652591705,17,5,1
4797,88,False,2016-10-28 20:38:32.945,235.0,1.3216146230698,20,5,1
4799,88,False,2016-10-29 11:07:03.441,160.0,0.86443865299225,11,4,1
4801,88,False,2016-10-29 12:03:39.543,193.0,0.57942706346512,12,4,1
4803,88,False,2016-10-29 17:30:44.048,46.0,0.18627026677132,17,1,0
4805,88,False,2016-10-29 17:58:40.145,136.0,0.17252603173256,17,3,0
4807,87,False,2016-10-29 19:50:53.045,317.0,0.064019106328487,19,7,0
4809,88,False,2016-10-30 10:48:47.641,76.0,0.31973376870155,10,2,1
4811,87,False,2016-10-30 11:24:47.236,159.0,0.94039338827133,11,4,1
4813,87,False,2016-10-30 12:54:11.132,110.0,0.42173033952713,12,2,1
4815,87,False,2016-10-30 16:11:47.231,70.0,0.36566835641861,16,2,1
4817,88,False,2016-10-31 17:26:01.338,100.0,0.2857349216938,17,2,1
4819,89,False,2016-10-31 18:15:20.935,51.0,0.26041668653488,18,1,1
4821,88,False,2016-10-31 19:22:34.440,57.0,0.26114001870155,19,1,1
4823,88,False,2016-10-31 20:38:09.837,196.0,0.064019091427326,20,4,0
4825,88,False,2016-10-31 20:53:20.937,34.0,0.062210641801357,20,1,0
4827,88,False,2016-11-01 01:30:22.933,55.0,0.060402166098356,1,1,0
4829,90,False,2016-11-01 06:43:01.745,114.0,0.38628470897675,6,3,1
4833,89,False,2016-11-01 07:21:26.950,177.0,0.71216732263565,7,4,1
4837,89,False,2016-11-01 12:11:39.638,234.0,0.99211525917053,12,5,1
4841,91,False,2016-11-01 13:41:22.934,302.0,0.96173310279846,13,7,1
4845,88,False,2016-11-01 15:59:53.038,300.0,1.7737268209457,15,7,2
4849,88,False,2016-11-01 16:39:01.745,319.0,0.81741905212402,16,7,1
4853,87,False,2016-11-01 21:18:31.138,305.0,0.55917245149612,21,7,1
4857,88,False,2016-11-01 22:18:27.438,302.0,1.116898059845,22,7,1
4871,90,False,2016-11-03 00:02:10.738,224.0,1.5606915950775,0,5,2
4873,91,False,2016-11-03 08:33:54.141,228.0,0.9552229642868,8,5,1
4875,90,False,2016-11-03 09:32:08.343,229.0,0.98813658952713,9,5,1
4877,90,False,2016-11-03 12:06:20.240,222.0,2.5911455154419,12,5,2
4879,88,False,2016-11-03 12:38:32.531,223.0,2.0742914676666,12,5,2
4881,89,False,2016-11-03 20:26:52.431,227.0,0.85141783952713,20,5,1
4883,90,False,2016-11-04 08:32:44.337,182.0,2.1017792224884,8,4,2
4885,90,False,2016-11-04 09:04:25.635,134.0,3.0367476940155,9,3,2
4887,90,False,2016-11-04 11:39:52.750,231.0,1.0452834367752,11,5,1
4889,88,False,2016-11-04 14:44:37.730,146.0,1.3802084922791,14,3,1
4891,90,False,2016-11-04 14:58:53.843,156.0,2.0833332538605,14,3,2
4893,88,False,2016-11-04 16:41:23.643,148.0,1.1049621105194,16,3,1
4895,89,False,2016-11-07 06:12:27.441,75.0,0.38556131720543,6,2,1
4897,91,False,2016-11-07 11:18:28.946,315.0,1.9610821008682,11,7,2
4899,89,False,2016-11-07 13:43:43.136,220.0,2.1433737277985,13,5,2
4901,89,False,2016-11-07 16:32:23.149,83.0,1.6927081346512,16,2,2
4903,90,False,2016-11-07 20:11:50.835,240.0,1.8449800014496,20,5,2
4905,89,False,2016-11-07 21:28:14.638,207.0,1.9241900444031,21,5,2
4907,87,False,2016-11-07 21:48:37.336,241.0,1.8160449266434,21,5,2
4909,94,False,2016-11-08 08:30:50.137,162.0,0.20182298123837,8,4,1
4911,91,False,2016-11-08 09:24:37.942,217.0,1.7003040313721,9,5,2
4913,89,False,2016-11-08 15:53:41.556,143.0,1.2713395357132,15,3,1
4915,89,False,2016-11-08 17:09:02.339,152.0,1.4435040950775,17,3,1
4917,93,False,2016-11-09 06:41:12.642,135.0,1.5086082220078,6,3,2
4919,92,False,2016-11-09 10:21:30.930,128.0,1.3245080709457,10,3,1
4921,91,False,2016-11-09 12:37:47.641,128.0,1.1592156887054,12,3,1
4923,91,False,2016-11-09 16:47:48.047,111.0,0.33275458216667,16,2,1
4925,90,False,2016-11-09 21:13:00.050,224.0,0.21375861763954,21,5,1
4927,89,False,2016-11-09 21:44:23.139,280.0,0.46368637681007,21,6,1
4929,92,False,2016-11-10 06:09:52.838,155.0,0.67201972007751,6,3,1
4931,89,False,2016-11-10 06:32:21.343,140.0,0.38122114539146,6,3,1
4933,90,False,2016-11-10 08:32:53.433,213.0,2.3079428672791,8,5,2
4935,90,False,2016-11-10 08:55:16.435,224.0,1.9057437181473,8,5,2
4937,89,False,2016-11-10 10:00:24.841,217.0,2.1582028865814,10,5,2
4939,90,False,2016-11-10 13:30:31.336,264.0,0.77944159507751,13,6,1
4941,90,False,2016-11-10 16:05:11.542,211.0,0.44053819775581,16,5,1
4943,88,False,2016-11-10 16:43:45.335,130.0,0.4434317946434,16,3,1
4945,88,False,2016-11-10 17:44:58.232,171.0,1.0709635019302,17,4,1
4947,88,False,2016-11-10 21:35:30.038,227.0,1.384548664093,21,5,1
4949,89,False,2016-11-11 00:18:37.539,295.0,1.0116463899612,0,7,1
4951,91,False,2016-11-11 06:45:58.734,220.0,3.2479748725891,6,5,2
4953,91,False,2016-11-11 10:27:00.447,300.0,2.1929252147675,10,7,2
4955,90,False,2016-11-11 12:49:19.639,250.0,3.0215561389923,12,6,2
4957,90,False,2016-11-11 13:33:57.540,76.0,1.5585216283798,13,2,2
4959,90,False,2016-11-11 17:49:24.939,102.0,0.86805558204651,17,2,1
4961,98,False,2016-11-12 06:19:26.733,154.0,0.72735816240311,6,3,1
4963,91,False,2016-11-12 13:45:45.146,140.0,2.2786457538605,13,3,2
4965,89,False,2016-11-12 14:12:29.250,157.0,1.3002747297287,14,3,1
4967,89,False,2016-11-12 15:47:56.634,134.0,1.5093314647675,15,3,2
4969,95,False,2016-11-14 07:25:39.445,148.0,0.61993622779846,7,3,1
4971,91,False,2016-11-14 16:49:29.835,150.0,1.1190683841705,16,3,1
4973,89,False,2016-11-14 18:42:49.334,201.0,1.3339121341705,18,4,1
4975,90,False,2016-11-15 11:37:23.746,213.0,1.8507670164108,11,5,2
4977,88,False,2016-11-15 13:38:58.042,224.0,2.4580445289612,13,5,2
4979,88,False,2016-11-15 16:15:56.754,221.0,1.7035591602325,16,5,2
4981,87,False,2016-11-15 19:18:37.942,242.0,1.5708190202713,19,5,2
4983,88,False,2016-11-15 22:33:59.142,236.0,1.3635708093643,22,5,1
4985,87,False,2016-11-16 06:45:24.349,222.0,2.8345632553101,6,5,2
4987,87,False,2016-11-16 07:08:47.139,219.0,2.3665361404419,7,5,2
4989,89,False,2016-11-16 08:11:57.338,222.0,2.3806421756744,8,5,2
4991,87,False,2016-11-16 15:59:43.133,242.0,2.9535591602325,15,5,2
4993,87,False,2016-11-16 16:39:46.145,244.0,2.6085073947906,16,5,2
4995,88,False,2016-11-16 16:47:25.052,238.0,1.4416954517365,16,5,1
4997,88,False,2016-11-16 17:39:49.246,214.0,2.5285730361938,17,5,2
4999,88,False,2016-11-16 19:49:41.435,202.0,3.536602973938,19,4,3
5001,87,False,2016-11-16 21:23:44.039,216.0,2.6432290077209,21,5,2
5003,89,False,2016-11-17 07:17:26.437,217.0,2.3773875236511,7,5,2
5005,90,False,2016-11-17 08:13:44.736,217.0,2.1415650844574,8,5,2
5007,90,False,2016-11-17 08:23:13.336,225.0,1.3302952051163,8,5,1
5009,90,False,2016-11-17 09:37:10.744,225.0,2.1589262485504,9,5,2
5011,89,False,2016-11-17 11:20:06.642,214.0,1.8446178436279,11,5,2
5013,88,False,2016-11-17 12:00:13.851,228.0,3.2486982345581,12,5,2
5015,89,False,2016-11-17 14:46:43.752,225.0,1.4984806776047,14,5,1
5017,88,False,2016-11-17 21:52:16.546,222.0,4.8947472572327,21,5,3
5019,91,False,2016-11-18 07:43:55.543,232.0,1.8019386529922,7,5,2
5021,90,False,2016-11-18 08:29:12.747,244.0,1.3132956027985,8,5,1
5023,91,False,2016-11-18 10:49:02.946,212.0,1.960720539093,10,5,2
5025,88,False,2016-11-19 10:51:34.544,225.0,3.7713406085968,10,5,3
5027,87,False,2016-11-19 13:37:19.344,224.0,2.9409000873566,13,5,2
5029,87,False,2016-11-19 15:13:15.144,222.0,1.8160444498062,15,5,2
5031,87,False,2016-11-21 07:01:49.350,161.0,2.601996421814,7,4,2
5033,89,False,2016-11-21 20:11:35.735,152.0,2.8240737915039,20,3,2
5035,88,False,2016-11-22 07:02:50.545,157.0,2.7683742046356,7,3,2
5037,89,False,2016-11-22 11:02:34.740,161.0,3.4649884700775,11,4,3
5039,90,False,2016-11-22 14:28:41.137,119.0,1.1147280931473,14,3,1
5041,90,False,2016-11-22 15:24:14.136,159.0,1.1310039758682,15,4,1
5043,89,False,2016-11-22 17:24:16.851,212.0,0.89301216602325,17,5,1
5045,88,False,2016-11-22 22:56:53.341,111.0,0.33456310629845,22,2,1
5047,87,False,2016-11-22 23:15:10.336,117.0,1.0319010019302,23,3,1
5049,88,False,2016-11-23 06:50:38.240,148.0,0.16927079856396,6,3,0
5051,89,False,2016-11-23 07:18:07.934,47.0,0.27018228173256,7,1,1
