,duur,beweging,time,WR,Wk,WRbin,WKbin
2497,50,False,2016-08-01 17:28:27.023,287.0,1.1027921438217,6,1
2499,51,False,2016-08-01 18:42:14.629,300.0,0.88324648141861,7,1
2501,50,False,2016-08-01 20:11:57.134,257.0,1.097728729248,6,1
2503,51,False,2016-08-02 08:27:02.423,155.0,1.0514324903488,3,1
2505,51,False,2016-08-02 09:19:38.333,162.0,2.5260419845581,4,2
2507,51,False,2016-08-02 10:29:59.626,153.0,3.3633534908295,3,3
2509,51,False,2016-08-02 10:49:51.539,159.0,1.9209345579147,4,2
2511,50,False,2016-08-02 11:05:42.227,160.0,1.9263602495193,4,2
2513,51,False,2016-08-02 14:50:36.941,218.0,1.7046439647675,5,2
2515,51,False,2016-08-02 15:13:18.431,204.0,2.6106772422791,5,2
2517,51,False,2016-08-02 15:36:48.836,201.0,2.2703275680542,4,2
2519,51,False,2016-08-02 16:13:03.724,236.0,1.7968747615814,5,2
2521,51,False,2016-08-02 17:35:08.717,204.0,2.162181854248,5,2
2523,51,False,2016-08-02 19:08:32.621,234.0,3.1061928272247,5,2
2525,50,False,2016-08-02 20:10:52.223,222.0,1.8554689884186,5,2
2527,50,False,2016-08-02 20:17:00.124,211.0,2.8815829753876,5,2
2529,50,False,2016-08-03 08:19:27.028,218.0,2.6587817668915,5,2
2531,51,False,2016-08-03 09:19:52.822,216.0,3.1966140270233,5,2
2533,51,False,2016-08-03 09:57:24.733,214.0,3.2653353214264,5,2
2535,51,False,2016-08-03 10:28:33.837,227.0,2.4077689647675,5,2
2537,51,False,2016-08-03 11:20:02.931,214.0,3.5915796756744,5,3
2539,51,False,2016-08-03 11:45:52.921,225.0,4.4675917625427,5,3
2541,51,False,2016-08-03 13:35:27.934,222.0,2.9336659908295,5,2
2543,51,False,2016-08-03 14:32:58.815,206.0,1.9238280057907,5,2
2545,51,False,2016-08-03 14:44:43.838,213.0,2.0196759700775,5,2
2547,51,False,2016-08-03 15:09:29.534,220.0,2.3480904102325,5,2
2549,51,False,2016-08-03 15:33:18.433,216.0,3.5420286655426,5,3
2551,50,False,2016-08-03 15:54:05.015,226.0,2.3723237514496,5,2
2553,51,False,2016-08-03 16:37:02.221,230.0,1.596498966217,5,2
2555,51,False,2016-08-03 17:04:36.626,224.0,2.1582033634186,5,2
2557,51,False,2016-08-04 07:53:34.822,224.0,1.1762152910233,5,1
2559,50,False,2016-08-04 08:48:38.031,229.0,2.0887587070465,5,2
2561,51,False,2016-08-04 09:02:20.436,225.0,1.8055554628372,5,2
2563,50,False,2016-08-04 09:12:34.038,214.0,1.6637732982635,5,2
2565,51,False,2016-08-04 09:27:17.532,215.0,3.1778061389923,5,2
2567,51,False,2016-08-04 09:56:57.741,210.0,3.8277630805969,5,3
2569,51,False,2016-08-04 10:28:19.422,215.0,4.5496959686279,5,3
2571,50,False,2016-08-04 11:20:05.323,220.0,2.7828409671783,5,2
2573,50,False,2016-08-04 12:05:05.119,231.0,3.2653360366821,5,2
2575,51,False,2016-08-04 12:15:28.734,200.0,2.2446472644806,4,2
2577,51,False,2016-08-04 13:11:28.727,227.0,2.5654661655426,5,2
2579,51,False,2016-08-04 13:42:30.439,208.0,3.4671578407288,5,3
2581,51,False,2016-08-04 14:01:14.423,221.0,3.6729598045349,5,3
2583,51,False,2016-08-04 15:18:20.630,140.0,2.4320020675659,3,2
2585,50,False,2016-08-04 17:22:29.231,224.0,3.8335509300232,5,3
2587,51,False,2016-08-05 08:38:09.337,213.0,2.4703414440155,5,2
2589,50,False,2016-08-05 09:32:03.324,220.0,1.5248843431473,5,2
2591,51,False,2016-08-05 10:24:41.517,255.0,1.6681134700775,6,2
2593,51,False,2016-08-05 12:38:23.936,223.0,1.829065322876,5,2
2595,50,False,2016-08-05 13:09:05.038,239.0,1.1299189329147,5,1
2597,51,False,2016-08-05 13:17:30.517,231.0,2.8389029502869,5,2
2599,51,False,2016-08-05 13:48:39.433,242.0,2.0641639232635,5,2
2601,51,False,2016-08-05 14:08:26.728,254.0,1.8489582538605,6,2
2603,52,False,2016-08-05 14:36:54.922,239.0,4.7211375236511,5,3
2605,51,False,2016-08-05 15:07:39.637,273.0,2.8262436389923,6,2
2607,51,False,2016-08-05 15:17:31.418,281.0,2.5412330627441,6,2
2609,51,False,2016-08-05 16:56:10.940,248.0,3.3510563373566,6,3
2611,51,False,2016-08-05 17:18:10.721,269.0,2.1014182567596,6,2
2613,50,False,2016-08-05 18:33:05.333,291.0,2.1632673740387,6,2
2615,50,False,2016-08-05 20:41:30.021,244.0,1.684751033783,5,2
2617,50,False,2016-08-06 07:59:20.229,220.0,2.3643660545349,5,2
2619,51,False,2016-08-06 09:21:57.936,222.0,2.5886142253876,5,2
2621,51,False,2016-08-06 09:46:20.544,165.0,1.5190974473953,4,2
2623,51,False,2016-08-06 10:07:57.838,235.0,2.4754054546356,5,2
2625,51,False,2016-08-06 10:31:13.540,226.0,2.3857064247131,5,2
2627,50,False,2016-08-06 11:17:37.238,227.0,2.8103296756744,5,2
2629,51,False,2016-08-06 13:57:33.434,226.0,5.0086808204651,5,3
2631,51,False,2016-08-06 14:05:19.633,318.0,2.1708624362946,7,2
2633,51,False,2016-08-06 14:39:29.927,258.0,2.2583913803101,6,2
2635,51,False,2016-08-06 15:21:31.834,304.0,3.4248406887054,7,3
2637,51,False,2016-08-06 15:34:42.727,264.0,2.8718168735504,6,2
2639,50,False,2016-08-06 15:44:42.121,280.0,2.4985535144806,6,2
2641,51,False,2016-08-07 09:14:48.318,230.0,3.7366170883179,5,3
2643,51,False,2016-08-07 10:16:08.835,206.0,3.3130786418915,5,3
2645,50,False,2016-08-07 10:31:14.024,199.0,3.081235408783,4,2
2647,50,False,2016-08-07 11:14:17.325,206.0,2.8859226703644,5,2
2649,50,False,2016-08-07 11:32:12.234,205.0,1.9675922393799,5,2
2651,51,False,2016-08-07 13:28:33.722,215.0,3.4089262485504,5,3
2653,50,False,2016-08-07 13:52:59.322,207.0,2.3567705154419,5,2
2655,51,False,2016-08-07 14:32:48.830,221.0,4.5185899734497,5,3
2657,51,False,2016-08-07 14:56:13.622,229.0,2.4978291988373,5,2
2659,51,False,2016-08-07 15:13:58.736,224.0,3.9583334922791,5,3
2661,50,False,2016-08-07 15:38:48.335,222.0,2.9651329517365,5,2
2663,51,False,2016-08-07 15:58:33.535,216.0,1.306423664093,5,1
2665,51,False,2016-08-07 16:26:28.542,215.0,1.5111399888992,5,2
2667,50,False,2016-08-08 06:55:19.127,229.0,3.6429400444031,5,3
2669,51,False,2016-08-08 08:05:47.427,225.0,2.6649301052094,5,2
2671,51,False,2016-08-08 09:14:44.839,226.0,3.3532269001007,5,3
2673,51,False,2016-08-08 10:13:02.532,242.0,2.095269203186,5,2
2675,50,False,2016-08-08 10:24:19.039,230.0,3.3033134937286,5,3
2677,51,False,2016-08-08 10:46:10.336,207.0,2.3300061225891,5,2
2679,50,False,2016-08-08 11:11:32.118,242.0,2.4840850830078,5,2
2681,50,False,2016-08-08 12:31:06.323,255.0,1.1527055501938,6,1
2683,51,False,2016-08-08 12:54:33.923,254.0,2.3423037528992,6,2
2685,51,False,2016-08-08 13:41:06.735,229.0,1.2771271467209,5,1
2687,51,False,2016-08-08 14:22:56.637,238.0,5.4416222572327,5,4
2689,50,False,2016-08-08 14:37:09.237,243.0,4.4581890106201,5,3
2691,51,False,2016-08-08 15:38:22.822,263.0,1.5914351940155,6,2
2693,51,False,2016-08-08 16:37:19.822,242.0,3.1658709049225,5,2
2695,50,False,2016-08-08 17:42:08.138,248.0,3.5872395038605,6,3
2697,51,False,2016-08-08 19:03:13.537,267.0,1.8952549695969,6,2
2699,51,False,2016-08-08 20:42:04.713,278.0,1.0243055820465,6,1
2701,51,False,2016-08-08 21:20:16.831,250.0,0.96824359893799,6,1
2703,51,False,2016-08-09 07:58:27.415,232.0,1.2641062736511,5,1
2705,51,False,2016-08-09 09:35:17.530,271.0,1.185257434845,6,1
2707,50,False,2016-08-09 09:46:58.041,216.0,0.9620948433876,5,1
2709,50,False,2016-08-09 09:55:59.034,243.0,1.2926791906357,5,1
2711,51,False,2016-08-09 10:23:29.829,228.0,1.727792263031,5,2
2713,51,False,2016-08-09 10:46:23.230,248.0,1.640625,6,2
2715,50,False,2016-08-09 10:53:50.239,255.0,1.5664788484573,6,2
2717,51,False,2016-08-09 11:35:39.335,252.0,2.2688801288605,6,2
2719,50,False,2016-08-09 12:38:38.136,293.0,1.1664493083954,7,1
2721,51,False,2016-08-09 12:58:00.321,263.0,0.51359951496124,6,1
2723,51,False,2016-08-09 14:19:28.625,210.0,2.4106621742249,5,2
2725,50,False,2016-08-09 15:21:41.017,142.0,1.4728009700775,3,1
2727,51,False,2016-08-09 15:30:08.431,303.0,1.1382377147675,7,1
2729,51,False,2016-08-09 15:38:16.640,209.0,1.484375,5,1
2731,51,False,2016-08-09 16:39:07.829,243.0,0.93243622779846,5,1
2733,51,False,2016-08-09 17:26:55.624,302.0,2.4363424777985,7,2
2735,50,False,2016-08-09 19:18:01.329,291.0,2.5072340965271,6,2
2737,51,False,2016-08-09 21:24:55.734,317.0,0.62970191240311,7,1
2739,51,False,2016-08-10 08:12:58.321,235.0,0.86263012886047,5,1
2741,51,False,2016-08-10 08:53:31.432,249.0,0.4654948413372,6,1
2743,51,False,2016-08-10 09:26:40.925,237.0,1.6775172948837,5,2
2745,51,False,2016-08-10 10:21:16.915,226.0,0.86588531732559,5,1
2747,51,False,2016-08-10 10:55:33.414,100.0,0.87601274251938,2,1
2749,51,False,2016-08-10 11:06:49.926,45.0,2.0554835796356,1,2
2751,51,False,2016-08-10 11:15:39.835,63.0,1.1237699985504,1,1
2753,50,False,2016-08-10 11:40:46.117,156.0,1.3577835559845,3,1
2755,50,False,2016-08-10 12:15:30.124,298.0,0.96896708011627,7,1
2757,51,False,2016-08-10 12:36:29.518,269.0,0.90169256925583,6,1
2759,51,False,2016-08-10 13:04:11.835,220.0,2.2880499362946,5,2
2761,51,False,2016-08-10 14:07:50.738,228.0,1.310763835907,5,1
2763,51,False,2016-08-10 14:41:18.820,239.0,1.9788049459457,5,2
2765,51,False,2016-08-10 15:33:17.739,211.0,2.2059466838837,5,2
2767,51,False,2016-08-10 15:40:44.424,225.0,1.9480617046356,5,2
2769,51,False,2016-08-10 16:14:44.633,222.0,2.1079285144806,5,2
2771,51,False,2016-08-10 17:26:13.537,313.0,2.3676216602325,7,2
2773,50,False,2016-08-10 19:25:33.221,267.0,1.7466003894806,6,2
2775,51,False,2016-08-10 21:36:25.938,320.0,0.537109375,7,1
2777,51,False,2016-08-11 08:40:21.623,224.0,2.4952981472015,5,2
2779,51,False,2016-08-11 10:18:58.834,204.0,1.7086224555969,5,2
2781,51,False,2016-08-11 10:41:09.435,217.0,2.2026908397675,5,2
2783,51,False,2016-08-11 11:23:33.640,216.0,2.041015625,5,2
2785,51,False,2016-08-11 12:30:17.218,213.0,3.3210361003876,5,3
2787,51,False,2016-08-11 13:17:11.921,227.0,1.8634256124496,5,2
2789,51,False,2016-08-11 14:17:25.336,212.0,3.3257384300232,5,3
2791,50,False,2016-08-11 17:15:15.220,221.0,1.9708480834961,5,2
2793,50,False,2016-08-11 22:39:34.029,230.0,2.6573345661163,5,2
2795,51,False,2016-08-12 08:10:49.623,223.0,2.214626789093,5,2
2797,51,False,2016-08-12 09:28:06.723,224.0,2.4493634700775,5,2
2799,50,False,2016-08-12 09:57:45.032,236.0,2.6873552799225,5,2
2801,51,False,2016-08-12 10:32:07.541,228.0,2.5716154575348,5,2
2803,51,False,2016-08-12 12:35:32.926,226.0,2.3969185352325,5,2
2805,51,False,2016-08-12 14:21:01.429,226.0,3.8827393054962,5,3
2807,51,False,2016-08-12 15:10:31.838,225.0,2.8786888122559,5,2
2809,51,False,2016-08-12 15:32:55.529,231.0,4.236111164093,5,3
2811,51,False,2016-08-12 20:15:37.643,220.0,1.784215927124,5,2
2813,51,False,2016-08-13 10:30:27.933,223.0,2.5220627784729,5,2
2815,51,False,2016-08-13 10:42:08.621,223.0,4.204282283783,5,3
2817,51,False,2016-08-13 11:12:24.040,234.0,2.1292679309845,5,2
2819,51,False,2016-08-13 11:41:40.522,257.0,1.9039351940155,6,2
2821,51,False,2016-08-13 14:18:52.139,242.0,2.8895394802094,5,2
2823,51,False,2016-08-13 14:33:52.718,229.0,2.4681713581085,5,2
2825,51,False,2016-08-13 14:57:12.821,210.0,1.7498557567596,5,2
2827,52,False,2016-08-14 09:09:41.816,57.0,0.27090564370155,1,1
2829,51,False,2016-08-14 09:18:26.828,132.0,0.3880932033062,3,1
2831,51,False,2016-08-14 09:30:36.824,155.0,0.2853732407093,3,1
2833,50,False,2016-08-14 09:40:36.016,313.0,1.0586659908295,7,1
2835,50,False,2016-08-14 10:29:05.038,35.0,0.53710943460464,1,1
2837,51,False,2016-08-14 11:17:04.737,47.0,0.97258412837982,1,1
2839,51,False,2016-08-14 12:03:08.737,138.0,0.60619229078293,3,1
2841,51,False,2016-08-14 12:44:07.833,306.0,1.0366030931473,7,1
2843,50,False,2016-08-14 13:39:03.519,144.0,1.6380931138992,3,2
2845,50,False,2016-08-14 14:56:34.234,257.0,2.1314382553101,6,2
2847,51,False,2016-08-14 15:17:42.724,311.0,2.7716286182404,7,2
2849,50,False,2016-08-14 15:54:06.234,135.0,2.0865881443024,3,2
2851,51,False,2016-08-14 16:40:06.943,92.0,3.4237551689148,2,3
2853,51,False,2016-08-15 09:19:06.838,146.0,0.66623252630234,3,1
2855,50,False,2016-08-15 10:03:45.129,69.0,1.1711513996124,2,1
2857,51,False,2016-08-15 10:31:44.629,157.0,1.5643082857132,3,2
2859,50,False,2016-08-15 11:12:50.136,55.0,1.6540075540543,1,2
2861,50,False,2016-08-15 11:32:48.119,54.0,1.7314091920853,1,2
2863,51,False,2016-08-15 12:09:48.428,112.0,1.2977432012558,2,1
2865,51,False,2016-08-15 13:21:35.437,166.0,1.3972079753876,4,1
2867,51,False,2016-08-15 14:29:53.616,127.0,2.5983803272247,3,2
2869,50,False,2016-08-15 14:49:16.132,122.0,3.3409283161163,3,3
2871,51,False,2016-08-15 15:43:33.723,136.0,1.8041083812714,3,2
2873,51,False,2016-08-15 16:42:10.640,195.0,0.8796294927597,4,1
2875,51,False,2016-08-15 18:15:01.539,75.0,1.5610530376434,2,2
2877,50,False,2016-08-15 18:45:24.019,121.0,1.1946616172791,3,1
2879,50,False,2016-08-15 18:58:36.039,69.0,1.2008100748062,2,1
2881,50,False,2016-08-15 21:47:57.329,208.0,0.6731048822403,5,1
2883,50,False,2016-08-16 10:16:47.126,108.0,1.0615595579147,2,1
2885,51,False,2016-08-16 10:27:08.930,140.0,2.7148430347443,3,2
2887,51,False,2016-08-16 11:36:47.336,101.0,3.101851940155,2,2
2889,50,False,2016-08-16 13:07:32.239,93.0,2.8092448711395,2,2
2891,51,False,2016-08-16 13:35:34.318,142.0,1.6843894720078,3,2
2893,51,False,2016-08-16 14:21:45.824,55.0,2.1849679946899,1,2
2895,51,False,2016-08-16 14:58:28.522,112.0,0.66514748334885,2,1
2897,51,False,2016-08-16 15:30:47.738,88.0,1.634476184845,2,2
2899,51,False,2016-08-16 17:00:28.432,173.0,2.7209923267365,4,2
2901,50,False,2016-08-16 18:37:24.021,141.0,2.5484664440155,3,2
2903,51,False,2016-08-16 21:40:16.119,88.0,0.62861686944962,2,1
2905,51,False,2016-08-16 22:08:00.720,90.0,0.81163197755814,2,1
2907,51,False,2016-08-17 08:04:42.423,103.0,0.82212090492249,2,1
2909,50,False,2016-08-17 08:43:53.024,87.0,0.6300635933876,2,1
2911,51,False,2016-08-17 09:17:34.528,81.0,1.8768084049225,2,2
2913,50,False,2016-08-17 09:54:01.228,124.0,1.1161749362946,3,1
2915,51,False,2016-08-17 10:19:48.931,64.0,0.86046010255814,1,1
2917,50,False,2016-08-17 10:29:51.036,130.0,0.80041968822479,3,1
2919,51,False,2016-08-17 11:59:34.726,136.0,1.8775315284729,3,2
2921,51,False,2016-08-17 12:52:22.320,103.0,1.1856191158295,2,1
2923,50,False,2016-08-17 13:20:17.135,76.0,1.5708187818527,2,2
2925,51,False,2016-08-17 13:42:25.537,123.0,3.1633386611938,3,2
2927,51,False,2016-08-17 15:01:14.826,86.0,1.145471572876,2,1
2929,50,False,2016-08-17 15:53:41.027,209.0,1.3013596534729,5,1
2931,51,False,2016-08-17 16:29:44.818,101.0,1.0709635019302,2,1
2933,52,False,2016-08-18 09:20:06.725,148.0,1.246021270752,3,1
2935,51,False,2016-08-18 09:51:18.538,67.0,1.4482058286667,1,1
2937,51,False,2016-08-18 10:24:48.621,124.0,1.0525171756744,3,1
2939,51,False,2016-08-18 10:46:07.125,71.0,1.295211315155,2,1
2941,51,False,2016-08-18 11:41:06.617,239.0,1.9288920164108,5,2
2943,51,False,2016-08-18 11:52:09.338,54.0,1.8225547075272,1,2
2945,51,False,2016-08-18 12:33:31.835,126.0,0.85358792543411,3,1
2947,51,False,2016-08-18 12:48:29.423,47.0,1.3896123170853,1,1
2949,51,False,2016-08-18 13:39:41.819,98.0,0.72627317905426,2,1
2951,51,False,2016-08-18 14:09:26.323,98.0,1.7617911100388,2,2
2953,51,False,2016-08-18 14:56:20.123,47.0,0.69372093677521,1,1
2955,51,False,2016-08-18 15:56:54.038,164.0,0.74037909507751,4,1
2957,51,False,2016-08-18 16:28:48.824,138.0,0.81524902582169,3,1
2959,51,False,2016-08-18 16:40:48.735,226.0,0.80801498889923,5,1
2961,51,False,2016-08-19 08:22:06.636,62.0,0.68178534507751,1,1
2963,51,False,2016-08-19 10:32:52.840,156.0,0.59100121259689,3,1
2965,51,False,2016-08-19 10:48:12.227,113.0,0.70710355043411,3,1
2967,51,False,2016-08-19 11:18:52.131,135.0,1.003689289093,3,1
2969,50,False,2016-08-19 11:49:38.035,110.0,1.1067708730698,2,1
2971,50,False,2016-08-19 12:28:13.135,157.0,1.1295572519302,3,1
2973,51,False,2016-08-19 13:12:02.236,138.0,1.4785878658295,3,1
2975,51,False,2016-08-19 13:49:33.639,126.0,1.4811195135117,3,1
2977,51,False,2016-08-19 14:02:43.939,137.0,1.7230899333954,3,2
2979,51,False,2016-08-19 14:12:41.928,158.0,1.8742765188217,4,2
2981,51,False,2016-08-19 16:00:20.436,148.0,1.2004483938217,3,1
2983,51,False,2016-08-19 16:47:34.935,161.0,1.3982927799225,4,1
2985,50,False,2016-08-19 17:51:33.122,150.0,1.7003037929535,3,2
2987,51,False,2016-08-20 08:59:27.630,198.0,1.2821904420853,4,1
2989,51,False,2016-08-20 09:19:55.235,228.0,1.2471063137054,5,1
2991,51,False,2016-08-20 10:06:12.238,198.0,2.0377604961395,4,2
2993,51,False,2016-08-20 10:22:08.328,213.0,1.4518229961395,5,1
2995,51,False,2016-08-20 11:18:18.930,221.0,4.7558588981628,5,3
2997,51,False,2016-08-20 12:57:13.422,224.0,3.3760132789612,5,3
2999,50,False,2016-08-20 14:18:54.023,226.0,2.5535299777985,5,2
3001,51,False,2016-08-20 14:57:47.423,223.0,4.9996371269226,5,3
3003,51,False,2016-08-20 15:41:48.820,215.0,2.7549917697906,5,2
3005,51,False,2016-08-21 09:23:14.433,190.0,1.8091721534729,4,2
3007,50,False,2016-08-21 10:22:51.041,199.0,2.182436466217,4,2
3009,50,False,2016-08-21 11:40:23.032,224.0,4.4592742919922,5,3
3011,51,False,2016-08-21 12:16:23.419,227.0,3.050853729248,5,2
3013,51,False,2016-08-21 12:54:30.836,224.0,4.5840563774109,5,3
3015,51,False,2016-08-21 14:54:19.330,239.0,2.0312502384186,5,2
3017,51,False,2016-08-21 15:44:39.440,241.0,3.0996820926666,5,2
3019,51,False,2016-08-21 16:24:16.828,240.0,4.252387046814,5,3
3021,50,False,2016-08-21 16:37:06.036,230.0,3.384693145752,5,3
3023,51,False,2016-08-22 07:06:56.137,173.0,0.95920139551163,4,1
3025,51,False,2016-08-22 07:46:33.919,215.0,1.5921584367752,5,2
3027,51,False,2016-08-22 09:33:49.031,225.0,1.4171006679535,5,1
3029,52,False,2016-08-22 10:41:34.716,210.0,1.8037470579147,5,2
3031,51,False,2016-08-22 11:22:09.229,211.0,1.4076966047287,5,1
3033,51,False,2016-08-22 12:05:47.722,219.0,3.2490599155426,5,2
3035,51,False,2016-08-22 13:03:25.740,227.0,2.1878614425659,5,2
3037,51,False,2016-08-22 13:14:45.926,226.0,2.9097943305969,5,2
3039,51,False,2016-08-22 15:15:16.829,229.0,3.4400320053101,5,3
3041,51,False,2016-08-22 15:24:55.124,226.0,4.5084638595581,5,3
3043,51,False,2016-08-22 18:16:03.424,226.0,2.6027195453644,5,2
3045,51,False,2016-08-22 18:37:10.318,222.0,3.2197632789612,5,2
3047,51,False,2016-08-23 09:26:43.433,161.0,0.85828995704651,4,1
3049,51,False,2016-08-23 09:56:47.743,186.0,0.65104168653488,4,1
3051,51,False,2016-08-23 10:40:40.430,140.0,0.89771401882172,3,1
3053,51,False,2016-08-23 12:21:03.435,153.0,1.584924697876,3,2
3055,50,False,2016-08-23 13:45:53.030,151.0,1.421802520752,3,1
3057,51,False,2016-08-23 15:15:10.921,139.0,1.6098812818527,3,2
3059,50,False,2016-08-23 18:27:39.135,141.0,0.56966143846512,3,1
3061,51,False,2016-08-23 20:49:34.515,89.0,0.16963247954845,2,0
3063,51,False,2016-08-24 09:06:45.538,171.0,0.52662032842636,4,1
3065,51,False,2016-08-24 11:44:56.724,128.0,1.2879773378372,3,1
3067,51,False,2016-08-24 14:02:07.534,142.0,2.6468458175659,3,2
3069,51,False,2016-08-24 15:52:12.232,148.0,1.4344623088837,3,1
3071,51,False,2016-08-24 17:34:02.338,133.0,1.3321034908295,3,1
3073,52,False,2016-08-25 10:51:01.336,139.0,0.93713819980621,3,1
3075,51,False,2016-08-25 11:09:33.318,151.0,1.4449506998062,3,1
3077,51,False,2016-08-25 11:30:59.715,130.0,1.9086369276047,3,2
3079,51,False,2016-08-25 11:53:30.543,144.0,1.0221353769302,3,1
3081,51,False,2016-08-25 12:03:22.721,126.0,1.3266783952713,3,1
3083,51,False,2016-08-25 13:50:33.337,151.0,1.7603440284729,3,2
3085,51,False,2016-08-25 14:24:48.934,129.0,1.1939380168915,3,1
3087,51,False,2016-08-25 16:01:35.324,148.0,2.3538770675659,3,2
3089,51,False,2016-08-25 17:10:03.417,154.0,0.68070018291473,3,1
3091,51,False,2016-08-25 17:38:50.336,107.0,0.32335069775581,2,1
3093,52,False,2016-08-25 21:10:26.729,81.0,0.12442131340504,2,0
3095,51,False,2016-08-26 08:01:36.525,305.0,0.35517930984497,7,1
3097,50,False,2016-08-26 09:10:49.036,308.0,1.5794991254807,7,2
3099,51,False,2016-08-26 10:30:00.332,87.0,1.9896557331085,2,2
3101,51,False,2016-08-26 11:23:12.535,238.0,1.7256219387054,5,2
3103,51,False,2016-08-26 11:29:08.325,310.0,1.7086223363876,7,2
3105,51,False,2016-08-26 12:49:03.533,308.0,2.442129611969,7,2
3107,51,False,2016-08-26 13:51:04.528,296.0,2.1473529338837,7,2
3109,51,False,2016-08-26 14:43:49.939,305.0,2.0160593986511,7,2
3111,50,False,2016-08-26 15:41:59.024,177.0,2.5423171520233,4,2
3113,51,False,2016-08-26 16:16:17.633,299.0,2.2106478214264,7,2
3115,51,False,2016-08-26 16:35:39.725,297.0,1.8135126829147,7,2
3117,51,False,2016-08-26 20:28:42.630,292.0,1.9042967557907,6,2
3119,50,False,2016-08-26 20:56:37.233,242.0,1.9100841283798,5,2
3121,50,False,2016-08-27 08:12:19.034,89.0,1.3194445371628,2,1
3123,51,False,2016-08-27 10:15:50.533,101.0,1.9466150999069,2,2
3125,51,False,2016-08-27 10:27:07.418,72.0,0.71361404657364,2,1
3127,50,False,2016-08-27 10:36:40.030,101.0,1.3751447200775,2,1
3129,51,False,2016-08-27 10:55:47.226,90.0,2.1299912929535,2,2
3131,51,False,2016-08-27 14:03:28.823,111.0,1.613498210907,2,2
3133,50,False,2016-08-27 14:30:45.227,114.0,0.77365463972092,3,1
3135,51,False,2016-08-27 15:57:43.932,75.0,1.6333911418915,2,2
3137,51,False,2016-08-28 10:03:12.135,222.0,2.5868051052094,5,2
3139,51,False,2016-08-28 11:22:03.734,237.0,2.1231188774109,5,2
3141,51,False,2016-08-28 12:47:40.634,243.0,2.1831593513489,5,2
3143,51,False,2016-08-28 13:06:21.722,242.0,2.8627753257751,5,2
3145,51,False,2016-08-28 15:02:31.637,229.0,4.7938365936279,5,3
3147,51,False,2016-08-28 16:04:39.520,211.0,2.931857585907,5,2
3149,51,False,2016-08-29 10:29:31.832,215.0,0.91833037137985,5,1
3151,50,False,2016-08-29 11:32:57.224,258.0,0.81995075941086,6,1
3153,51,False,2016-08-29 13:52:56.436,312.0,0.89265036582947,7,1
3155,51,False,2016-08-29 14:29:23.619,305.0,1.6142218112946,7,2
3157,50,False,2016-08-29 15:28:25.032,140.0,1.2076820135117,3,1
3159,51,False,2016-08-29 19:26:56.523,300.0,2.2938368320465,7,2
3161,52,False,2016-08-30 09:11:04.621,190.0,0.28971350193024,4,1
3163,51,False,2016-08-30 09:21:43.115,151.0,0.26909720897675,3,1
3165,51,False,2016-08-30 09:39:12.028,148.0,0.27777776122093,3,1
3167,51,False,2016-08-30 11:17:47.231,151.0,0.81452542543411,3,1
